timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190117_223351 50 1 5 10000 100000 996520084 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 83 0.201 0.075 20190117_223351
20190117_223351 50 1 5 10000 100000 097492175 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 83 0.160 0.066 20190117_223351
20190117_223351 50 1 5 10000 100000 846536632 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 85 0.155 0.063 20190117_223351
20190117_223351 50 1 5 10000 100000 204532894 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 89 0.218 0.066 20190117_223351
20190117_223352 50 1 5 10000 100000 954707134 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 81 0.142 0.054 20190117_223352
20190117_223352 50 1 5 10000 100000 548281167 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 0 92 0.149 0.061 20190117_223352
20190117_223352 50 1 5 10000 100000 717183202 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 1 82 0.157 0.054 20190117_223352
20190117_223352 50 1 5 10000 100000 100828497 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 84 0.158 0.070 20190117_223352
20190117_223352 50 1 5 10000 100000 373056765 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 85 0.141 0.049 20190117_223352
20190117_223352 50 1 5 10000 100000 760810211 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 79 0.161 0.067 20190117_223352
20190117_223352 50 1 5 10000 100000 490315076 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 75 0.170 0.073 20190117_223352
20190117_223352 50 1 5 10000 100000 358697864 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 0 84 0.155 0.058 20190117_223352
20190117_223352 50 1 5 10000 100000 609519146 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 88 0.176 0.070 20190117_223352
20190117_223352 50 1 5 10000 100000 628501202 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 81 0.156 0.063 20190117_223352
20190117_223352 50 1 5 10000 100000 235473920 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 86 0.164 0.066 20190117_223352
20190117_223352 50 1 5 10000 100000 127918687 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 5 86 0.170 0.067 20190117_223352
20190117_223352 50 1 5 10000 100000 669050629 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 85 0.173 0.055 20190117_223352
20190117_223352 50 1 5 10000 100000 482015582 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 9 94 0.172 0.077 20190117_223352
20190117_223352 50 1 5 10000 100000 640119826 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 4 84 0.174 0.069 20190117_223352
20190117_223352 50 1 5 10000 100000 725834655 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 82 0.156 0.054 20190117_223352
20190117_223353 50 1 5 10000 100000 988779587 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 82 0.110 0.047 20190117_223353
20190117_223353 50 1 5 10000 100000 414675982 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 92 0.138 0.059 20190117_223353
20190117_223353 50 1 5 10000 100000 357353472 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 2 86 0.135 0.056 20190117_223353
20190117_223353 50 1 5 10000 100000 216606051 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 3 93 0.169 0.069 20190117_223353
20190117_223353 50 1 5 10000 100000 451258240 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 80000 0 0 0 0 2 0 0 6 93 0.174 0.073 20190117_223353
