timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180826_014454 50 1 3 2 100000 533657980 3366 10000 66 5555 5345 3366 1 50000 5 UNIFORM 15901 6575 9325 1934 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.038 18.095329 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 20324 hl-extractinstructions.txt 20180826_014543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_11
20180826_014455 50 1 3 2 100000 711283608 3503 10000 64 5451 5260 3503 1 50000 5 UNIFORM 15580 6505 9074 1983 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.353 17.988848 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 20324 hl-extractinstructions.txt 20180826_014544 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_12
20180826_014456 50 1 3 2 100000 597296547 3451 10000 51 5578 5330 3451 1 50000 5 UNIFORM 15828 6565 9262 1951 0 0 0 0 0 0 0 0 0 0 2 0 0 0 18.532 17.578271 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 20324 hl-extractinstructions.txt 20180826_014545 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_13
20180826_014457 50 1 3 2 100000 664375964 3401 10000 62 5537 5370 3401 1 50000 5 UNIFORM 15832 6583 9248 1967 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.983 18.937158 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 20324 hl-extractinstructions.txt 20180826_014547 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_14
20180826_014458 50 1 3 2 100000 258760793 3446 10000 57 5578 5357 3446 1 50000 5 UNIFORM 15945 6661 9283 1945 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.352 19.367272 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 20324 hl-extractinstructions.txt 20180826_014548 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_15
20180826_014459 50 1 3 2 100000 666549275 3378 10000 43 5523 5393 3378 1 50000 5 UNIFORM 15779 6580 9198 1932 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.711 18.755626 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 20324 hl-extractinstructions.txt 20180826_014549 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_16
20180826_014500 50 1 3 2 100000 376517787 3463 10000 60 5488 5350 3463 1 50000 5 UNIFORM 15598 6583 9014 1934 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.715 18.74701 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 20322 hl-extractinstructions.txt 20180826_014550 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_17
20180826_014505 50 1 3 3 100000 919028296 1640 10000 300 6228 4841 1640 1 50000 5 UNIFORM 12996 6394 6602 728 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.545 13.427613 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 20312 hl-extractinstructions.txt 20180826_014550 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_1
20180826_014506 50 1 3 3 100000 103765041 1723 10000 315 6211 4662 1723 1 50000 5 UNIFORM 12720 6370 6350 825 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.823 12.925192 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 20312 hl-extractinstructions.txt 20180826_014550 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_2
20180826_014501 50 1 3 2 100000 817713633 3392 10000 52 5508 5352 3392 1 50000 5 UNIFORM 15806 6583 9222 1886 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.332 18.380905 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 20324 hl-extractinstructions.txt 20180826_014550 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 27b9078e9dd453e9b2994352a4bf3c66b4a61bfc_18
