timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180826_022814 50 1 3 2 100000 597296547 2962 10000 44 6328 5982 2962 1 50000 5 SYSTEMATIC 19478 6551 12926 2527 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.288 18.335504 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 20332 hl-extractinstructions.txt 20180826_022903 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_13
20180826_022813 50 1 3 2 100000 711283608 2913 10000 65 6340 5958 2913 1 50000 5 SYSTEMATIC 19433 6627 12805 2547 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.429 19.516989 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 20332 hl-extractinstructions.txt 20180826_022903 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_12
20180826_022812 50 1 3 2 100000 533657980 3045 10000 50 6234 5905 3045 1 50000 5 SYSTEMATIC 19269 6514 12754 2656 0 0 0 0 0 0 0 0 0 0 2 0 0 0 21.650 20.27113 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 20330 hl-extractinstructions.txt 20180826_022903 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_11
20180826_022816 50 1 3 2 100000 258760793 2982 10000 71 6266 6009 2982 1 50000 5 SYSTEMATIC 19544 6537 13006 2560 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.166 17.941528 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 20332 hl-extractinstructions.txt 20180826_022905 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_15
20180826_022815 50 1 3 2 100000 664375964 2950 10000 52 6311 5991 2950 1 50000 5 SYSTEMATIC 19531 6562 12968 2564 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.835 19.886109 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 20332 hl-extractinstructions.txt 20180826_022906 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_14
20180826_022817 50 1 3 2 100000 666549275 2908 10000 53 6355 6064 2908 1 50000 5 SYSTEMATIC 19536 6548 12987 2522 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.397 19.461925 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 20332 hl-extractinstructions.txt 20180826_022907 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_16
20180826_022824 50 1 3 3 100000 103765041 1288 10000 303 7228 4891 1288 1 50000 5 SYSTEMATIC 16277 7338 8938 1016 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.944 13.048063 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 20320 hl-extractinstructions.txt 20180826_022908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_2
20180826_022825 50 1 3 3 100000 141246882 1345 10000 314 7276 4928 1345 1 50000 5 SYSTEMATIC 16511 7498 9012 1027 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.256 13.086696 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 20320 hl-extractinstructions.txt 20180826_022910 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d87f47c16afa57db7bbf1010f88270fc0925c3e7_3
20180826_022818 50 1 3 2 100000 376517787 2956 10000 56 6287 5981 2956 1 50000 5 SYSTEMATIC 19298 6527 12770 2508 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.354 20.975312 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 20332 hl-extractinstructions.txt 20180826_022910 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_17
20180826_022819 50 1 3 2 100000 817713633 3016 10000 64 6348 5882 3016 1 50000 5 SYSTEMATIC 19159 6660 12498 2594 0 0 0 0 0 0 0 0 0 0 2 0 0 0 21.745 20.790124 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif2_af50000s5tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 20332 hl-extractinstructions.txt 20180826_022911 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7129b7a55c626f0c0f3d384fc7a62647eb4f9db2_18
