timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191029_210710 50 1 9 10000 100000 743307559 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 23 127 0.300 0.226 20191029_210711
20191029_210710 50 1 9 10000 100000 082732383 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 37 134 0.343 0.266 20191029_210711
20191029_210710 50 1 9 10000 100000 548281167 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 39 137 0.343 0.267 20191029_210711
20191029_210711 50 1 9 10000 100000 954707134 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 36 133 0.334 0.260 20191029_210711
20191029_210711 50 1 9 10000 100000 334540650 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 37 130 0.336 0.261 20191029_210711
20191029_210711 50 1 9 10000 100000 762788464 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 24 127 0.298 0.225 20191029_210711
20191029_210711 50 1 9 10000 100000 048313482 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 38 136 0.341 0.265 20191029_210711
20191029_210711 50 1 9 10000 100000 609519146 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 41 139 0.347 0.271 20191029_210711
20191029_210711 50 1 9 10000 100000 717183202 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 39 135 0.339 0.264 20191029_210712
20191029_210711 50 1 9 10000 100000 348425878 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 33 134 0.320 0.246 20191029_210712
20191029_210711 50 1 9 10000 100000 100828497 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 37 135 0.337 0.261 20191029_210712
20191029_210712 50 1 9 10000 100000 490315076 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 47 132 0.363 0.286 20191029_210712
20191029_210712 50 1 9 10000 100000 373056765 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 38 132 0.350 0.274 20191029_210712
20191029_210712 50 1 9 10000 100000 670148885 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 27 128 0.311 0.236 20191029_210712
20191029_210712 50 1 9 10000 100000 796975167 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 13 39 48 146 0.370 0.293 20191029_210712
20191029_210712 50 1 9 10000 100000 358697864 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 12 16 121 0.214 0.145 20191029_210712
20191029_210712 50 1 9 10000 100000 760810211 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 31 124 0.323 0.247 20191029_210712
20191029_210712 50 1 9 10000 100000 052623900 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 32 131 0.323 0.248 20191029_210713
20191029_210712 50 1 9 10000 100000 840804396 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 23 129 0.297 0.224 20191029_210713
20191029_210712 50 1 9 10000 100000 927368961 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 22 138 0.289 0.217 20191029_210713
20191029_210713 50 1 9 10000 100000 012661218 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 48 128 0.380 0.297 20191029_210713
20191029_210713 50 1 9 10000 100000 235473920 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 32 134 0.328 0.250 20191029_210713
20191029_210713 50 1 9 10000 100000 628501202 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 1 3 20 124 0.282 0.211 20191029_210713
20191029_210713 50 1 9 10000 100000 914850829 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 20 123 0.286 0.213 20191029_210713
20191029_210713 50 1 9 10000 100000 298208252 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 33 130 0.322 0.246 20191029_210713
20191029_210713 50 1 9 10000 100000 474973862 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 42 134 0.359 0.282 20191029_210714
20191029_210713 50 1 9 10000 100000 127918687 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 35 130 0.326 0.251 20191029_210714
20191029_210713 50 1 9 10000 100000 912170971 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 35 130 0.341 0.261 20191029_210714
20191029_210713 50 1 9 10000 100000 669050629 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 22 128 0.296 0.222 20191029_210714
20191029_210714 50 1 9 10000 100000 640119826 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 50 147 0.379 0.299 20191029_210714
20191029_210714 50 1 9 10000 100000 482015582 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 28 136 0.308 0.234 20191029_210714
20191029_210714 50 1 9 10000 100000 725834655 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 37 133 0.333 0.259 20191029_210714
20191029_210714 50 1 9 10000 100000 598599314 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 28 136 0.304 0.231 20191029_210714
20191029_210714 50 1 9 10000 100000 988779587 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 40 135 0.352 0.271 20191029_210715
20191029_210714 50 1 9 10000 100000 808112130 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 18 124 0.277 0.205 20191029_210715
20191029_210714 50 1 9 10000 100000 254760117 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 35 135 0.326 0.251 20191029_210715
20191029_210714 50 1 9 10000 100000 357353472 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 27 133 0.304 0.231 20191029_210715
20191029_210715 50 1 9 10000 100000 414675982 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 47 138 0.364 0.288 20191029_210715
20191029_210715 50 1 9 10000 100000 736884115 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 42 133 0.360 0.281 20191029_210715
20191029_210715 50 1 9 10000 100000 233844467 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 36 136 0.337 0.257 20191029_210715
20191029_210715 50 1 9 10000 100000 216606051 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 55 151 0.392 0.312 20191029_210715
20191029_210715 50 1 9 10000 100000 139914151 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 43 144 0.357 0.281 20191029_210715
20191029_210715 50 1 9 10000 100000 390889445 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 33 135 0.329 0.253 20191029_210716
20191029_210715 50 1 9 10000 100000 227739542 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 45 138 0.357 0.281 20191029_210716
20191029_210715 50 1 9 10000 100000 451258240 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 44 135 0.359 0.283 20191029_210716
20191029_210716 50 1 9 10000 100000 050668335 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 56 134 0.389 0.310 20191029_210716
20191029_210716 50 1 9 10000 100000 769980526 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 133 0.315 0.242 20191029_210716
20191029_210716 50 1 9 10000 100000 384476418 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 24 130 0.302 0.225 20191029_210716
20191029_210716 50 1 9 10000 100000 307279805 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 39 123 0.352 0.276 20191029_210716
20191029_210716 50 1 9 10000 100000 051446283 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 30 133 0.319 0.243 20191029_210716
20191029_210716 50 1 9 10000 100000 772196943 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 37 136 0.334 0.258 20191029_210717
20191029_210716 50 1 9 10000 100000 866510128 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 21 125 0.291 0.220 20191029_210717
20191029_210716 50 1 9 10000 100000 462360492 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 30 134 0.316 0.242 20191029_210717
20191029_210716 50 1 9 10000 100000 036104998 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 39 142 0.348 0.268 20191029_210717
20191029_210717 50 1 9 10000 100000 877820910 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 36 134 0.336 0.259 20191029_210717
20191029_210717 50 1 9 10000 100000 345371674 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 40 135 0.344 0.267 20191029_210717
20191029_210717 50 1 9 10000 100000 043626409 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 39 142 0.341 0.264 20191029_210717
20191029_210717 50 1 9 10000 100000 084091298 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 45 142 0.362 0.285 20191029_210717
20191029_210717 50 1 9 10000 100000 729121182 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 131 0.314 0.239 20191029_210717
20191029_210717 50 1 9 10000 100000 605057215 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 40 129 0.356 0.281 20191029_210718
20191029_210717 50 1 9 10000 100000 010015137 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 36 146 0.336 0.260 20191029_210718
20191029_210717 50 1 9 10000 100000 167344124 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 56 141 0.397 0.316 20191029_210718
20191029_210717 50 1 9 10000 100000 220901752 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 37 139 0.330 0.256 20191029_210718
20191029_210718 50 1 9 10000 100000 037455483 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 35 128 0.348 0.270 20191029_210718
20191029_210718 50 1 9 10000 100000 433703530 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 40 134 0.343 0.268 20191029_210718
20191029_210718 50 1 9 10000 100000 638286070 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 27 126 0.309 0.235 20191029_210718
20191029_210718 50 1 9 10000 100000 927745116 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 12 15 134 0.194 0.126 20191029_210718
20191029_210718 50 1 9 10000 100000 637823620 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 37 130 0.339 0.265 20191029_210718
20191029_210718 50 1 9 10000 100000 331436865 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 22 122 0.293 0.220 20191029_210719
20191029_210718 50 1 9 10000 100000 172369465 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 36 135 0.340 0.263 20191029_210719
20191029_210718 50 1 9 10000 100000 755640696 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 19 128 0.287 0.215 20191029_210719
20191029_210719 50 1 9 10000 100000 771544333 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 29 135 0.314 0.241 20191029_210719
20191029_210719 50 1 9 10000 100000 234512579 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 30 124 0.330 0.254 20191029_210719
20191029_210719 50 1 9 10000 100000 323076617 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 29 131 0.311 0.237 20191029_210719
20191029_210719 50 1 9 10000 100000 439442367 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 42 134 0.356 0.277 20191029_210719
20191029_210719 50 1 9 10000 100000 229108106 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 128 0.314 0.241 20191029_210719
20191029_210719 50 1 9 10000 100000 978916900 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 33 126 0.323 0.249 20191029_210719
20191029_210719 50 1 9 10000 100000 588120555 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 32 133 0.333 0.245 20191029_210720
20191029_210719 50 1 9 10000 100000 507476763 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 34 133 0.328 0.254 20191029_210720
20191029_210719 50 1 9 10000 100000 947003672 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 25 127 0.308 0.234 20191029_210720
20191029_210720 50 1 9 10000 100000 287476327 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 45 139 0.355 0.277 20191029_210720
20191029_210720 50 1 9 10000 100000 798256827 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 26 130 0.303 0.229 20191029_210720
20191029_210720 50 1 9 10000 100000 212524703 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 23 134 0.301 0.226 20191029_210720
20191029_210720 50 1 9 10000 100000 333962765 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 32 131 0.320 0.245 20191029_210720
20191029_210720 50 1 9 10000 100000 437305657 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 42 131 0.353 0.275 20191029_210720
20191029_210720 50 1 9 10000 100000 431403964 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 44 144 0.355 0.278 20191029_210721
20191029_210720 50 1 9 10000 100000 373757792 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 21 128 0.289 0.217 20191029_210721
20191029_210720 50 1 9 10000 100000 601071529 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 35 126 0.336 0.260 20191029_210721
20191029_210720 50 1 9 10000 100000 863934026 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 32 133 0.325 0.249 20191029_210721
20191029_210721 50 1 9 10000 100000 288541024 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 30 131 0.314 0.241 20191029_210721
20191029_210721 50 1 9 10000 100000 932593901 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 46 133 0.365 0.288 20191029_210721
20191029_210721 50 1 9 10000 100000 962835510 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 53 136 0.380 0.302 20191029_210721
20191029_210721 50 1 9 10000 100000 707472784 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 38 134 0.349 0.272 20191029_210721
20191029_210721 50 1 9 10000 100000 236400174 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 30 130 0.319 0.243 20191029_210722
20191029_210721 50 1 9 10000 100000 116613419 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 32 129 0.323 0.247 20191029_210721
20191029_210721 50 1 9 10000 100000 365630294 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 21 127 0.290 0.218 20191029_210722
20191029_210721 50 1 9 10000 100000 325597730 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 44 141 0.361 0.283 20191029_210722
20191029_210721 50 1 9 10000 100000 782144098 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 41 133 0.355 0.275 20191029_210722
20191029_210722 50 1 9 10000 100000 651271684 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 40 139 0.339 0.264 20191029_210722
20191029_210722 50 1 9 10000 100000 522711082 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 27 38 131 0.294 0.223 20191029_210722
20191029_210722 50 1 9 10000 100000 721117753 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 34 130 0.324 0.250 20191029_210722
20191029_210722 50 1 9 10000 100000 935365986 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 32 124 0.335 0.257 20191029_210722
20191029_210722 50 1 9 10000 100000 164886675 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 27 133 0.309 0.236 20191029_210722
20191029_210722 50 1 9 10000 100000 019000781 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 42 140 0.354 0.275 20191029_210723
20191029_210722 50 1 9 10000 100000 004908139 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 24 130 0.303 0.230 20191029_210723
20191029_210722 50 1 9 10000 100000 995509622 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 33 132 0.326 0.251 20191029_210723
20191029_210723 50 1 9 10000 100000 544843026 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 28 134 0.315 0.240 20191029_210723
20191029_210723 50 1 9 10000 100000 381079154 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 31 130 0.324 0.249 20191029_210723
20191029_210723 50 1 9 10000 100000 450758140 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 30 132 0.313 0.239 20191029_210723
20191029_210723 50 1 9 10000 100000 649198619 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 47 139 0.365 0.288 20191029_210723
20191029_210723 50 1 9 10000 100000 967555183 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 40 135 0.342 0.267 20191029_210723
