timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191029_220338 50 1 7 10000 100000 480102295 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 35 132 0.306 0.236 20191029_220339
20191029_220339 50 1 7 10000 100000 364192286 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 26 122 0.280 0.209 20191029_220339
20191029_220339 50 1 7 10000 100000 880215307 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 34 138 0.306 0.235 20191029_220339
20191029_220339 50 1 7 10000 100000 106595100 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 12 16 119 0.201 0.131 20191029_220339
20191029_220339 50 1 7 10000 100000 105327160 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 29 134 0.286 0.216 20191029_220339
20191029_220339 50 1 7 10000 100000 257388880 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 37 138 0.312 0.241 20191029_220340
20191029_220339 50 1 7 10000 100000 631064730 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 42 135 0.326 0.254 20191029_220340
20191029_220339 50 1 7 10000 100000 615287595 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 132 0.284 0.215 20191029_220340
20191029_220340 50 1 7 10000 100000 761862692 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 21 129 0.270 0.196 20191029_220340
20191029_220340 50 1 7 10000 100000 601514327 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 6 7 123 0.160 0.096 20191029_220340
20191029_220340 50 1 7 10000 100000 221069975 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 25 138 0.276 0.206 20191029_220340
20191029_220340 50 1 7 10000 100000 124134630 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 34 134 0.310 0.236 20191029_220340
20191029_220340 50 1 7 10000 100000 786838584 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 27 127 0.282 0.213 20191029_220340
20191029_220340 50 1 7 10000 100000 638279258 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 27 123 0.279 0.210 20191029_220341
20191029_220340 50 1 7 10000 100000 120170124 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 15 18 124 0.210 0.144 20191029_220341
20191029_220340 50 1 7 10000 100000 996520084 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 38 126 0.321 0.248 20191029_220341
20191029_220341 50 1 7 10000 100000 808717148 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 35 131 0.307 0.235 20191029_220341
20191029_220341 50 1 7 10000 100000 097492175 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 44 143 0.333 0.260 20191029_220341
20191029_220341 50 1 7 10000 100000 574671125 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 37 130 0.315 0.243 20191029_220341
20191029_220341 50 1 7 10000 100000 822225147 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 40 139 0.320 0.248 20191029_220341
20191029_220341 50 1 7 10000 100000 122365525 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 18 135 0.255 0.187 20191029_220341
20191029_220341 50 1 7 10000 100000 333018605 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 14 26 127 0.267 0.199 20191029_220342
20191029_220342 50 1 7 10000 100000 846536632 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 40 129 0.321 0.249 20191029_220342
20191029_220342 50 1 7 10000 100000 512324072 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 18 122 0.256 0.189 20191029_220342
20191029_220342 50 1 7 10000 100000 204532894 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 35 142 0.307 0.236 20191029_220342
20191029_220342 50 1 7 10000 100000 627321836 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 47 140 0.343 0.270 20191029_220342
20191029_220342 50 1 7 10000 100000 743307559 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 32 132 0.295 0.225 20191029_220342
20191029_220342 50 1 7 10000 100000 082732383 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 46 143 0.336 0.263 20191029_220343
20191029_220342 50 1 7 10000 100000 548281167 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 33 137 0.299 0.228 20191029_220343
20191029_220342 50 1 7 10000 100000 954707134 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 45 134 0.344 0.269 20191029_220343
20191029_220343 50 1 7 10000 100000 334540650 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 13 39 51 138 0.353 0.276 20191029_220343
20191029_220343 50 1 7 10000 100000 762788464 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 33 133 0.298 0.227 20191029_220343
20191029_220343 50 1 7 10000 100000 048313482 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 39 134 0.338 0.261 20191029_220343
20191029_220343 50 1 7 10000 100000 609519146 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 20 130 0.262 0.194 20191029_220343
20191029_220343 50 1 7 10000 100000 717183202 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 24 130 0.254 0.187 20191029_220343
20191029_220343 50 1 7 10000 100000 348425878 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 31 137 0.310 0.233 20191029_220344
20191029_220343 50 1 7 10000 100000 100828497 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 22 130 0.268 0.198 20191029_220344
20191029_220344 50 1 7 10000 100000 373056765 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 9 13 123 0.176 0.112 20191029_220344
20191029_220343 50 1 7 10000 100000 490315076 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 37 128 0.313 0.241 20191029_220344
20191029_220344 50 1 7 10000 100000 796975167 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 18 131 0.253 0.185 20191029_220344
20191029_220344 50 1 7 10000 100000 670148885 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 45 139 0.333 0.260 20191029_220344
20191029_220344 50 1 7 10000 100000 760810211 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 30 125 0.294 0.219 20191029_220344
20191029_220344 50 1 7 10000 100000 358697864 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 36 132 0.312 0.241 20191029_220345
20191029_220344 50 1 7 10000 100000 052623900 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 25 130 0.275 0.207 20191029_220345
20191029_220344 50 1 7 10000 100000 840804396 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 37 138 0.312 0.240 20191029_220345
20191029_220345 50 1 7 10000 100000 927368961 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 29 139 0.289 0.220 20191029_220345
20191029_220345 50 1 7 10000 100000 012661218 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 31 130 0.291 0.222 20191029_220345
20191029_220345 50 1 7 10000 100000 628501202 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 7 13 125 0.203 0.138 20191029_220345
20191029_220345 50 1 7 10000 100000 235473920 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 133 0.294 0.216 20191029_220345
20191029_220345 50 1 7 10000 100000 914850829 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 34 129 0.308 0.236 20191029_220345
20191029_220345 50 1 7 10000 100000 298208252 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 39 133 0.312 0.241 20191029_220346
20191029_220345 50 1 7 10000 100000 474973862 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 31 135 0.289 0.220 20191029_220346
20191029_220345 50 1 7 10000 100000 127918687 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 17 121 0.254 0.182 20191029_220346
20191029_220346 50 1 7 10000 100000 912170971 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 53 138 0.358 0.283 20191029_220346
20191029_220346 50 1 7 10000 100000 669050629 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 21 126 0.266 0.197 20191029_220346
20191029_220346 50 1 7 10000 100000 640119826 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 32 134 0.309 0.238 20191029_220346
20191029_220346 50 1 7 10000 100000 482015582 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 40 141 0.320 0.249 20191029_220346
20191029_220346 50 1 7 10000 100000 725834655 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 24 126 0.271 0.201 20191029_220346
20191029_220346 50 1 7 10000 100000 598599314 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 32 132 0.299 0.228 20191029_220347
20191029_220346 50 1 7 10000 100000 988779587 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 32 135 0.297 0.227 20191029_220347
20191029_220346 50 1 7 10000 100000 808112130 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 29 132 0.289 0.220 20191029_220347
20191029_220347 50 1 7 10000 100000 254760117 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 13 17 125 0.212 0.147 20191029_220347
20191029_220347 50 1 7 10000 100000 357353472 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 21 131 0.266 0.197 20191029_220347
20191029_220347 50 1 7 10000 100000 414675982 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 8 17 131 0.217 0.151 20191029_220347
20191029_220347 50 1 7 10000 100000 736884115 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 28 127 0.286 0.215 20191029_220347
20191029_220347 50 1 7 10000 100000 233844467 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 19 25 131 0.256 0.188 20191029_220347
20191029_220347 50 1 7 10000 100000 216606051 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 41 140 0.327 0.253 20191029_220348
20191029_220347 50 1 7 10000 100000 139914151 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 26 137 0.278 0.209 20191029_220348
20191029_220348 50 1 7 10000 100000 390889445 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 34 135 0.301 0.230 20191029_220348
20191029_220348 50 1 7 10000 100000 227739542 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 39 135 0.326 0.252 20191029_220348
20191029_220348 50 1 7 10000 100000 451258240 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 39 134 0.314 0.241 20191029_220348
20191029_220348 50 1 7 10000 100000 050668335 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 35 132 0.304 0.234 20191029_220348
20191029_220348 50 1 7 10000 100000 769980526 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 6 11 126 0.198 0.128 20191029_220348
20191029_220348 50 1 7 10000 100000 384476418 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 21 128 0.267 0.196 20191029_220349
20191029_220348 50 1 7 10000 100000 307279805 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 31 35 126 0.267 0.199 20191029_220349
20191029_220348 50 1 7 10000 100000 051446283 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 24 133 0.275 0.205 20191029_220349
20191029_220349 50 1 7 10000 100000 772196943 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 30 132 0.291 0.219 20191029_220349
20191029_220349 50 1 7 10000 100000 866510128 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 14 119 0.241 0.174 20191029_220349
20191029_220349 50 1 7 10000 100000 462360492 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 12 36 48 145 0.350 0.273 20191029_220349
20191029_220349 50 1 7 10000 100000 036104998 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 23 137 0.270 0.201 20191029_220349
20191029_220349 50 1 7 10000 100000 877820910 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 31 128 0.299 0.229 20191029_220350
20191029_220349 50 1 7 10000 100000 345371674 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 32 136 0.299 0.226 20191029_220350
20191029_220350 50 1 7 10000 100000 043626409 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 25 131 0.272 0.204 20191029_220350
20191029_220350 50 1 7 10000 100000 084091298 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 15 19 131 0.212 0.146 20191029_220350
20191029_220350 50 1 7 10000 100000 729121182 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 24 130 0.275 0.205 20191029_220350
20191029_220350 50 1 7 10000 100000 605057215 1 100 1 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 21 121 0.266 0.192 20191029_220350
20191029_220350 50 1 7 10000 100000 010015137 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 33 141 0.295 0.225 20191029_220350
20191029_220350 50 1 7 10000 100000 167344124 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 38 140 0.313 0.241 20191029_220351
20191029_220350 50 1 7 10000 100000 220901752 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 7 10 128 0.176 0.109 20191029_220351
20191029_220350 50 1 7 10000 100000 037455483 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 32 130 0.296 0.226 20191029_220351
20191029_220351 50 1 7 10000 100000 433703530 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 18 128 0.253 0.186 20191029_220351
20191029_220351 50 1 7 10000 100000 638286070 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 32 133 0.292 0.223 20191029_220351
20191029_220351 50 1 7 10000 100000 637823620 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 34 137 0.304 0.233 20191029_220351
20191029_220351 50 1 7 10000 100000 927745116 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 21 34 141 0.284 0.216 20191029_220351
20191029_220351 50 1 7 10000 100000 331436865 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 26 125 0.276 0.208 20191029_220351
20191029_220351 50 1 7 10000 100000 172369465 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 29 130 0.290 0.221 20191029_220352
20191029_220351 50 1 7 10000 100000 755640696 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 22 129 0.268 0.199 20191029_220352
20191029_220351 50 1 7 10000 100000 771544333 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 29 136 0.290 0.219 20191029_220352
20191029_220352 50 1 7 10000 100000 234512579 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 36 133 0.306 0.236 20191029_220352
20191029_220352 50 1 7 10000 100000 323076617 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 30 132 0.289 0.216 20191029_220352
20191029_220352 50 1 7 10000 100000 439442367 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 40 136 0.430 0.358 20191029_220352
20191029_220352 50 1 7 10000 100000 229108106 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 29 133 0.283 0.214 20191029_220352
20191029_220352 50 1 7 10000 100000 978916900 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 19 120 0.257 0.189 20191029_220353
20191029_220352 50 1 7 10000 100000 588120555 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 0 0 10 125 0.232 0.164 20191029_220353
20191029_220353 50 1 7 10000 100000 507476763 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 34 138 0.297 0.227 20191029_220353
20191029_220353 50 1 7 10000 100000 947003672 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 26 129 0.279 0.210 20191029_220353
20191029_220353 50 1 7 10000 100000 287476327 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 35 138 0.305 0.232 20191029_220353
20191029_220353 50 1 7 10000 100000 798256827 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 44 144 0.334 0.261 20191029_220353
20191029_220353 50 1 7 10000 100000 212524703 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 46 147 0.340 0.265 20191029_220354
20191029_220353 50 1 7 10000 100000 333962765 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 33 133 0.302 0.232 20191029_220354
20191029_220353 50 1 7 10000 100000 437305657 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 29 129 0.287 0.218 20191029_220354
20191029_220354 50 1 7 10000 100000 431403964 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 32 136 0.296 0.223 20191029_220354
20191029_220354 50 1 7 10000 100000 373757792 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 10 30 34 140 0.300 0.230 20191029_220354
20191029_220354 50 1 7 10000 100000 601071529 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 19 28 124 0.263 0.196 20191029_220354
20191029_220354 50 1 7 10000 100000 863934026 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 49 139 0.345 0.271 20191029_220355
20191029_220354 50 1 7 10000 100000 288541024 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 137 0.283 0.214 20191029_220355
20191029_220354 50 1 7 10000 100000 932593901 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 13 39 46 136 0.341 0.269 20191029_220355
20191029_220354 50 1 7 10000 100000 962835510 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 29 127 0.291 0.220 20191029_220355
20191029_220355 50 1 7 10000 100000 707472784 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 43 140 0.331 0.259 20191029_220355
20191029_220355 50 1 7 10000 100000 116613419 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 26 127 0.277 0.209 20191029_220355
20191029_220355 50 1 7 10000 100000 236400174 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 33 133 0.299 0.228 20191029_220355
20191029_220355 50 1 7 10000 100000 365630294 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 31 135 0.299 0.229 20191029_220355
20191029_220355 50 1 7 10000 100000 325597730 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 36 136 0.310 0.237 20191029_220355
20191029_220355 50 1 7 10000 100000 782144098 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 13 34 41 135 0.292 0.223 20191029_220356
20191029_220355 50 1 7 10000 100000 651271684 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 30 140 0.290 0.219 20191029_220356
20191029_220355 50 1 7 10000 100000 522711082 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 32 128 0.295 0.225 20191029_220356
20191029_220356 50 1 7 10000 100000 721117753 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 35 132 0.303 0.233 20191029_220356
20191029_220356 50 1 7 10000 100000 935365986 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 18 28 126 0.247 0.180 20191029_220356
20191029_220356 50 1 7 10000 100000 164886675 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 23 131 0.269 0.200 20191029_220356
20191029_220356 50 1 7 10000 100000 019000781 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 2 6 13 128 0.244 0.175 20191029_220356
20191029_220356 50 1 7 10000 100000 004908139 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 24 131 0.271 0.202 20191029_220356
20191029_220356 50 1 7 10000 100000 995509622 100 100 100 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 132 0.273 0.202 20191029_220357
20191029_220356 50 1 7 10000 100000 544843026 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 30 140 0.287 0.217 20191029_220357
20191029_220356 50 1 7 10000 100000 381079154 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 22 123 0.283 0.211 20191029_220357
20191029_220357 50 1 7 10000 100000 450758140 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 5 15 28 134 0.282 0.213 20191029_220357
20191029_220357 50 1 7 10000 100000 649198619 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 40 135 0.328 0.255 20191029_220357
20191029_220357 50 1 7 10000 100000 967555183 0 100 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 22 129 0.265 0.198 20191029_220357
