timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191029_140626 50 1 7 10000 100000 609519146 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 8 24 35 138 2.279 1.983 20191029_140629
20191029_140626 50 1 7 10000 100000 012661218 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 32 127 2.093 1.938 20191029_140629
20191029_140626 50 1 7 10000 100000 048313482 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 9 27 41 135 2.259 2.046 20191029_140629
20191029_140626 50 1 7 10000 100000 127918687 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 17 123 2.051 1.766 20191029_140629
20191029_140626 50 1 7 10000 100000 628501202 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 7 21 36 134 2.102 1.924 20191029_140629
20191029_140626 50 1 7 10000 100000 927368961 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 6 18 28 141 2.146 1.926 20191029_140629
20191029_140626 50 1 7 10000 100000 474973862 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 45 137 2.080 1.924 20191029_140629
20191029_140626 50 1 7 10000 100000 914850829 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 11 33 43 134 2.144 1.984 20191029_140629
20191029_140626 50 1 7 10000 100000 373056765 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 3 9 22 125 2.288 1.928 20191029_140629
20191029_140626 50 1 7 10000 100000 760810211 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 3 2 4 12 21 120 2.274 1.838 20191029_140629
