timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_200413 50 1 5 10000 200000 574671125 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 139 0.406 0.312 20191027_200414
20191027_200413 50 1 5 10000 200000 822225147 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 139 0.435 0.337 20191027_200414
20191027_200413 50 1 5 10000 200000 097492175 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 140 0.457 0.350 20191027_200414
20191027_200413 50 1 5 10000 200000 333018605 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 140 0.388 0.287 20191027_200414
20191027_200414 50 1 5 10000 200000 846536632 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 143 0.262 0.196 20191027_200414
20191027_200414 50 1 5 10000 200000 512324072 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 144 0.246 0.189 20191027_200414
20191027_200414 50 1 5 10000 200000 204532894 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 143 0.259 0.202 20191027_200414
20191027_200414 50 1 5 10000 200000 548281167 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 5 141 0.312 0.258 20191027_200414
20191027_200414 50 1 5 10000 200000 627321836 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 10 141 0.296 0.235 20191027_200414
20191027_200414 50 1 5 10000 200000 743307559 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 138 0.332 0.271 20191027_200414
20191027_200414 50 1 5 10000 200000 334540650 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 143 0.298 0.236 20191027_200414
20191027_200414 50 1 5 10000 200000 954707134 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 139 0.317 0.249 20191027_200414
20191027_200414 50 1 5 10000 200000 082732383 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 147 0.331 0.270 20191027_200414
20191027_200414 50 1 5 10000 200000 609519146 0 30 0 19 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 9 137 0.335 0.269 20191027_200414
