timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181001_215545 50 1 3 10000 100000 533657980 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 5 8 97 0.055 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed533657980.log 31169 hl-extractinstructions.txt 20181001_215615 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_11
20181001_215546 50 1 3 10000 100000 711283608 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 5 12 99 0.057 0.023 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed711283608.log 32669 hl-extractinstructions.txt 20181001_215616 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_12
20181001_215547 50 1 3 10000 100000 597296547 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 1 12 100 0.057 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed597296547.log 32663 hl-extractinstructions.txt 20181001_215617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_13
20181001_215548 50 1 3 10000 100000 664375964 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 3 7 96 0.054 0.020 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed664375964.log 30668 hl-extractinstructions.txt 20181001_215618 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_14
20181001_215549 50 1 3 10000 100000 258760793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 5 7 95 0.054 0.020 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed258760793.log 30668 hl-extractinstructions.txt 20181001_215619 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_15
20181001_215550 50 1 3 10000 100000 666549275 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 6 11 102 0.056 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed666549275.log 31739 hl-extractinstructions.txt 20181001_215620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_16
20181001_215551 50 1 3 10000 100000 376517787 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 3 7 97 0.054 0.020 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed376517787.log 30667 hl-extractinstructions.txt 20181001_215621 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_17
20181001_215552 50 1 3 10000 100000 817713633 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 6 10 99 0.058 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed817713633.log 31700 hl-extractinstructions.txt 20181001_215622 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_18
20181001_215553 50 1 3 10000 100000 519606501 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 2 12 99 0.057 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed519606501.log 32658 hl-extractinstructions.txt 20181001_215623 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_19
20181001_215554 50 1 3 10000 100000 715258232 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 4 9 98 0.054 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed715258232.log 30219 hl-extractinstructions.txt 20181001_215624 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_20
