timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180226_184158 50 1 3 2 100000 711283608 8 10000 67 9933 809 8 99 1000 1 TOTAL 50784 49098 1686 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 117.365 112.031 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 21808 hl-extractinstructions.txt 20180226_184427 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_12
20180226_184159 50 1 3 2 100000 597296547 3 10000 50 9945 783 3 99 1000 1 TOTAL 51129 49497 1632 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 119.679 114.657 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 21808 hl-extractinstructions.txt 20180226_184430 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_13
20180226_184202 50 1 3 2 100000 258760793 5 10000 42 9949 816 5 99 1000 1 TOTAL 51361 49673 1688 5 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.124 112.984 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 21808 hl-extractinstructions.txt 20180226_184431 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_15
20180226_184200 50 1 3 2 100000 664375964 6 10000 36 9962 833 6 99 1000 1 TOTAL 51005 49277 1728 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 119.766 114.281 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 21808 hl-extractinstructions.txt 20180226_184431 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_14
20180226_184235 50 1 3 2 100000 666549275 1 10000 56 9937 830 1 99 1000 1 TOTAL 51073 49351 1722 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 114.456 110.329 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 21808 hl-extractinstructions.txt 20180226_184501 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_16
20180226_184236 50 1 3 2 100000 376517787 3 10000 57 9936 777 3 99 1000 1 TOTAL 50703 49083 1620 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 113.964 109.641 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 21808 hl-extractinstructions.txt 20180226_184501 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_17
20180226_184351 50 1 3 2 100000 817713633 7 10000 57 9935 784 7 99 1000 1 TOTAL 50777 49161 1616 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 106.759 102.734 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 21808 hl-extractinstructions.txt 20180226_184609 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_18
20180226_184352 50 1 3 2 100000 519606501 4 10000 53 9942 877 4 99 1000 1 TOTAL 51032 49234 1798 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 106.049 102.094 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 21808 hl-extractinstructions.txt 20180226_184610 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_19
20180226_184403 50 1 3 2 100000 715258232 3 10000 48 9949 847 3 99 1000 1 TOTAL 51492 49742 1750 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 105.272 102.189 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 21808 hl-extractinstructions.txt 20180226_184620 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_20
20180226_184404 50 1 3 2 100000 792850679 7 10000 50 9944 860 7 99 1000 1 TOTAL 50998 49216 1782 7 0 0 0 0 0 0 0 0 0 0 2 0 0 0 104.485 101.078 ../hl/auditfreq/log/doc50cop3shlf1lif2_af1000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 21808 hl-extractinstructions.txt 20180226_184620 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 780307c8c434e37d000f6b9aa1bf808087668a41_21
