timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171220_234420 50 1 3 10 100000 967561224 10000 10000 0 933 39 10000 9 10000 1 TOTAL 1011 933 78 10000 0 0 0 0 0 100000 20000 100 5000 2 2 3 5 41 12.150 10.452062 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed967561224.log 11881285 hl-extractinstructions.txt 20171220_234529 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_7
20171220_234439 50 1 3 10 100000 666549275 10000 10000 0 1862 78 10000 9 10000 1 TOTAL 2111 1953 158 10000 0 0 0 0 0 100000 20000 100 5000 2 2 1 3 41 8.223 6.326261 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed666549275.log 7445609 hl-extractinstructions.txt 20171220_234532 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_16
20171220_234344 50 1 3 10 100000 103765041 989 10000 0 3226 9035 989 9 10000 1 TOTAL 5183 3740 1443 989 0 0 0 0 0 100000 20000 100 5000 2 2 3 8 43 28.750 27.043728 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed103765041.log 25211334 hl-extractinstructions.txt 20171220_234533 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_2
20171220_234421 50 1 3 10 100000 420477893 958 10000 0 4940 9059 958 9 10000 1 TOTAL 7057 6569 488 658 0 0 0 0 0 100000 20000 100 5000 2 2 3 6 40 19.858 18.176923 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed420477893.log 17602745 hl-extractinstructions.txt 20171220_234541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_8
20171220_234444 50 1 3 10 100000 792850679 10000 10000 0 990 700 10000 9 10000 1 TOTAL 1732 990 742 10000 0 0 0 0 0 100000 20000 100 5000 2 2 3 4 41 9.820 7.785438 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed792850679.log 10216211 hl-extractinstructions.txt 20171220_234544 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_21
20171220_234440 50 1 3 10 100000 376517787 10000 10000 0 2557 86 10000 9 10000 1 TOTAL 2987 2815 172 10000 0 0 0 0 0 100000 20000 100 5000 2 2 4 5 41 12.971 11.123171 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed376517787.log 12993354 hl-extractinstructions.txt 20171220_234545 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_17
20171220_234442 50 1 3 10 100000 519606501 365 10000 0 5483 9671 365 9 10000 1 TOTAL 8867 7678 1189 20 0 0 0 0 0 100000 20000 100 5000 2 2 1 3 35 15.565 14.090083 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed519606501.log 11434138 hl-extractinstructions.txt 20171220_234548 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_19
20171220_234423 50 1 3 10 100000 50746969 676 10000 0 3886 9371 676 9 10000 1 TOTAL 6222 4686 1536 676 0 0 0 0 0 100000 20000 100 5000 2 2 2 6 42 22.369 20.77365 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed50746969.log 21121981 hl-extractinstructions.txt 20171220_234552 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_10
20171220_234445 50 1 3 20 100000 919028296 307 10000 0 3028 9693 307 9 10000 1 TOTAL 3568 3474 94 307 0 0 0 0 0 100000 20000 50 5000 2 2 3 4 37 14.061 12.704328 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed919028296.log 13587057 hl-extractinstructions.txt 20171220_234553 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_1
20171220_234406 50 1 3 10 100000 681028781 694 10000 0 2627 9447 694 9 10000 1 TOTAL 5773 2914 2859 694 0 0 0 0 0 100000 20000 100 5000 2 2 2 8 46 28.670 27.122593 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed681028781.log 27098921 hl-extractinstructions.txt 20171220_234555 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_4
20171220_234447 50 1 3 20 100000 141246882 12 10000 0 2302 9989 12 9 10000 1 TOTAL 3962 2538 1424 12 0 0 0 0 0 100000 20000 50 5000 2 2 4 4 38 15.387 13.989214 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed141246882.log 15699584 hl-extractinstructions.txt 20171220_234602 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_3
20171220_234437 50 1 3 10 100000 664375964 10000 10000 0 4539 860 10000 9 10000 1 TOTAL 6856 5792 1064 10000 0 0 0 0 0 100000 20000 100 5000 2 2 3 6 34 19.952 18.18273 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed664375964.log 18078085 hl-extractinstructions.txt 20171220_234603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_14
20171220_234419 50 1 3 10 100000 105731136 1365 10000 0 3114 8818 1365 9 10000 1 TOTAL 5116 3565 1551 1056 0 0 0 0 0 100000 20000 100 5000 2 2 4 10 43 26.194 24.275354 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed105731136.log 25675160 hl-extractinstructions.txt 20171220_234604 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_6
20171220_234504 50 1 3 20 100000 263688301 9 10000 0 2982 9991 9 9 10000 1 TOTAL 4235 3463 772 3 0 0 0 0 0 100000 20000 50 5000 2 2 2 3 37 12.144 10.802114 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed263688301.log 9734087 hl-extractinstructions.txt 20171220_234605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_9
20171220_234450 50 1 3 20 100000 117661523 191 10000 0 2536 9810 191 9 10000 1 TOTAL 3638 2878 760 188 0 0 0 0 0 100000 20000 50 5000 2 2 2 5 30 16.982 15.643104 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed117661523.log 14537280 hl-extractinstructions.txt 20171220_234605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_5
20171220_234425 50 1 3 10 100000 711283608 981 10000 0 3791 9098 981 9 10000 1 TOTAL 5520 4570 950 973 0 0 0 0 0 100000 20000 100 5000 2 2 2 8 35 23.469 21.749409 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed711283608.log 22856665 hl-extractinstructions.txt 20171220_234606 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_12
20171220_234502 50 1 3 20 100000 967561224 10 10000 0 9655 1431 10 9 10000 1 TOTAL 4030 2942 1088 10 0 0 0 0 0 100000 20000 50 5000 2 2 4 3 39 13.916 12.494988 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed967561224.log 12708554 hl-extractinstructions.txt 20171220_234610 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_7
20171220_234449 50 1 3 20 100000 681028781 22 10000 0 1880 9981 22 9 10000 1 TOTAL 3833 2007 1826 16 0 0 0 0 0 100000 20000 50 5000 2 2 3 6 44 17.867 16.427881 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed681028781.log 19692200 hl-extractinstructions.txt 20171220_234616 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_4
20171220_234436 50 1 3 10 100000 597296547 1343 10000 0 3782 8759 1343 9 10000 1 TOTAL 5523 4533 990 1033 0 0 0 0 0 100000 20000 100 5000 2 2 4 9 48 23.366 21.950858 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed597296547.log 24770202 hl-extractinstructions.txt 20171220_234616 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_13
20171220_234424 50 1 3 10 100000 533657980 1056 10000 0 2468 8980 1056 9 10000 1 TOTAL 4693 2704 1989 1055 0 0 0 0 0 100000 20000 100 5000 2 2 2 9 44 28.000 26.399132 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed533657980.log 27919806 hl-extractinstructions.txt 20171220_234618 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_11
20171220_234446 50 1 3 20 100000 103765041 332 10000 0 1873 9686 332 9 10000 1 TOTAL 3076 2022 1054 332 0 0 0 0 0 100000 20000 50 5000 2 2 4 7 42 20.452 19.070659 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed103765041.log 22352866 hl-extractinstructions.txt 20171220_234619 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_2
20171220_234503 50 1 3 20 100000 420477893 179 10000 0 2636 9822 179 9 10000 1 TOTAL 3806 3021 785 179 0 0 0 0 0 100000 20000 50 5000 2 2 4 4 38 15.471 13.97712 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed420477893.log 14588322 hl-extractinstructions.txt 20171220_234619 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_8
20171220_234505 50 1 3 20 100000 50746969 157 10000 0 2582 9848 157 9 10000 1 TOTAL 3722 2927 795 157 0 0 0 0 0 100000 20000 50 5000 2 2 2 4 41 15.467 13.914996 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed50746969.log 14599822 hl-extractinstructions.txt 20171220_234620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_10
20171220_234441 50 1 3 10 100000 817713633 1274 10000 0 3706 8737 1274 9 10000 1 TOTAL 4763 4481 282 1274 0 0 0 0 0 100000 20000 100 5000 2 2 4 8 40 22.173 20.593863 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed817713633.log 24208239 hl-extractinstructions.txt 20171220_234621 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_18
20171220_234524 50 1 3 20 100000 519606501 7 10000 0 9772 693 7 9 10000 1 TOTAL 4476 4031 445 5 0 0 0 0 0 100000 20000 50 5000 2 2 1 2 34 11.813 10.215128 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed519606501.log 7896928 hl-extractinstructions.txt 20171220_234621 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_19
20171220_234509 50 1 3 20 100000 664375964 13 10000 0 2653 9987 13 9 10000 1 TOTAL 4119 3014 1105 11 0 0 0 0 0 100000 20000 50 5000 2 2 2 4 32 15.343 13.951892 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed664375964.log 13793134 hl-extractinstructions.txt 20171220_234622 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_14
20171220_234508 50 1 3 20 100000 597296547 176 10000 0 2569 9839 176 9 10000 1 TOTAL 3729 2934 795 175 0 0 0 0 0 100000 20000 50 5000 2 2 3 4 43 16.530 14.946339 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed597296547.log 14617552 hl-extractinstructions.txt 20171220_234622 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_13
20171220_234501 50 1 3 20 100000 105731136 21 10000 0 1843 9980 21 9 10000 1 TOTAL 3749 1972 1777 21 0 0 0 0 0 100000 20000 50 5000 2 2 3 5 38 17.602 16.225049 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed105731136.log 18608627 hl-extractinstructions.txt 20171220_234623 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_6
20171220_234511 50 1 3 20 100000 666549275 181 10000 0 2641 9821 181 9 10000 1 TOTAL 3756 2990 766 181 0 0 0 0 0 100000 20000 50 5000 2 2 3 4 41 16.690 15.307603 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed666549275.log 14590411 hl-extractinstructions.txt 20171220_234625 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_16
20171220_234510 50 1 3 20 100000 258760793 10000 10000 0 1863 400 10000 9 10000 1 TOTAL 2457 2003 454 10000 0 0 0 0 0 100000 20000 50 5000 2 2 4 6 44 15.597 13.495516 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed258760793.log 15597451 hl-extractinstructions.txt 20171220_234627 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_15
20171220_234507 50 1 3 20 100000 711283608 191 10000 0 2225 9817 191 9 10000 1 TOTAL 3507 2454 1053 191 0 0 0 0 0 100000 20000 50 5000 2 2 2 5 33 17.816 16.282507 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed711283608.log 17489898 hl-extractinstructions.txt 20171220_234632 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_12
20171220_234525 50 1 3 20 100000 715258232 181 10000 0 3021 9826 181 9 10000 1 TOTAL 4366 3530 836 5 0 0 0 0 0 100000 20000 50 5000 2 2 6 4 38 13.870 12.404858 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed715258232.log 9822294 hl-extractinstructions.txt 20171220_234633 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_20
20171220_234506 50 1 3 20 100000 533657980 208 10000 0 1809 9792 208 9 10000 1 TOTAL 3402 1957 1445 208 0 0 0 0 0 100000 20000 50 5000 2 2 2 6 43 21.070 19.433043 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed533657980.log 20368595 hl-extractinstructions.txt 20171220_234635 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_11
20171220_234443 50 1 3 10 100000 715258232 1618 10000 0 3048 8408 1618 9 10000 1 TOTAL 4346 3505 841 1303 0 0 0 0 0 100000 20000 100 5000 2 2 5 11 41 24.807 23.372134 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed715258232.log 28500453 hl-extractinstructions.txt 20171220_234636 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 4833ea57e52e34a6dd61b3b5e2631bdc32009818_20
20171220_234512 50 1 3 20 100000 376517787 20 10000 0 1796 9980 20 9 10000 1 TOTAL 3690 1925 1765 14 0 0 0 0 0 100000 20000 50 5000 2 2 4 6 41 21.708 20.169458 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed376517787.log 19618296 hl-extractinstructions.txt 20171220_234638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_17
20171220_234523 50 1 3 20 100000 817713633 359 10000 0 2479 9642 359 9 10000 1 TOTAL 3251 2811 440 359 0 0 0 0 0 100000 20000 50 5000 2 2 7 5 37 18.006 16.099277 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed817713633.log 16407668 hl-extractinstructions.txt 20171220_234639 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_18
20171220_234526 50 1 3 20 100000 792850679 176 10000 0 2306 9839 176 9 10000 1 TOTAL 3659 2533 1126 176 0 0 0 0 0 100000 20000 50 5000 2 2 2 5 41 19.803 18.448457 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed792850679.log 17666374 hl-extractinstructions.txt 20171220_234645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 d7951b2ae939af1196b3fc2f1ede43dfc2ace308_21
20171220_234537 50 1 3 20 100000 919028296 309 10000 0 3028 9691 309 9 10000 1 TOTAL 3568 3474 94 307 0 0 0 0 0 100000 20000 90 5000 2 2 3 5 38 20.464 18.45638 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed919028296.log 14602287 hl-extractinstructions.txt 20171220_234651 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_1
20171220_234633 50 1 3 20 100000 666549275 10000 10000 0 993 22 10000 9 10000 1 TOTAL 1062 1018 44 10000 0 0 0 0 0 100000 20000 90 5000 2 2 5 3 41 7.700 5.147145 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed666549275.log 6777619 hl-extractinstructions.txt 20171220_234724 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_16
20171220_234626 50 1 3 20 100000 263688301 183 10000 0 2966 9820 183 9 10000 1 TOTAL 3876 3434 442 178 0 0 0 0 0 100000 20000 90 5000 2 2 2 4 38 16.019 14.261797 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed263688301.log 11684580 hl-extractinstructions.txt 20171220_234733 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_9
20171220_234624 50 1 3 20 100000 967561224 325 10000 0 2916 9675 325 9 10000 1 TOTAL 3477 3345 132 325 0 0 0 0 0 100000 20000 90 5000 2 2 2 4 40 14.624 13.236245 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed967561224.log 13574461 hl-extractinstructions.txt 20171220_234734 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_7
20171220_234549 50 1 3 20 100000 103765041 344 10000 0 1407 9671 344 9 10000 1 TOTAL 2830 1475 1355 340 0 0 0 0 0 100000 20000 90 5000 2 2 4 9 44 28.792 26.936664 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed103765041.log 26209203 hl-extractinstructions.txt 20171220_234734 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_2
20171220_234550 50 1 3 20 100000 141246882 812 10000 0 1722 9202 812 9 10000 1 TOTAL 2272 1863 409 668 0 0 0 0 0 100000 20000 90 5000 2 2 6 11 45 30.951 29.105082 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed141246882.log 27811945 hl-extractinstructions.txt 20171220_234739 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_3
20171220_234646 50 1 3 20 100000 519606501 7 10000 0 9772 693 7 9 10000 1 TOTAL 4476 4031 445 5 0 0 0 0 0 100000 20000 90 5000 2 2 1 2 34 11.175 9.830899 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed519606501.log 7896922 hl-extractinstructions.txt 20171220_234742 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_19
20171220_234612 50 1 3 20 100000 117661523 354 10000 0 2122 9647 354 9 10000 1 TOTAL 3105 2364 741 354 0 0 0 0 0 100000 20000 90 5000 2 2 2 6 31 25.422 23.702733 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed117661523.log 19263680 hl-extractinstructions.txt 20171220_234744 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_5
20171220_234654 50 1 3 20 100000 117661523 10000 10000 0 1359 21 10000 9 10000 1 TOTAL 1477 1435 42 10000 0 0 0 0 0 100000 20000 100 5000 2 2 4 3 31 7.160 5.460786 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed117661523.log 7009051 hl-extractinstructions.txt 20171220_234745 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 8c79fd92294163ce837cdce2481895c2c14cc177_5
20171220_234623 50 1 3 20 100000 105731136 194 10000 0 2189 9818 194 9 10000 1 TOTAL 3505 2416 1089 194 0 0 0 0 0 100000 20000 90 5000 2 2 1 5 38 17.738 16.330928 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed105731136.log 17561061 hl-extractinstructions.txt 20171220_234745 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_6
20171220_234631 50 1 3 20 100000 664375964 206 10000 0 2653 9808 206 9 10000 1 TOTAL 4119 3014 1105 11 0 0 0 0 0 100000 20000 90 5000 2 2 2 5 33 18.764 17.248402 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed664375964.log 14864164 hl-extractinstructions.txt 20171220_234749 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_14
20171220_234625 50 1 3 20 100000 420477893 370 10000 0 2216 9643 370 9 10000 1 TOTAL 3261 2480 781 366 0 0 0 0 0 100000 20000 90 5000 2 2 4 7 40 19.079 17.684238 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed420477893.log 19410289 hl-extractinstructions.txt 20171220_234751 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_8
20171220_234611 50 1 3 20 100000 681028781 328 10000 0 1419 9719 328 9 10000 1 TOTAL 2981 1483 1498 328 0 0 0 0 0 100000 20000 90 5000 2 2 2 8 46 24.271 22.431865 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed681028781.log 25421284 hl-extractinstructions.txt 20171220_234753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_4
20171220_234628 50 1 3 20 100000 533657980 372 10000 0 2142 9635 372 9 10000 1 TOTAL 3096 2365 731 369 0 0 0 0 0 100000 20000 90 5000 2 2 3 7 44 20.080 18.706013 ../shocks/low/span2/2yr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed533657980.log 19298005 hl-extractinstructions.txt 20171220_234755 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 210f3d0e6e764decedf9a248b26f1eee477b3628_11
