timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181002_211933 50 1 3 10000 100000 711283608 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 3 13 102 0.056 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed711283608.log 32185 hl-extractinstructions.txt 20181002_212003 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_12
20181002_211934 50 1 3 10000 100000 597296547 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 10000 30000 50 10000 1 2 0 18 108 0.061 0.026 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed597296547.log 35198 hl-extractinstructions.txt 20181002_212004 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_13
20181002_211935 50 1 3 10000 100000 664375964 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 4 8 99 0.051 0.018 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed664375964.log 29703 hl-extractinstructions.txt 20181002_212005 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_14
20181002_211936 50 1 3 10000 100000 258760793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 10000 30000 50 10000 1 2 2 17 107 0.061 0.025 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed258760793.log 34693 hl-extractinstructions.txt 20181002_212006 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_15
20181002_211937 50 1 3 10000 100000 666549275 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 12 103 0.055 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed666549275.log 31707 hl-extractinstructions.txt 20181002_212007 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_16
20181002_211938 50 1 3 10000 100000 376517787 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 3 8 101 0.052 0.018 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed376517787.log 29712 hl-extractinstructions.txt 20181002_212008 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_17
20181002_211939 50 1 3 10000 100000 817713633 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 4 100 0.047 0.014 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed817713633.log 27736 hl-extractinstructions.txt 20181002_212009 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_18
20181002_211940 50 1 3 10000 100000 519606501 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 0 16 106 0.059 0.024 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed519606501.log 33700 hl-extractinstructions.txt 20181002_212010 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_19
20181002_211941 50 1 3 10000 100000 715258232 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 3 10 101 0.054 0.020 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed715258232.log 30706 hl-extractinstructions.txt 20181002_212011 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_20
20181002_211942 50 1 3 10000 100000 792850679 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 0 13 102 0.055 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed792850679.log 32170 hl-extractinstructions.txt 20181002_212012 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_21
