timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180319_180425 50 1 3 3 100000 50746969 139 10000 323 9473 2686 139 9 10000 1 SYSTEMATIC 28676 23156 5520 130 0 0 0 0 0 0 0 0 0 0 2 0 0 0 51.963 49.616956 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 17418256 hl-extractinstructions.txt 20180319_180642 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_10
20180319_180424 50 1 3 3 100000 263688301 114 10000 327 9471 2742 114 9 10000 1 SYSTEMATIC 29047 23343 5704 105 0 0 0 0 0 0 0 0 0 0 2 0 0 0 51.680 49.173787 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 17506871 hl-extractinstructions.txt 20180319_180642 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_9
20180319_180358 50 1 3 2 100000 117661523 389 10000 54 9740 4751 389 9 10000 1 SYSTEMATIC 41420 30140 11280 346 0 0 0 0 0 0 0 0 0 0 2 0 0 0 69.831 66.990183 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 25111920 hl-extractinstructions.txt 20180319_180652 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_5
20180319_180357 50 1 3 2 100000 681028781 406 10000 64 9709 4711 406 9 10000 1 SYSTEMATIC 40754 29568 11186 367 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.734 68.560209 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 24805923 hl-extractinstructions.txt 20180319_180654 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_4
20180319_180528 50 1 3 5 100000 919028296 25 10000 1234 8563 1183 25 9 10000 1 SYSTEMATIC 17965 15711 2254 25 0 0 0 0 0 0 0 0 0 0 2 0 0 0 23.238 21.492007 ../hl/segmentedauditing/log/doc50cop3shlf1lif5_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 11199364 hl-extractinstructions.txt 20180319_180657 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 c7fe2d4c4689fae15bd8e31f30dfd71a1c724fff_1
20180319_180359 50 1 3 2 100000 105731136 403 10000 51 9720 4778 403 9 10000 1 SYSTEMATIC 41097 29823 11274 364 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.003 69.187654 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 25001246 hl-extractinstructions.txt 20180319_180658 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_6
20180319_180401 50 1 3 2 100000 420477893 399 10000 47 9730 4656 399 9 10000 1 SYSTEMATIC 41236 30242 10994 358 0 0 0 0 0 0 0 0 0 0 2 0 0 0 69.044 66.274947 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 25046704 hl-extractinstructions.txt 20180319_180658 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_8
20180319_180400 50 1 3 2 100000 967561224 368 10000 51 9757 4753 368 9 10000 1 SYSTEMATIC 41332 30054 11278 334 0 0 0 0 0 0 0 0 0 0 2 0 0 0 70.395 67.876868 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 25114165 hl-extractinstructions.txt 20180319_180658 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_7
20180319_180529 50 1 3 5 100000 103765041 25 10000 1269 8511 1134 25 9 10000 1 SYSTEMATIC 17863 15659 2204 20 0 0 0 0 0 0 0 0 0 0 2 0 0 0 24.490 22.590219 ../hl/segmentedauditing/log/doc50cop3shlf1lif5_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 11145706 hl-extractinstructions.txt 20180319_180700 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 c7fe2d4c4689fae15bd8e31f30dfd71a1c724fff_2
20180319_180530 50 1 3 5 100000 141246882 28 10000 1273 8498 1227 28 9 10000 1 SYSTEMATIC 18034 15682 2352 24 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.181 24.266098 ../hl/segmentedauditing/log/doc50cop3shlf1lif5_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 11227657 hl-extractinstructions.txt 20180319_180700 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 c7fe2d4c4689fae15bd8e31f30dfd71a1c724fff_3
