timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170717_160038 50 1 1 10 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 7 1 17 6.611 5.103168 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed711283608.log 12967 hl-extractinstructions.txt 20170717_160051 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_12
20170717_160039 50 1 1 10 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 3 1 26 7.672 6.158876 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed597296547.log 13039 hl-extractinstructions.txt 20170717_160053 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_13
20170717_160041 50 1 1 10 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 5 1 22 6.701 5.227171 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed258760793.log 13008 hl-extractinstructions.txt 20170717_160055 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_15
20170717_160040 50 1 1 10 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 5 1 15 8.093 6.628677 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed664375964.log 12981 hl-extractinstructions.txt 20170717_160055 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_14
20170717_160042 50 1 1 10 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 6 1 24 7.861 6.349031 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed666549275.log 13029 hl-extractinstructions.txt 20170717_160057 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_16
20170717_160043 50 1 1 10 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 6 1 23 7.285 5.810378 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed376517787.log 13025 hl-extractinstructions.txt 20170717_160057 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_17
20170717_160044 50 1 1 10 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 5 1 19 8.199 6.668713 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed817713633.log 13006 hl-extractinstructions.txt 20170717_160059 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_18
20170717_160045 50 1 1 10 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 5 1 18 7.759 6.2968 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed519606501.log 12990 hl-extractinstructions.txt 20170717_160100 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_19
20170717_160046 50 1 1 10 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 7 1 21 6.898 5.387376 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed715258232.log 13004 hl-extractinstructions.txt 20170717_160100 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_20
20170717_160047 50 1 1 10 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 6 1 23 7.887 6.3778 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed792850679.log 13016 hl-extractinstructions.txt 20170717_160102 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 df77b3aa68c451a842d749c4529d794f97cedd28_21
20170717_160048 50 1 1 10 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 6 1 21 7.016 5.514363 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed919028296.log 13004 hl-extractinstructions.txt 20170717_160102 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_1
20170717_160049 50 1 1 10 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 22 7.464 5.951406 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed103765041.log 13014 hl-extractinstructions.txt 20170717_160104 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_2
