timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180828_232357 50 1 5 5 300000 420477893 64 10000 0 9994 9965 64 29 10000 1 TOTAL 84871 70636 14235 64 0 0 0 0 0 100000 20000 50 10000 2 2 7 18 95 135.340 133.370 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed420477893.log 39359 hl-extractinstructions.txt 20180828_232643 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_8
20180828_232404 50 1 5 5 300000 664375964 11 10000 0 9997 9994 11 29 10000 1 TOTAL 88918 78305 10613 11 0 0 0 0 0 100000 20000 50 10000 2 2 9 12 90 132.466 130.674 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed664375964.log 36767 hl-extractinstructions.txt 20180828_232646 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_14
20180828_232402 50 1 5 5 300000 711283608 12 10000 0 9994 9993 12 29 10000 1 TOTAL 87650 75965 11685 11 0 0 0 0 0 100000 20000 50 10000 2 2 6 16 91 136.523 134.165 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed711283608.log 38270 hl-extractinstructions.txt 20180828_232648 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_12
20180828_232408 50 1 5 5 300000 817713633 14 10000 0 9998 9989 14 29 10000 1 TOTAL 87338 75284 12054 13 0 0 0 0 0 100000 20000 50 10000 2 2 7 16 90 130.290 128.295 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed817713633.log 37275 hl-extractinstructions.txt 20180828_232648 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_18
20180828_232405 50 1 5 5 300000 258760793 12 10000 0 9993 9994 12 29 10000 1 TOTAL 85537 71223 14314 12 0 0 0 0 0 100000 20000 50 10000 2 2 10 18 92 134.955 133.085 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed258760793.log 39348 hl-extractinstructions.txt 20180828_232650 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_15
20180828_232400 50 1 5 5 300000 533657980 71 10000 0 9926 9939 71 29 10000 1 TOTAL 80434 60803 19631 71 0 0 0 0 0 100000 20000 50 10000 2 2 10 24 90 139.459 137.506 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed533657980.log 42382 hl-extractinstructions.txt 20180828_232650 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_11
20180828_232409 50 1 5 5 300000 519606501 11 10000 0 9996 9995 11 29 10000 1 TOTAL 88325 76038 12287 11 0 0 0 0 0 100000 20000 50 10000 2 2 7 13 90 131.085 129.340 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed519606501.log 36745 hl-extractinstructions.txt 20180828_232650 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_19
20180828_232411 50 1 5 5 300000 792850679 7 10000 0 9996 9994 7 29 10000 1 TOTAL 87791 76238 11553 7 0 0 0 0 0 100000 20000 50 10000 2 2 5 14 90 130.683 128.633 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed792850679.log 37236 hl-extractinstructions.txt 20180828_232652 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_21
20180828_232359 50 1 5 5 300000 50746969 24 10000 0 9987 9984 24 29 10000 1 TOTAL 83476 65921 17555 24 0 0 0 0 0 100000 20000 50 10000 2 2 7 21 95 142.812 140.772 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed50746969.log 40893 hl-extractinstructions.txt 20180828_232653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_10
20180828_232406 50 1 5 5 300000 666549275 25 10000 0 9990 9988 25 29 10000 1 TOTAL 85268 69831 15437 25 0 0 0 0 0 100000 20000 50 10000 2 2 10 19 95 136.961 135.187 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed666549275.log 39888 hl-extractinstructions.txt 20180828_232653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_16
20180828_232410 50 1 5 5 300000 715258232 58 10000 0 9995 9975 58 29 10000 1 TOTAL 85807 70990 14817 58 0 0 0 0 0 100000 20000 50 10000 2 2 6 17 90 132.857 130.714 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen300000_seed715258232.log 38285 hl-extractinstructions.txt 20180828_232653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 366c8cb464c86b8bb74ce94e2275444b0e6ae81e_20
20180828_232413 50 1 5 5 300000 103765041 60 10000 0 9989 9977 60 29 10000 1 TOTAL 82365 66086 16279 60 0 0 0 0 0 100000 20000 75 10000 2 2 8 23 96 130.670 128.524 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed103765041.log 40412 hl-extractinstructions.txt 20180828_232654 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_2
20180828_232412 50 1 5 5 300000 919028296 61 10000 0 9974 9945 61 29 10000 1 TOTAL 82251 66931 15320 59 0 0 0 0 0 100000 20000 75 10000 2 2 10 23 95 132.087 129.922 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed919028296.log 40943 hl-extractinstructions.txt 20180828_232654 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_1
20180828_232414 50 1 5 5 300000 141246882 134 10000 0 9953 9917 134 29 10000 1 TOTAL 84895 71342 13553 95 0 0 0 0 0 100000 20000 75 10000 2 2 6 20 96 133.095 131.244 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed141246882.log 38860 hl-extractinstructions.txt 20180828_232657 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_3
20180828_232418 50 1 5 5 300000 967561224 100 10000 0 9994 9942 100 29 10000 1 TOTAL 86385 74668 11717 100 0 0 0 0 0 100000 20000 75 10000 2 2 5 15 91 129.308 126.884 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed967561224.log 37807 hl-extractinstructions.txt 20180828_232658 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_7
20180828_232416 50 1 5 5 300000 117661523 61 10000 0 9993 9975 61 29 10000 1 TOTAL 85767 71847 13920 17 0 0 0 0 0 100000 20000 75 10000 2 2 9 20 90 132.483 130.375 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed117661523.log 38875 hl-extractinstructions.txt 20180828_232659 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_5
20180828_232417 50 1 5 5 300000 105731136 56 10000 0 9998 9957 56 29 10000 1 TOTAL 84337 71431 12906 56 0 0 0 0 0 100000 20000 75 10000 2 2 5 19 96 131.608 129.266 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed105731136.log 39358 hl-extractinstructions.txt 20180828_232659 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_6
20180828_232420 50 1 5 5 300000 263688301 13 10000 0 9990 9993 13 29 10000 1 TOTAL 84306 68557 15749 13 0 0 0 0 0 100000 20000 75 10000 2 2 7 19 91 129.480 127.214 ../hl201808/ONEPCTLONGTERM/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen300000_seed263688301.log 39872 hl-extractinstructions.txt 20180828_232700 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 6fc1fde8b1d1cafd207c2c73bffc1cb1306ce460_9
