timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180319_162325 50 1 1 2 100000 597296547 8210 10000 1790 0 0 8210 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.359 4.224334 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 3560463 hl-extractinstructions.txt 20180319_162406 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_13
20180319_162326 50 1 1 2 100000 664375964 8258 10000 1742 0 0 8258 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.564 4.390031 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 3591209 hl-extractinstructions.txt 20180319_162407 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_14
20180319_162327 50 1 1 2 100000 258760793 8224 10000 1776 0 0 8224 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.539 4.373671 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 3576296 hl-extractinstructions.txt 20180319_162408 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_15
20180319_162328 50 1 1 2 100000 666549275 8217 10000 1783 0 0 8217 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.539 4.364088 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 3566877 hl-extractinstructions.txt 20180319_162409 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_16
20180319_162329 50 1 1 2 100000 376517787 8174 10000 1826 0 0 8174 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.437 4.292722 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 3552773 hl-extractinstructions.txt 20180319_162410 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_17
20180319_162330 50 1 1 2 100000 817713633 8223 10000 1777 0 0 8223 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.536 4.366235 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 3579298 hl-extractinstructions.txt 20180319_162411 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_18
20180319_162331 50 1 1 2 100000 519606501 8216 10000 1784 0 0 8216 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.535 4.372173 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 3567545 hl-extractinstructions.txt 20180319_162412 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_19
20180319_162334 50 1 1 3 100000 919028296 6852 10000 3148 0 0 6852 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.391 3.341439 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 2946110 hl-extractinstructions.txt 20180319_162413 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_1
20180319_162332 50 1 1 2 100000 715258232 8238 10000 1762 0 0 8238 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.550 4.37506 ../hl/copies1/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 3586220 hl-extractinstructions.txt 20180319_162413 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 200617fce493d2da121ab43a8edf4ea9595c019d_20
20180319_162335 50 1 1 3 100000 103765041 6889 10000 3111 0 0 6889 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.428 3.35725 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 2949292 hl-extractinstructions.txt 20180319_162414 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_2
