timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190127_205931 50 1 7 10000 100000 082732383 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 29 146 0.190 0.108 20190127_205931
20190127_205931 50 1 7 10000 100000 490315076 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 8 15 131 0.178 0.074 20190127_205931
20190127_205931 50 1 7 10000 100000 760810211 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 6 7 132 0.162 0.056 20190127_205931
20190127_205931 50 1 7 10000 100000 609519146 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 139 0.190 0.101 20190127_205931
20190127_205931 50 1 7 10000 100000 052623900 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 4 9 136 0.148 0.043 20190127_205931
20190127_205931 50 1 7 10000 100000 048313482 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 144 0.215 0.120 20190127_205931
20190127_205931 50 1 7 10000 100000 796975167 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 10 20 140 0.184 0.093 20190127_205931
20190127_205931 50 1 7 10000 100000 348425878 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 141 0.210 0.120 20190127_205931
20190127_205931 50 1 7 10000 100000 358697864 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 3 6 21 133 0.216 0.103 20190127_205931
20190127_205931 50 1 7 10000 100000 762788464 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 144 0.210 0.122 20190127_205931
20190127_205931 50 1 7 10000 100000 373056765 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 138 0.222 0.107 20190127_205931
20190127_205931 50 1 7 10000 100000 100828497 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 142 0.228 0.106 20190127_205931
20190127_205931 50 1 7 10000 100000 235473920 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 21 145 0.203 0.099 20190127_205931
20190127_205931 50 1 7 10000 100000 127918687 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 13 7 8 136 0.125 0.048 20190127_205931
20190127_205931 50 1 7 10000 100000 670148885 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 17 26 138 0.213 0.100 20190127_205931
20190127_205931 50 1 7 10000 100000 628501202 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 141 0.194 0.087 20190127_205931
20190127_205931 50 1 7 10000 100000 840804396 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 141 0.206 0.097 20190127_205931
20190127_205931 50 1 7 10000 100000 927368961 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 22 144 0.209 0.098 20190127_205931
20190127_205931 50 1 7 10000 100000 298208252 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 3 6 27 138 0.196 0.093 20190127_205931
20190127_205931 50 1 7 10000 100000 669050629 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 22 139 0.199 0.090 20190127_205931
20190127_205931 50 1 7 10000 100000 914850829 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 22 136 0.185 0.099 20190127_205931
20190127_205931 50 1 7 10000 100000 474973862 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 21 135 0.224 0.106 20190127_205931
20190127_205931 50 1 7 10000 100000 912170971 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 140 0.232 0.118 20190127_205931
20190127_205931 50 1 7 10000 100000 012661218 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 133 0.237 0.108 20190127_205931
20190127_205931 50 1 7 10000 100000 482015582 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 11 3 7 141 0.146 0.055 20190127_205931
20190127_205931 50 1 7 10000 100000 725834655 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 34 138 0.201 0.094 20190127_205931
20190127_205931 50 1 7 10000 100000 640119826 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 26 141 0.226 0.107 20190127_205931
20190127_205932 50 1 7 10000 100000 598599314 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 14 139 0.111 0.048 20190127_205932
20190127_205932 50 1 7 10000 100000 808112130 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 3 6 18 140 0.115 0.053 20190127_205932
20190127_205932 50 1 7 10000 100000 988779587 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 18 28 140 0.141 0.071 20190127_205932
20190127_205932 50 1 7 10000 100000 736884115 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 11 5 8 132 0.117 0.043 20190127_205932
20190127_205932 50 1 7 10000 100000 414675982 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 6 9 137 0.151 0.061 20190127_205932
20190127_205932 50 1 7 10000 100000 357353472 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 137 0.165 0.093 20190127_205932
20190127_205932 50 1 7 10000 100000 233844467 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 3 6 15 134 0.174 0.094 20190127_205932
20190127_205932 50 1 7 10000 100000 390889445 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 11 10 15 135 0.160 0.077 20190127_205932
20190127_205932 50 1 7 10000 100000 254760117 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 141 0.162 0.087 20190127_205932
20190127_205932 50 1 7 10000 100000 216606051 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 32 149 0.196 0.111 20190127_205932
20190127_205932 50 1 7 10000 100000 769980526 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 22 136 0.218 0.093 20190127_205932
20190127_205932 50 1 7 10000 100000 139914151 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 150 0.217 0.123 20190127_205932
20190127_205932 50 1 7 10000 100000 451258240 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 24 135 0.200 0.095 20190127_205932
20190127_205932 50 1 7 10000 100000 866510128 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 20 135 0.198 0.106 20190127_205932
20190127_205932 50 1 7 10000 100000 227739542 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 145 0.227 0.113 20190127_205932
20190127_205932 50 1 7 10000 100000 050668335 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 30 135 0.219 0.110 20190127_205932
20190127_205932 50 1 7 10000 100000 384476418 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 25 142 0.185 0.104 20190127_205932
20190127_205932 50 1 7 10000 100000 772196943 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 29 143 0.214 0.104 20190127_205932
20190127_205932 50 1 7 10000 100000 307279805 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 12 28 131 0.207 0.104 20190127_205932
20190127_205932 50 1 7 10000 100000 345371674 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 8 16 143 0.165 0.063 20190127_205932
20190127_205932 50 1 7 10000 100000 051446283 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 144 0.204 0.104 20190127_205932
20190127_205932 50 1 7 10000 100000 036104998 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 142 0.215 0.109 20190127_205932
20190127_205932 50 1 7 10000 100000 043626409 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 140 0.181 0.080 20190127_205932
20190127_205932 50 1 7 10000 100000 462360492 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 2 4 15 137 0.212 0.095 20190127_205932
20190127_205932 50 1 7 10000 100000 729121182 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 10 19 139 0.196 0.084 20190127_205932
20190127_205932 50 1 7 10000 100000 877820910 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 18 33 144 0.209 0.098 20190127_205932
20190127_205932 50 1 7 10000 100000 084091298 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 145 0.182 0.091 20190127_205932
20190127_205932 50 1 7 10000 100000 220901752 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 24 143 0.197 0.090 20190127_205932
20190127_205932 50 1 7 10000 100000 037455483 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 137 0.218 0.110 20190127_205932
20190127_205932 50 1 7 10000 100000 010015137 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 10 17 143 0.193 0.083 20190127_205932
20190127_205932 50 1 7 10000 100000 605057215 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 140 0.237 0.112 20190127_205933
20190127_205932 50 1 7 10000 100000 167344124 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 144 0.211 0.110 20190127_205933
20190127_205933 50 1 7 10000 100000 433703530 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 140 0.128 0.070 20190127_205933
20190127_205933 50 1 7 10000 100000 638286070 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 19 132 0.113 0.051 20190127_205933
20190127_205933 50 1 7 10000 100000 637823620 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 135 0.118 0.058 20190127_205933
20190127_205933 50 1 7 10000 100000 927745116 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 143 0.126 0.062 20190127_205933
20190127_205933 50 1 7 10000 100000 331436865 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 18 28 138 0.125 0.063 20190127_205933
20190127_205933 50 1 7 10000 100000 755640696 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 19 136 0.140 0.075 20190127_205933
20190127_205933 50 1 7 10000 100000 172369465 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 25 136 0.135 0.070 20190127_205933
20190127_205933 50 1 7 10000 100000 771544333 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 8 11 142 0.109 0.048 20190127_205933
20190127_205933 50 1 7 10000 100000 323076617 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 20 141 0.169 0.104 20190127_205933
20190127_205933 50 1 7 10000 100000 439442367 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 137 0.164 0.085 20190127_205933
20190127_205933 50 1 7 10000 100000 234512579 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 34 140 0.247 0.124 20190127_205933
20190127_205933 50 1 7 10000 100000 588120555 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 138 0.204 0.106 20190127_205933
20190127_205933 50 1 7 10000 100000 373757792 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 14 20 137 0.143 0.053 20190127_205933
20190127_205933 50 1 7 10000 100000 333962765 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 137 0.209 0.111 20190127_205934
20190127_205933 50 1 7 10000 100000 978916900 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 24 136 0.186 0.097 20190127_205934
20190127_205933 50 1 7 10000 100000 798256827 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 13 7 7 141 0.148 0.057 20190127_205934
20190127_205933 50 1 7 10000 100000 229108106 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 141 0.211 0.104 20190127_205934
20190127_205933 50 1 7 10000 100000 947003672 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 140 0.197 0.095 20190127_205934
20190127_205933 50 1 7 10000 100000 507476763 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 16 29 146 0.206 0.088 20190127_205934
20190127_205933 50 1 7 10000 100000 212524703 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 11 20 31 144 0.200 0.105 20190127_205934
20190127_205933 50 1 7 10000 100000 287476327 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 12 16 136 0.180 0.066 20190127_205934
20190127_205933 50 1 7 10000 100000 431403964 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 12 12 22 142 0.182 0.079 20190127_205934
20190127_205933 50 1 7 10000 100000 437305657 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 27 136 0.213 0.115 20190127_205934
20190127_205933 50 1 7 10000 100000 932593901 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 8 17 136 0.137 0.075 20190127_205934
20190127_205933 50 1 7 10000 100000 863934026 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 142 0.182 0.113 20190127_205934
20190127_205933 50 1 7 10000 100000 601071529 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 133 0.195 0.092 20190127_205934
20190127_205933 50 1 7 10000 100000 707472784 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 144 0.191 0.083 20190127_205934
20190127_205933 50 1 7 10000 100000 288541024 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 26 141 0.202 0.094 20190127_205934
20190127_205933 50 1 7 10000 100000 116613419 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 138 0.162 0.083 20190127_205934
20190127_205933 50 1 7 10000 100000 236400174 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 140 0.225 0.120 20190127_205934
20190127_205933 50 1 7 10000 100000 962835510 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 140 0.235 0.120 20190127_205934
20190127_205933 50 1 7 10000 100000 365630294 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 12 24 36 146 0.227 0.115 20190127_205934
20190127_205934 50 1 7 10000 100000 325597730 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 145 0.114 0.056 20190127_205934
20190127_205934 50 1 7 10000 100000 782144098 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 11 19 138 0.101 0.046 20190127_205934
20190127_205934 50 1 7 10000 100000 651271684 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 26 141 0.112 0.054 20190127_205934
20190127_205934 50 1 7 10000 100000 935365986 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 8 19 139 0.098 0.041 20190127_205934
20190127_205934 50 1 7 10000 100000 721117753 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 136 0.115 0.056 20190127_205934
20190127_205934 50 1 7 10000 100000 522711082 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 136 0.123 0.058 20190127_205934
20190127_205934 50 1 7 10000 100000 019000781 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 3 6 19 138 0.135 0.068 20190127_205934
20190127_205934 50 1 7 10000 100000 164886675 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 141 0.149 0.082 20190127_205934
20190127_205934 50 1 7 10000 100000 004908139 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 143 0.123 0.060 20190127_205934
20190127_205934 50 1 7 10000 100000 995509622 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 24 138 0.174 0.100 20190127_205935
20190127_205934 50 1 7 10000 100000 450758140 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 4 8 16 132 0.168 0.097 20190127_205935
20190127_205934 50 1 7 10000 100000 544843026 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 145 0.217 0.115 20190127_205935
20190127_205934 50 1 7 10000 100000 649198619 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 8 15 25 141 0.205 0.104 20190127_205935
20190127_205934 50 1 7 10000 100000 733979555 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 14 9 13 132 0.132 0.039 20190127_205935
20190127_205934 50 1 7 10000 100000 017032381 20 20 20 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 9 12 19 131 0.191 0.082 20190127_205935
20190127_205934 50 1 7 10000 100000 495498803 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 6 12 28 145 0.175 0.073 20190127_205935
20190127_205934 50 1 7 10000 100000 325590030 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 134 0.220 0.109 20190127_205935
20190127_205934 50 1 7 10000 100000 381079154 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 10 20 32 142 0.194 0.093 20190127_205935
20190127_205934 50 1 7 10000 100000 083424834 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 1 2 13 131 0.192 0.087 20190127_205935
20190127_205934 50 1 7 10000 100000 578227921 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 131 0.200 0.112 20190127_205935
20190127_205934 50 1 7 10000 100000 354777782 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 140 0.213 0.087 20190127_205935
