timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_235147 50 1 5 10000 100000 127918687 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 19 124 1.706 1.577 20191027_235149
20191027_235147 50 1 5 10000 100000 927368961 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 14 28 38 147 1.979 1.762 20191027_235149
20191027_235147 50 1 5 10000 100000 912170971 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 26 133 1.727 1.577 20191027_235149
20191027_235147 50 1 5 10000 100000 298208252 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 29 130 1.920 1.773 20191027_235149
20191027_235149 50 1 5 10000 100000 669050629 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 14 128 1.514 1.402 20191027_235150
20191027_235149 50 1 5 10000 100000 640119826 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 25 133 1.570 1.478 20191027_235151
20191027_235149 50 1 5 10000 100000 988779587 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 13 125 1.507 1.437 20191027_235151
20191027_235149 50 1 5 10000 100000 482015582 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 23 136 1.537 1.448 20191027_235151
20191027_235149 50 1 5 10000 100000 725834655 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 17 127 1.538 1.414 20191027_235151
20191027_235149 50 1 5 10000 100000 598599314 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 12 24 37 133 1.650 1.549 20191027_235151
20191027_235149 50 1 5 10000 100000 357353472 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 17 131 1.561 1.480 20191027_235151
20191027_235149 50 1 5 10000 100000 808112130 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 29 135 1.672 1.582 20191027_235151
20191027_235149 50 1 5 10000 100000 254760117 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 15 123 1.663 1.573 20191027_235151
20191027_235149 50 1 5 10000 100000 233844467 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 14 123 1.716 1.614 20191027_235151
20191027_235149 50 1 5 10000 100000 216606051 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 15 134 1.744 1.597 20191027_235151
20191027_235149 50 1 5 10000 100000 736884115 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 20 125 1.725 1.640 20191027_235151
20191027_235149 50 1 5 10000 100000 414675982 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 30 141 1.793 1.697 20191027_235151
20191027_235149 50 1 5 10000 100000 390889445 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 16 129 1.849 1.772 20191027_235151
20191027_235149 50 1 5 10000 100000 139914151 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 28 138 1.885 1.800 20191027_235151
20191027_235149 50 1 5 10000 100000 227739542 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 19 133 1.853 1.761 20191027_235151
20191027_235149 50 1 5 10000 100000 384476418 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 19 129 1.821 1.706 20191027_235151
20191027_235149 50 1 5 10000 100000 769980526 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 21 129 1.875 1.775 20191027_235151
20191027_235149 50 1 5 10000 100000 051446283 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 13 131 1.793 1.641 20191027_235151
20191027_235149 50 1 5 10000 100000 451258240 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 29 130 1.928 1.791 20191027_235151
20191027_235149 50 1 5 10000 100000 050668335 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 29 128 1.885 1.749 20191027_235151
20191027_235149 50 1 5 10000 100000 307279805 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 26 123 1.869 1.755 20191027_235151
20191027_235149 50 1 5 10000 100000 866510128 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 11 22 23 128 1.805 1.664 20191027_235151
20191027_235150 50 1 5 10000 100000 036104998 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 20 135 1.803 1.674 20191027_235151
20191027_235150 50 1 5 10000 100000 043626409 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 8 125 1.766 1.644 20191027_235151
20191027_235149 50 1 5 10000 100000 772196943 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 12 24 30 137 1.935 1.789 20191027_235152
20191027_235150 50 1 5 10000 100000 462360492 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 22 132 1.889 1.691 20191027_235152
20191027_235150 50 1 5 10000 100000 084091298 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 16 130 1.884 1.740 20191027_235152
20191027_235150 50 1 5 10000 100000 877820910 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 26 128 1.907 1.786 20191027_235152
20191027_235150 50 1 5 10000 100000 729121182 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 22 129 1.607 1.481 20191027_235152
20191027_235150 50 1 5 10000 100000 345371674 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 28 136 1.967 1.760 20191027_235152
20191027_235150 50 1 5 10000 100000 605057215 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 21 121 1.759 1.641 20191027_235152
20191027_235151 50 1 5 10000 100000 167344124 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 22 133 1.307 1.204 20191027_235153
20191027_235151 50 1 5 10000 100000 010015137 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 35 143 1.585 1.476 20191027_235153
20191027_235151 50 1 5 10000 100000 433703530 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 17 126 1.490 1.365 20191027_235153
20191027_235151 50 1 5 10000 100000 037455483 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 15 122 1.731 1.620 20191027_235153
20191027_235152 50 1 5 10000 100000 172369465 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 29 133 1.487 1.407 20191027_235153
20191027_235151 50 1 5 10000 100000 638286070 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 11 22 30 130 1.726 1.617 20191027_235153
20191027_235151 50 1 5 10000 100000 220901752 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 25 135 1.845 1.702 20191027_235153
20191027_235152 50 1 5 10000 100000 637823620 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 25 130 1.692 1.606 20191027_235153
20191027_235152 50 1 5 10000 100000 331436865 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 22 123 1.742 1.666 20191027_235154
20191027_235152 50 1 5 10000 100000 927745116 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 14 135 1.877 1.742 20191027_235154
20191027_235152 50 1 5 10000 100000 978916900 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 12 115 1.613 1.508 20191027_235154
20191027_235152 50 1 5 10000 100000 439442367 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 14 122 1.706 1.624 20191027_235154
20191027_235152 50 1 5 10000 100000 229108106 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 24 132 1.685 1.593 20191027_235154
20191027_235152 50 1 5 10000 100000 234512579 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 2 4 18 123 1.832 1.740 20191027_235154
20191027_235152 50 1 5 10000 100000 771544333 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 13 26 34 137 1.887 1.785 20191027_235154
20191027_235152 50 1 5 10000 100000 323076617 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 19 129 1.865 1.763 20191027_235154
20191027_235152 50 1 5 10000 100000 755640696 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 23 133 1.952 1.786 20191027_235154
20191027_235152 50 1 5 10000 100000 507476763 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 32 136 1.838 1.753 20191027_235154
20191027_235152 50 1 5 10000 100000 588120555 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 18 130 1.836 1.731 20191027_235154
20191027_235152 50 1 5 10000 100000 947003672 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 16 127 1.861 1.751 20191027_235154
20191027_235152 50 1 5 10000 100000 287476327 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 18 129 1.846 1.716 20191027_235154
20191027_235152 50 1 5 10000 100000 798256827 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 18 129 1.829 1.712 20191027_235154
20191027_235152 50 1 5 10000 100000 212524703 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 28 136 1.875 1.781 20191027_235154
20191027_235152 50 1 5 10000 100000 437305657 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 16 123 1.725 1.593 20191027_235154
20191027_235152 50 1 5 10000 100000 863934026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 15 123 1.764 1.638 20191027_235154
20191027_235152 50 1 5 10000 100000 601071529 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 10 116 1.761 1.627 20191027_235154
20191027_235152 50 1 5 10000 100000 333962765 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 17 124 1.822 1.678 20191027_235154
20191027_235152 50 1 5 10000 100000 431403964 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 23 134 1.784 1.625 20191027_235154
20191027_235152 50 1 5 10000 100000 373757792 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 19 130 1.844 1.715 20191027_235154
20191027_235153 50 1 5 10000 100000 288541024 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 30 134 1.778 1.639 20191027_235154
20191027_235153 50 1 5 10000 100000 962835510 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 3 6 11 120 1.618 1.485 20191027_235154
20191027_235153 50 1 5 10000 100000 932593901 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 25 128 1.764 1.621 20191027_235155
20191027_235154 50 1 5 10000 100000 116613419 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 17 125 1.398 1.326 20191027_235156
20191027_235154 50 1 5 10000 100000 707472784 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 11 22 31 140 1.710 1.597 20191027_235156
20191027_235154 50 1 5 10000 100000 236400174 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 24 132 1.627 1.533 20191027_235156
20191027_235154 50 1 5 10000 100000 365630294 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 21 129 1.692 1.602 20191027_235156
20191027_235154 50 1 5 10000 100000 325597730 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 30 136 1.725 1.650 20191027_235156
20191027_235154 50 1 5 10000 100000 019000781 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 15 130 1.666 1.595 20191027_235156
20191027_235154 50 1 5 10000 100000 721117753 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 21 127 1.621 1.521 20191027_235156
20191027_235154 50 1 5 10000 100000 651271684 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 22 138 1.776 1.648 20191027_235156
20191027_235154 50 1 5 10000 100000 164886675 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 21 131 1.652 1.550 20191027_235156
20191027_235154 50 1 5 10000 100000 782144098 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 25 131 1.830 1.692 20191027_235156
20191027_235154 50 1 5 10000 100000 935365986 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 27 125 1.858 1.694 20191027_235156
20191027_235155 50 1 5 10000 100000 995509622 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 11 22 29 129 1.773 1.661 20191027_235156
20191027_235155 50 1 5 10000 100000 381079154 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 20 123 1.661 1.572 20191027_235156
20191027_235154 50 1 5 10000 100000 522711082 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 13 26 35 131 1.976 1.852 20191027_235156
20191027_235155 50 1 5 10000 100000 004908139 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 14 131 1.750 1.667 20191027_235156
20191027_235155 50 1 5 10000 100000 450758140 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 15 130 1.796 1.671 20191027_235157
20191027_235155 50 1 5 10000 100000 967555183 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 20 131 1.685 1.605 20191027_235157
20191027_235155 50 1 5 10000 100000 544843026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 24 138 1.900 1.791 20191027_235157
20191027_235155 50 1 5 10000 100000 649198619 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 14 122 1.752 1.645 20191027_235157
