timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190127_211342 50 1 7 10000 100000 751552608 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 32 142 0.338 0.222 20190127_211342
20190127_211342 50 1 7 10000 100000 257388880 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 141 0.304 0.204 20190127_211342
20190127_211342 50 1 7 10000 100000 209425884 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 141 0.332 0.218 20190127_211342
20190127_211342 50 1 7 10000 100000 364192286 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 33 142 0.339 0.205 20190127_211342
20190127_211342 50 1 7 10000 100000 124134630 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 16 136 0.284 0.196 20190127_211342
20190127_211342 50 1 7 10000 100000 615287595 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 27 143 0.320 0.207 20190127_211342
20190127_211342 50 1 7 10000 100000 601514327 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 33 142 0.332 0.217 20190127_211342
20190127_211342 50 1 7 10000 100000 631064730 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 136 0.367 0.214 20190127_211342
20190127_211342 50 1 7 10000 100000 786838584 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 30 139 0.348 0.221 20190127_211342
20190127_211342 50 1 7 10000 100000 097492175 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 139 0.334 0.213 20190127_211342
20190127_211342 50 1 7 10000 100000 996520084 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 24 137 0.294 0.182 20190127_211342
20190127_211342 50 1 7 10000 100000 822225147 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 134 0.303 0.191 20190127_211342
20190127_211342 50 1 7 10000 100000 574671125 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 135 0.350 0.219 20190127_211342
20190127_211342 50 1 7 10000 100000 120170124 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 32 140 0.384 0.218 20190127_211342
20190127_211342 50 1 7 10000 100000 122365525 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 143 0.323 0.209 20190127_211342
20190127_211342 50 1 7 10000 100000 846536632 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 30 138 0.316 0.202 20190127_211342
20190127_211342 50 1 7 10000 100000 333018605 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 140 0.351 0.218 20190127_211343
20190127_211343 50 1 7 10000 100000 743307559 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 138 0.296 0.201 20190127_211344
20190127_211343 50 1 7 10000 100000 204532894 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 30 142 0.308 0.200 20190127_211344
20190127_211343 50 1 7 10000 100000 512324072 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 34 144 0.310 0.233 20190127_211344
20190127_211343 50 1 7 10000 100000 082732383 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 34 147 0.303 0.218 20190127_211344
20190127_211343 50 1 7 10000 100000 627321836 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 139 0.243 0.175 20190127_211344
20190127_211343 50 1 7 10000 100000 548281167 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 30 143 0.304 0.224 20190127_211344
20190127_211343 50 1 7 10000 100000 954707134 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 141 0.295 0.212 20190127_211344
20190127_211343 50 1 7 10000 100000 373056765 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 35 145 0.273 0.162 20190127_211344
20190127_211343 50 1 7 10000 100000 334540650 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 27 137 0.346 0.212 20190127_211344
