timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190203_204842 50 1 5 10000 100000 257388880 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 24 141 0.299 0.199 20190203_204842
20190203_204842 50 1 5 10000 100000 601514327 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 140 0.323 0.194 20190203_204842
20190203_204842 50 1 5 10000 100000 631064730 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 26 139 0.300 0.185 20190203_204842
20190203_204842 50 1 5 10000 100000 209425884 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 24 138 0.311 0.202 20190203_204842
20190203_204842 50 1 5 10000 100000 761862692 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 141 0.318 0.205 20190203_204842
20190203_204842 50 1 5 10000 100000 480102295 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 144 0.313 0.197 20190203_204842
20190203_204842 50 1 5 10000 100000 391467625 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 141 0.308 0.202 20190203_204842
20190203_204842 50 1 5 10000 100000 133671816 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 134 0.330 0.198 20190203_204842
20190203_204842 50 1 5 10000 100000 124134630 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 21 141 0.308 0.193 20190203_204842
20190203_204842 50 1 5 10000 100000 574671125 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 4 7 131 0.260 0.153 20190203_204842
20190203_204842 50 1 5 10000 100000 120170124 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 27 139 0.303 0.192 20190203_204842
20190203_204842 50 1 5 10000 100000 786838584 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 23 137 0.310 0.199 20190203_204842
20190203_204842 50 1 5 10000 100000 333018605 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 17 138 0.303 0.180 20190203_204842
20190203_204842 50 1 5 10000 100000 221069975 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 42 150 0.332 0.219 20190203_204842
20190203_204842 50 1 5 10000 100000 097492175 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 17 137 0.290 0.177 20190203_204842
20190203_204842 50 1 5 10000 100000 822225147 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 13 133 0.266 0.160 20190203_204842
20190203_204842 50 1 5 10000 100000 627321836 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 15 138 0.273 0.163 20190203_204843
20190203_204842 50 1 5 10000 100000 364192286 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 141 0.318 0.206 20190203_204842
20190203_204842 50 1 5 10000 100000 808717148 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 139 0.319 0.200 20190203_204843
20190203_204842 50 1 5 10000 100000 615287595 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 148 0.342 0.195 20190203_204843
20190203_204842 50 1 5 10000 100000 204532894 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 22 33 146 0.299 0.181 20190203_204843
20190203_204842 50 1 5 10000 100000 638279258 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 136 0.344 0.194 20190203_204843
20190203_204842 50 1 5 10000 100000 743307559 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 36 141 0.331 0.210 20190203_204843
20190203_204842 50 1 5 10000 100000 512324072 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 142 0.352 0.213 20190203_204843
20190203_204842 50 1 5 10000 100000 846536632 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 20 137 0.353 0.194 20190203_204843
20190203_204842 50 1 5 10000 100000 122365525 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 145 0.306 0.189 20190203_204843
20190203_204843 50 1 5 10000 100000 082732383 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 34 150 0.279 0.206 20190203_204844
20190203_204843 50 1 5 10000 100000 762788464 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 14 133 0.266 0.178 20190203_204844
20190203_204843 50 1 5 10000 100000 048313482 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 23 141 0.292 0.193 20190203_204844
20190203_204843 50 1 5 10000 100000 548281167 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 32 149 0.277 0.187 20190203_204844
20190203_204843 50 1 5 10000 100000 954707134 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 27 139 0.326 0.209 20190203_204844
20190203_204843 50 1 5 10000 100000 373056765 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 16 136 0.290 0.182 20190203_204844
20190203_204843 50 1 5 10000 100000 628501202 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 137 0.226 0.135 20190203_204844
20190203_204843 50 1 5 10000 100000 100828497 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 22 141 0.268 0.187 20190203_204844
20190203_204843 50 1 5 10000 100000 334540650 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 141 0.301 0.204 20190203_204844
20190203_204843 50 1 5 10000 100000 717183202 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 138 0.270 0.185 20190203_204844
20190203_204843 50 1 5 10000 100000 840804396 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 26 139 0.266 0.174 20190203_204844
20190203_204843 50 1 5 10000 100000 760810211 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 14 134 0.279 0.175 20190203_204844
20190203_204843 50 1 5 10000 100000 348425878 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 25 137 0.274 0.186 20190203_204844
20190203_204843 50 1 5 10000 100000 609519146 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 140 0.320 0.207 20190203_204844
20190203_204843 50 1 5 10000 100000 670148885 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 141 0.305 0.200 20190203_204844
20190203_204843 50 1 5 10000 100000 235473920 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 16 142 0.301 0.187 20190203_204844
20190203_204843 50 1 5 10000 100000 796975167 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 143 0.329 0.199 20190203_204844
20190203_204843 50 1 5 10000 100000 914850829 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 17 136 0.287 0.176 20190203_204844
20190203_204843 50 1 5 10000 100000 927368961 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 148 0.352 0.209 20190203_204844
20190203_204843 50 1 5 10000 100000 490315076 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 140 0.318 0.208 20190203_204844
20190203_204843 50 1 5 10000 100000 474973862 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 21 134 0.268 0.149 20190203_204844
20190203_204843 50 1 5 10000 100000 052623900 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 28 137 0.315 0.196 20190203_204844
20190203_204843 50 1 5 10000 100000 358697864 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 31 137 0.334 0.209 20190203_204844
20190203_204843 50 1 5 10000 100000 912170971 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 23 137 0.304 0.192 20190203_204844
20190203_204843 50 1 5 10000 100000 012661218 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 30 140 0.291 0.178 20190203_204844
20190203_204843 50 1 5 10000 100000 127918687 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 17 137 0.275 0.155 20190203_204844
20190203_204843 50 1 5 10000 100000 298208252 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 138 0.329 0.212 20190203_204844
20190203_204843 50 1 5 10000 100000 598599314 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 15 140 0.272 0.164 20190203_204844
20190203_204843 50 1 5 10000 100000 640119826 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 137 0.306 0.191 20190203_204844
20190203_204843 50 1 5 10000 100000 669050629 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 33 139 0.314 0.196 20190203_204844
20190203_204844 50 1 5 10000 100000 482015582 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 32 149 0.326 0.196 20190203_204844
20190203_204844 50 1 5 10000 100000 725834655 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 16 135 0.297 0.188 20190203_204844
20190203_204844 50 1 5 10000 100000 988779587 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 139 0.193 0.134 20190203_204845
20190203_204844 50 1 5 10000 100000 357353472 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 140 0.264 0.181 20190203_204845
20190203_204844 50 1 5 10000 100000 254760117 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 18 136 0.277 0.190 20190203_204845
20190203_204844 50 1 5 10000 100000 736884115 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 137 0.280 0.199 20190203_204845
20190203_204844 50 1 5 10000 100000 414675982 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 7 11 138 0.240 0.165 20190203_204845
20190203_204845 50 1 5 10000 100000 216606051 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 8 12 144 0.261 0.161 20190203_204845
20190203_204844 50 1 5 10000 100000 233844467 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 137 0.269 0.194 20190203_204845
20190203_204844 50 1 5 10000 100000 808112130 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 34 147 0.278 0.210 20190203_204845
20190203_204845 50 1 5 10000 100000 384476418 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 20 140 0.254 0.168 20190203_204845
20190203_204845 50 1 5 10000 100000 866510128 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 24 137 0.247 0.138 20190203_204845
20190203_204845 50 1 5 10000 100000 050668335 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 18 134 0.251 0.161 20190203_204845
20190203_204845 50 1 5 10000 100000 051446283 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 147 0.297 0.198 20190203_204845
20190203_204845 50 1 5 10000 100000 139914151 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 35 153 0.320 0.194 20190203_204845
20190203_204845 50 1 5 10000 100000 390889445 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 22 138 0.289 0.195 20190203_204845
20190203_204845 50 1 5 10000 100000 227739542 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 37 145 0.317 0.217 20190203_204845
20190203_204845 50 1 5 10000 100000 462360492 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 141 0.284 0.172 20190203_204845
20190203_204845 50 1 5 10000 100000 729121182 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 22 146 0.303 0.190 20190203_204845
20190203_204845 50 1 5 10000 100000 451258240 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 134 0.337 0.198 20190203_204845
20190203_204845 50 1 5 10000 100000 772196943 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 22 140 0.307 0.197 20190203_204845
20190203_204845 50 1 5 10000 100000 036104998 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 34 147 0.315 0.204 20190203_204845
20190203_204845 50 1 5 10000 100000 220901752 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 141 0.244 0.133 20190203_204845
20190203_204845 50 1 5 10000 100000 769980526 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 139 0.318 0.207 20190203_204845
20190203_204845 50 1 5 10000 100000 345371674 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 28 149 0.309 0.199 20190203_204845
20190203_204845 50 1 5 10000 100000 877820910 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 38 145 0.325 0.216 20190203_204845
20190203_204845 50 1 5 10000 100000 307279805 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 135 0.359 0.217 20190203_204845
20190203_204845 50 1 5 10000 100000 043626409 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 23 145 0.304 0.187 20190203_204845
20190203_204845 50 1 5 10000 100000 037455483 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 5 6 132 0.259 0.154 20190203_204845
20190203_204845 50 1 5 10000 100000 605057215 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 18 136 0.290 0.186 20190203_204845
20190203_204845 50 1 5 10000 100000 010015137 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 146 0.320 0.198 20190203_204845
20190203_204845 50 1 5 10000 100000 084091298 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 21 142 0.294 0.193 20190203_204845
20190203_204845 50 1 5 10000 100000 167344124 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 142 0.291 0.181 20190203_204845
20190203_204845 50 1 5 10000 100000 433703530 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 142 0.284 0.169 20190203_204845
20190203_204846 50 1 5 10000 100000 638286070 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 4 5 131 0.127 0.075 20190203_204846
20190203_204846 50 1 5 10000 100000 927745116 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 13 20 142 0.177 0.117 20190203_204846
20190203_204846 50 1 5 10000 100000 637823620 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 137 0.197 0.132 20190203_204846
20190203_204846 50 1 5 10000 100000 331436865 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 136 0.233 0.167 20190203_204846
20190203_204846 50 1 5 10000 100000 172369465 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 138 0.217 0.151 20190203_204846
20190203_204846 50 1 5 10000 100000 755640696 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 19 139 0.268 0.182 20190203_204846
20190203_204846 50 1 5 10000 100000 229108106 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 10 15 139 0.211 0.145 20190203_204846
20190203_204846 50 1 5 10000 100000 771544333 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 149 0.231 0.163 20190203_204846
20190203_204846 50 1 5 10000 100000 978916900 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 16 134 0.250 0.182 20190203_204846
20190203_204846 50 1 5 10000 100000 234512579 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 141 0.265 0.180 20190203_204846
20190203_204846 50 1 5 10000 100000 439442367 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 140 0.270 0.181 20190203_204846
20190203_204846 50 1 5 10000 100000 323076617 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 20 142 0.290 0.197 20190203_204846
20190203_204846 50 1 5 10000 100000 212524703 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 143 0.260 0.153 20190203_204846
20190203_204846 50 1 5 10000 100000 588120555 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 21 140 0.274 0.195 20190203_204846
20190203_204846 50 1 5 10000 100000 287476327 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 13 135 0.259 0.165 20190203_204846
20190203_204846 50 1 5 10000 100000 947003672 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 144 0.280 0.190 20190203_204846
20190203_204846 50 1 5 10000 100000 333962765 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 15 133 0.294 0.186 20190203_204846
20190203_204846 50 1 5 10000 100000 601071529 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 16 17 130 0.285 0.172 20190203_204846
20190203_204846 50 1 5 10000 100000 431403964 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 142 0.314 0.192 20190203_204846
20190203_204846 50 1 5 10000 100000 437305657 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 27 134 0.326 0.206 20190203_204846
20190203_204846 50 1 5 10000 100000 373757792 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 141 0.273 0.165 20190203_204846
20190203_204846 50 1 5 10000 100000 798256827 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 34 145 0.335 0.184 20190203_204846
20190203_204846 50 1 5 10000 100000 863934026 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 12 133 0.285 0.178 20190203_204846
20190203_204846 50 1 5 10000 100000 288541024 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 28 144 0.250 0.174 20190203_204846
20190203_204846 50 1 5 10000 100000 507476763 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 39 147 0.336 0.221 20190203_204846
20190203_204846 50 1 5 10000 100000 365630294 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 16 141 0.311 0.190 20190203_204846
20190203_204846 50 1 5 10000 100000 962835510 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 27 142 0.286 0.192 20190203_204846
20190203_204846 50 1 5 10000 100000 236400174 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 136 0.287 0.175 20190203_204846
20190203_204846 50 1 5 10000 100000 707472784 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 142 0.268 0.160 20190203_204846
20190203_204846 50 1 5 10000 100000 932593901 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 142 0.290 0.193 20190203_204846
20190203_204846 50 1 5 10000 100000 116613419 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 142 0.324 0.214 20190203_204846
20190203_204846 50 1 5 10000 100000 325597730 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 145 0.317 0.203 20190203_204846
20190203_204847 50 1 5 10000 100000 782144098 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 142 0.155 0.098 20190203_204847
20190203_204847 50 1 5 10000 100000 651271684 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 31 144 0.167 0.104 20190203_204847
20190203_204847 50 1 5 10000 100000 522711082 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 16 29 41 143 0.180 0.118 20190203_204847
20190203_204847 50 1 5 10000 100000 721117753 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 137 0.181 0.121 20190203_204847
20190203_204847 50 1 5 10000 100000 004908139 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 18 141 0.202 0.134 20190203_204847
20190203_204847 50 1 5 10000 100000 935365986 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 21 138 0.201 0.141 20190203_204847
20190203_204847 50 1 5 10000 100000 544843026 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 145 0.207 0.141 20190203_204847
20190203_204847 50 1 5 10000 100000 164886675 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 138 0.202 0.138 20190203_204847
20190203_204847 50 1 5 10000 100000 019000781 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 142 0.230 0.165 20190203_204847
20190203_204847 50 1 5 10000 100000 381079154 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 138 0.246 0.182 20190203_204847
20190203_204847 50 1 5 10000 100000 450758140 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 13 132 0.240 0.164 20190203_204847
20190203_204847 50 1 5 10000 100000 995509622 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 136 0.258 0.186 20190203_204847
20190203_204847 50 1 5 10000 100000 017032381 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 134 0.305 0.200 20190203_204848
20190203_204847 50 1 5 10000 100000 015856580 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 8 14 136 0.237 0.170 20190203_204848
