timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171213_161956 50 1 3 3 100000 664375964 334 10000 0 9662 4836 334 9 10000 1 TOTAL 27339 20528 6811 220 0 0 0 0 0 100000 20000 50 5000 1 2 2 2 31 42.782 40.935044 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed664375964.log 20845247 hl-extractinstructions.txt 20171213_162209 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_14
20171213_161955 50 1 3 3 100000 597296547 315 10000 0 9525 6200 315 9 10000 1 TOTAL 26122 17929 8193 299 0 0 0 0 0 100000 20000 50 5000 1 2 2 2 41 41.375 39.568781 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed597296547.log 22184888 hl-extractinstructions.txt 20171213_162209 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_13
20171213_161945 50 1 3 3 100000 681028781 639 10000 0 7540 9591 639 9 10000 1 TOTAL 23298 12545 10753 533 0 0 0 0 0 100000 20000 50 5000 1 2 1 5 43 41.382 39.062647 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed681028781.log 27980030 hl-extractinstructions.txt 20171213_162214 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_4
20171213_162001 50 1 3 3 100000 519606501 351 10000 0 9757 4865 351 9 10000 1 TOTAL 27400 20423 6977 231 0 0 0 0 0 100000 20000 50 5000 1 2 1 2 34 43.473 41.498517 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed519606501.log 20889348 hl-extractinstructions.txt 20171213_162215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_19
20171213_161953 50 1 3 3 100000 533657980 1460 10000 0 6839 8629 1460 9 10000 1 TOTAL 19276 11338 7938 1451 0 0 0 0 0 100000 20000 50 5000 1 2 2 5 42 43.134 40.938755 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed533657980.log 26651966 hl-extractinstructions.txt 20171213_162219 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_11
20171213_161958 50 1 3 3 100000 666549275 1368 10000 0 7873 8757 1368 9 10000 1 TOTAL 21153 14267 6886 1357 0 0 0 0 0 100000 20000 50 5000 1 2 3 4 41 42.671 40.937105 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed666549275.log 24728981 hl-extractinstructions.txt 20171213_162221 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_16
20171213_161954 50 1 3 3 100000 711283608 1549 10000 0 6799 8807 1549 9 10000 1 TOTAL 19247 11328 7919 1536 0 0 0 0 0 100000 20000 50 5000 1 2 2 5 33 43.597 41.684197 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed711283608.log 26718307 hl-extractinstructions.txt 20171213_162222 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_12
20171213_162004 50 1 3 3 100000 919028296 1285 10000 0 8700 8963 1285 9 10000 1 TOTAL 23806 17858 5948 1194 0 0 0 0 0 100000 20000 90 5000 1 2 2 4 37 43.987 42.09867 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed919028296.log 24172499 hl-extractinstructions.txt 20171213_162226 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_1
20171213_162010 50 1 3 3 100000 967561224 1287 10000 0 9451 4924 1287 9 10000 1 TOTAL 23920 17935 5985 1281 0 0 0 0 0 100000 20000 90 5000 1 2 3 3 39 41.201 39.174358 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed967561224.log 23397696 hl-extractinstructions.txt 20171213_162228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_7
20171213_162006 50 1 3 3 100000 141246882 1390 10000 0 7284 8673 1390 9 10000 1 TOTAL 20419 13568 6851 1378 0 0 0 0 0 100000 20000 90 5000 1 2 3 4 38 43.273 41.024488 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed141246882.log 24523561 hl-extractinstructions.txt 20171213_162228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_3
20171213_162002 50 1 3 3 100000 715258232 555 10000 0 8159 9613 555 9 10000 1 TOTAL 24670 15097 9573 440 0 0 0 0 0 100000 20000 50 5000 1 2 2 4 37 47.849 45.715968 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed715258232.log 24584522 hl-extractinstructions.txt 20171213_162230 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_20
20171213_161957 50 1 3 3 100000 258760793 2329 10000 0 7162 8183 2329 9 10000 1 TOTAL 18120 11843 6277 2320 0 0 0 0 0 100000 20000 50 5000 1 2 4 6 43 45.897 44.029842 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed258760793.log 28035997 hl-extractinstructions.txt 20171213_162231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_15
20171213_161959 50 1 3 3 100000 376517787 1452 10000 0 7595 9183 1452 9 10000 1 TOTAL 21182 12409 8773 1442 0 0 0 0 0 100000 20000 50 5000 1 2 2 5 40 48.024 46.063575 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed376517787.log 28274234 hl-extractinstructions.txt 20171213_162231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 7d674b0ed49ac8d28937308a4bfb288ce7a786d0_17
20171213_162013 50 1 3 3 100000 263688301 526 10000 0 8249 9658 526 9 10000 1 TOTAL 24829 15281 9548 412 0 0 0 0 0 100000 20000 90 5000 1 2 3 4 38 45.237 42.577249 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed263688301.log 24490408 hl-extractinstructions.txt 20171213_162233 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_9
20171213_162008 50 1 3 3 100000 117661523 2251 10000 0 8042 8217 2251 9 10000 1 TOTAL 20068 14622 5446 2171 0 0 0 0 0 100000 20000 90 5000 1 2 2 6 31 45.729 42.988188 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed117661523.log 27272131 hl-extractinstructions.txt 20171213_162236 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_5
20171213_162012 50 1 3 3 100000 420477893 1394 10000 0 8192 8997 1394 9 10000 1 TOTAL 22119 14906 7213 1384 0 0 0 0 0 100000 20000 90 5000 1 2 3 4 38 44.015 41.875958 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed420477893.log 25340600 hl-extractinstructions.txt 20171213_162236 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_8
20171213_162014 50 1 3 3 100000 50746969 1456 10000 0 7123 8899 1456 9 10000 1 TOTAL 19922 11667 8255 1450 0 0 0 0 0 100000 20000 90 5000 1 2 3 5 42 41.301 38.87151 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed50746969.log 26991486 hl-extractinstructions.txt 20171213_162236 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_10
20171213_162027 50 1 3 3 100000 597296547 435 10000 0 9374 6831 435 9 10000 1 TOTAL 24863 15406 9457 417 0 0 0 0 0 100000 20000 90 5000 1 2 2 3 42 39.341 36.919056 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed597296547.log 24601772 hl-extractinstructions.txt 20171213_162240 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_13
20171213_162043 50 1 3 3 100000 519606501 351 10000 0 9757 4865 351 9 10000 1 TOTAL 27400 20423 6977 231 0 0 0 0 0 100000 20000 90 5000 1 2 1 2 34 40.329 37.880473 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed519606501.log 20889344 hl-extractinstructions.txt 20171213_162241 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_19
20171213_162005 50 1 3 3 100000 103765041 677 10000 0 5771 9594 677 9 10000 1 TOTAL 20638 7537 13101 665 0 0 0 0 0 100000 20000 90 5000 1 2 5 6 41 48.444 46.190569 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed103765041.log 31343333 hl-extractinstructions.txt 20171213_162242 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_2
20171213_162026 50 1 3 3 100000 711283608 1549 10000 0 6799 8807 1549 9 10000 1 TOTAL 19247 11328 7919 1536 0 0 0 0 0 100000 20000 90 5000 1 2 2 5 33 42.436 39.67618 ../shocks/low/span1/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s1m5000_sdl100000_seed711283608.log 26718298 hl-extractinstructions.txt 20171213_162242 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.074 53a944724d462e6a24a5217a83a350ccea512904_12
