timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171220_205919 50 1 3 3 100000 103765041 1584 10000 0 6920 9133 1584 9 10000 1 TOTAL 20111 10253 9858 1573 0 0 0 0 0 100000 10000 50 5000 2 2 3 6 41 41.158 38.697729 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed103765041.log 29985329 hl-extractinstructions.txt 20171220_210154 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_2
20171220_205925 50 1 3 3 100000 967561224 10000 10000 0 7448 4060 10000 9 10000 1 TOTAL 18643 12130 6513 10000 0 0 0 0 0 100000 10000 50 5000 2 2 8 7 43 41.277 38.13147 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed967561224.log 27434272 hl-extractinstructions.txt 20171220_210155 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_7
20171220_205936 50 1 3 3 100000 817713633 2147 10000 0 8911 8213 2147 9 10000 1 TOTAL 24629 19881 4748 1202 0 0 0 0 0 100000 10000 50 5000 2 2 9 4 36 44.555 41.598604 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed817713633.log 22834539 hl-extractinstructions.txt 20171220_210158 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_18
20171220_205932 50 1 3 3 100000 664375964 1431 10000 0 8018 8957 1431 9 10000 1 TOTAL 21970 14810 7160 1420 0 0 0 0 0 100000 10000 50 5000 2 2 5 4 32 44.137 42.013159 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed664375964.log 25366179 hl-extractinstructions.txt 20171220_210201 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_14
20171220_205938 50 1 3 3 100000 715258232 2208 10000 0 8548 8262 2208 9 10000 1 TOTAL 23209 17231 5978 1296 0 0 0 0 0 100000 10000 50 5000 2 2 5 5 39 45.180 42.834964 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed715258232.log 22999263 hl-extractinstructions.txt 20171220_210202 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_20
20171220_205944 50 1 3 3 100000 117661523 10000 10000 0 7346 3126 10000 9 10000 1 TOTAL 16885 11904 4981 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 6 31 40.297 37.257078 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed117661523.log 23912471 hl-extractinstructions.txt 20171220_210206 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 bff55d95247501f564c693b44f56328147f89b37_5
20171220_205930 50 1 3 3 100000 711283608 10000 10000 0 5498 3981 10000 9 10000 1 TOTAL 13876 8099 5777 10000 0 0 0 0 0 100000 10000 50 5000 2 2 4 9 36 42.258 39.750415 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed711283608.log 29590148 hl-extractinstructions.txt 20171220_210207 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_12
20171220_205922 50 1 3 3 100000 681028781 2543 10000 0 5696 8999 2543 9 10000 1 TOTAL 18674 7331 11343 1627 0 0 0 0 0 100000 10000 50 5000 2 2 4 9 47 46.307 43.7191 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed681028781.log 33613524 hl-extractinstructions.txt 20171220_210210 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_4
20171220_210033 50 1 3 3 100000 103765041 10000 10000 0 3994 554 10000 9 10000 1 TOTAL 5701 4567 1134 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 5 41 20.972 18.305588 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed103765041.log 14964941 hl-extractinstructions.txt 20171220_210210 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 f0cbe0ee8155386ba66be7697325be9c1c1facba_2
20171220_205934 50 1 3 3 100000 666549275 1515 10000 0 8243 9229 1515 9 10000 1 TOTAL 24806 15289 9517 394 0 0 0 0 0 100000 10000 50 5000 2 2 3 5 42 47.905 45.871857 ../shocks/low/span2/1yr/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed666549275.log 26639839 hl-extractinstructions.txt 20171220_210210 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.066 725a1bdf4d9434007c91a8914778192b6f2fc665_16
