timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170919_203439 50 1 1 2 100000 420477893 8278 10000 1722 0 0 8278 9 10000 1 0 0 0 7935 0 0 0 0 0 0 0 0 0 0 2 0 0 0 36.175 31.542014 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 5259625 hl-extractinstructions.txt 20170919_203609 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_8
20170919_203432 50 1 1 2 100000 103765041 8191 10000 1809 0 0 8191 9 10000 1 0 0 0 7849 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.577 37.203799 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 5211952 hl-extractinstructions.txt 20170919_203610 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_2
20170919_203436 50 1 1 2 100000 105731136 8196 10000 1804 0 0 8196 9 10000 1 0 0 0 7876 0 0 0 0 0 0 0 0 0 0 2 0 0 0 37.181 31.754267 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 5218659 hl-extractinstructions.txt 20170919_203611 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_6
20170919_203433 50 1 1 2 100000 141246882 8241 10000 1759 0 0 8241 9 10000 1 0 0 0 7898 0 0 0 0 0 0 0 0 0 0 2 0 0 0 39.398 33.870578 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 5244346 hl-extractinstructions.txt 20170919_203611 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_3
20170919_203414 50 1 1 1 100000 967561224 9711 10000 289 0 0 9711 9 10000 1 0 0 0 9711 0 0 0 0 0 0 0 0 0 0 2 0 0 0 53.015 44.528246 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 6304909 hl-extractinstructions.txt 20170919_203611 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_7
20170919_203431 50 1 1 2 100000 919028296 8229 10000 1771 0 0 8229 9 10000 1 0 0 0 7898 0 0 0 0 0 0 0 0 0 0 2 0 0 0 41.603 35.417268 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 5235383 hl-extractinstructions.txt 20170919_203612 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_1
20170919_203423 50 1 1 1 100000 258760793 9704 10000 296 0 0 9704 9 10000 1 0 0 0 9704 0 0 0 0 0 0 0 0 0 0 2 0 0 0 46.607 40.34518 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 6287550 hl-extractinstructions.txt 20170919_203612 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_15
20170919_203415 50 1 1 1 100000 420477893 9694 10000 306 0 0 9694 9 10000 1 0 0 0 9694 0 0 0 0 0 0 0 0 0 0 2 0 0 0 52.653 46.009124 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 6283307 hl-extractinstructions.txt 20170919_203612 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_8
20170919_203419 50 1 1 1 100000 533657980 9688 10000 312 0 0 9688 9 10000 1 0 0 0 9688 0 0 0 0 0 0 0 0 0 0 2 0 0 0 51.665 45.767836 ../baseline/auditannually/log/doc50cop1shlf1lif1_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 6284078 hl-extractinstructions.txt 20170919_203612 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 386ed95e4682e628f53ad08c866cff7d5455451d_11
20170919_203442 50 1 1 2 100000 533657980 8292 10000 1708 0 0 8292 9 10000 1 0 0 0 7978 0 0 0 0 0 0 0 0 0 0 2 0 0 0 38.137 32.120341 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 5279264 hl-extractinstructions.txt 20170919_203613 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_11
