timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171126_202143 50 1 3 50 100000 105731136 310 10000 0 778 9690 310 9 10000 1 808 794 14 310 0 0 0 0 0 100000 10000 100 5000 2 2 5 10 28 74.393 67.680783 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed105731136.log 27138985 hl-extractinstructions.txt 20171126_202700 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_6
20171126_202127 50 1 3 50 100000 919028296 10000 10000 0 397 135 10000 9 10000 1 541 402 139 10000 0 0 0 0 0 100000 10000 100 5000 2 2 8 12 28 73.564 68.225269 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed919028296.log 29532440 hl-extractinstructions.txt 20171126_202708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_1
20171126_202336 50 1 3 50 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 7 24 55.132 48.795407 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed817713633.log 16258426 hl-extractinstructions.txt 20171126_202717 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_18
20171126_202421 50 1 3 100 100000 103765041 29 10000 0 625 9971 29 9 10000 1 803 645 158 29 0 0 0 0 0 100000 10000 50 5000 2 2 3 4 23 49.717 42.264917 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed103765041.log 12879919 hl-extractinstructions.txt 20171126_202723 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_2
20171126_202226 50 1 3 50 100000 263688301 340 10000 0 749 9661 340 9 10000 1 912 778 134 268 0 0 0 0 0 100000 10000 100 5000 2 2 5 11 26 66.479 61.267904 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed263688301.log 25164225 hl-extractinstructions.txt 20171126_202730 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_9
20171126_202517 50 1 3 100 100000 967561224 0 10000 0 9896 242 0 9 10000 1 835 705 130 0 0 0 0 0 0 100000 10000 50 5000 2 2 4 2 21 41.557 34.25798 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed967561224.log 7807431 hl-extractinstructions.txt 20171126_202731 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_7
20171126_202059 50 1 3 50 100000 664375964 368 10000 0 195 9639 368 9 10000 1 605 195 410 368 0 0 0 0 0 100000 10000 90 5000 2 2 6 13 22 80.358 73.622658 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed664375964.log 35953122 hl-extractinstructions.txt 20171126_202736 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 723b5c606a5cc4dbab4319ea1e24c9f4f9b36bd2_14
20171126_202539 50 1 3 100 100000 263688301 44 10000 0 785 9956 44 9 10000 1 889 813 76 0 0 0 0 0 0 100000 10000 50 5000 2 2 3 3 21 41.395 34.768605 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed263688301.log 6906307 hl-extractinstructions.txt 20171126_202744 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_9
20171126_202432 50 1 3 100 100000 141246882 1 10000 0 512 9999 1 9 10000 1 787 520 267 1 0 0 0 0 0 100000 10000 50 5000 2 2 5 4 23 51.384 44.511204 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed141246882.log 13854987 hl-extractinstructions.txt 20171126_202744 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_3
20171126_202420 50 1 3 100 100000 919028296 36 10000 0 490 9965 36 9 10000 1 747 509 238 36 0 0 0 0 0 100000 10000 50 5000 2 2 5 5 22 51.671 44.343444 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed919028296.log 15895673 hl-extractinstructions.txt 20171126_202749 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_1
20171126_202112 50 1 3 50 100000 376517787 434 10000 0 371 9570 434 9 10000 1 493 378 115 434 0 0 0 0 0 100000 10000 90 5000 2 2 7 13 29 83.183 77.341645 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed376517787.log 34953685 hl-extractinstructions.txt 20171126_202749 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 723b5c606a5cc4dbab4319ea1e24c9f4f9b36bd2_17
20171126_202444 50 1 3 100 100000 681028781 30 10000 0 636 9970 30 9 10000 1 798 655 143 30 0 0 0 0 0 100000 10000 50 5000 2 2 2 5 25 51.761 45.220171 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed681028781.log 13940249 hl-extractinstructions.txt 20171126_202754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_4
20171126_202625 50 1 3 100 100000 664375964 0 10000 0 9942 137 0 9 10000 1 919 844 75 0 0 0 0 0 0 100000 10000 50 5000 2 2 4 2 15 32.798 26.538335 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed664375964.log 4805755 hl-extractinstructions.txt 20171126_202801 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_14
20171126_202456 50 1 3 100 100000 105731136 0 10000 0 466 10000 0 9 10000 1 729 475 254 0 0 0 0 0 0 100000 10000 50 5000 2 2 4 4 23 50.929 43.610414 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed105731136.log 13821397 hl-extractinstructions.txt 20171126_202802 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_6
20171126_202142 50 1 3 50 100000 117661523 348 10000 0 372 9654 348 9 10000 1 637 377 260 348 0 0 0 0 0 100000 10000 100 5000 2 2 5 12 22 83.861 76.655843 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed117661523.log 33013777 hl-extractinstructions.txt 20171126_202804 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_5
20171126_202528 50 1 3 100 100000 420477893 1 10000 0 9909 286 1 9 10000 1 872 676 196 1 0 0 0 0 0 100000 10000 50 5000 2 2 4 3 21 41.979 34.992784 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed420477893.log 10856373 hl-extractinstructions.txt 20171126_202804 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_8
20171126_202445 50 1 3 100 100000 117661523 32 10000 0 518 9969 32 9 10000 1 724 528 196 32 0 0 0 0 0 100000 10000 50 5000 2 2 6 5 17 55.645 48.307764 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed117661523.log 15887611 hl-extractinstructions.txt 20171126_202811 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_5
20171126_202313 50 1 3 50 100000 258760793 339 10000 0 829 9661 339 9 10000 1 983 853 130 270 0 0 0 0 0 100000 10000 100 5000 2 2 5 11 27 74.431 68.651904 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed258760793.log 27191529 hl-extractinstructions.txt 20171126_202826 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_15
20171126_202659 50 1 3 100 100000 817713633 0 10000 0 9999 67 0 9 10000 1 886 817 69 0 0 0 0 0 0 100000 10000 50 5000 2 2 7 1 19 34.616 27.826656 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed817713633.log 4796069 hl-extractinstructions.txt 20171126_202836 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_18
20171126_202648 50 1 3 100 100000 376517787 0 10000 0 9903 233 0 9 10000 1 831 696 135 0 0 0 0 0 0 100000 10000 50 5000 2 2 2 2 22 39.151 32.306939 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed376517787.log 7796773 hl-extractinstructions.txt 20171126_202852 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_17
20171126_202701 50 1 3 100 100000 715258232 10000 10000 0 288 2 10000 9 10000 1 293 289 4 10000 0 0 0 0 0 100000 10000 50 5000 2 2 6 3 22 36.482 30.011947 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed715258232.log 6235774 hl-extractinstructions.txt 20171126_202855 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_20
20171126_202408 50 1 3 50 100000 715258232 279 10000 0 805 9722 279 9 10000 1 1118 839 279 217 0 0 0 0 0 100000 10000 100 5000 2 2 4 10 25 72.959 66.357861 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed715258232.log 25292345 hl-extractinstructions.txt 20171126_202902 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_20
20171126_202540 50 1 3 100 100000 50746969 0 10000 0 410 10000 0 9 10000 1 760 415 345 0 0 0 0 0 0 100000 10000 50 5000 2 2 9 5 28 52.011 45.058304 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed50746969.log 16877777 hl-extractinstructions.txt 20171126_202909 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_10
20171126_202311 50 1 3 50 100000 664375964 440 10000 0 562 9561 440 9 10000 1 712 572 140 370 0 0 0 0 0 100000 10000 100 5000 2 2 6 13 22 84.226 77.831855 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed664375964.log 32008407 hl-extractinstructions.txt 20171126_202916 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_14
20171126_202700 50 1 3 100 100000 519606501 0 10000 0 720 10000 0 9 10000 1 881 739 142 0 0 0 0 0 0 100000 10000 50 5000 2 2 4 3 19 43.033 36.298387 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed519606501.log 8883641 hl-extractinstructions.txt 20171126_202920 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_19
20171126_202335 50 1 3 50 100000 376517787 390 10000 0 625 9610 390 9 10000 1 644 634 10 390 0 0 0 0 0 100000 10000 100 5000 2 2 6 12 28 85.203 78.966058 ../shocks/high/span2/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed376517787.log 32051077 hl-extractinstructions.txt 20171126_202930 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 35d65038f041765156f7cb389934c97191b6ce71_17
20171126_202541 50 1 3 100 100000 533657980 35 10000 0 420 9965 35 9 10000 1 715 427 288 35 0 0 0 0 0 100000 10000 50 5000 2 2 4 6 28 59.084 51.90096 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed533657980.log 18903990 hl-extractinstructions.txt 20171126_202931 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_11
20171126_202814 50 1 3 100 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 3 28 32.502 26.185466 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed533657980.log 6076630 hl-extractinstructions.txt 20171126_203004 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_11
20171126_202624 50 1 3 100 100000 597296547 33 10000 0 414 9967 33 9 10000 1 676 417 259 33 0 0 0 0 0 100000 10000 50 5000 2 2 6 7 30 59.431 53.104479 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed597296547.log 18877013 hl-extractinstructions.txt 20171126_203016 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_13
20171126_202737 50 1 3 100 100000 117661523 10000 10000 0 202 139 10000 9 10000 1 342 202 140 10000 0 0 0 0 0 100000 10000 90 5000 2 2 7 5 18 39.358 34.378001 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed117661523.log 12340950 hl-extractinstructions.txt 20171126_203026 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_5
20171126_202723 50 1 3 100 100000 919028296 10000 10000 0 297 82 10000 9 10000 1 382 298 84 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 6 23 46.666 40.509552 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed919028296.log 14412745 hl-extractinstructions.txt 20171126_203034 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_1
20171126_202843 50 1 3 100 100000 715258232 10000 10000 0 288 2 10000 9 10000 1 293 289 4 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 3 22 34.196 28.269137 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed715258232.log 6235744 hl-extractinstructions.txt 20171126_203041 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_20
20171126_202636 50 1 3 100 100000 258760793 81 10000 0 426 9920 81 9 10000 1 624 432 192 81 0 0 0 0 0 100000 10000 50 5000 2 2 5 8 25 62.897 56.411457 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed258760793.log 20910597 hl-extractinstructions.txt 20171126_203050 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_15
20171126_202637 50 1 3 100 100000 666549275 59 10000 0 420 9941 59 9 10000 1 635 428 207 59 0 0 0 0 0 100000 10000 50 5000 2 2 5 7 27 61.120 54.798125 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed666549275.log 20947460 hl-extractinstructions.txt 20171126_203051 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_16
20171126_202830 50 1 3 100 100000 376517787 10000 10000 0 294 78 10000 9 10000 1 374 296 78 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 4 24 40.053 33.72432 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed376517787.log 9320029 hl-extractinstructions.txt 20171126_203057 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_17
20171126_202753 50 1 3 100 100000 50746969 10000 10000 0 0 76 10000 9 10000 1 76 0 76 10000 0 0 0 0 0 100000 10000 90 5000 2 2 9 6 28 42.558 36.707416 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed50746969.log 14248263 hl-extractinstructions.txt 20171126_203059 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_10
20171126_202712 50 1 3 100 100000 792850679 34 10000 0 418 9966 34 9 10000 1 724 425 299 34 0 0 0 0 0 100000 10000 50 5000 2 2 6 6 25 54.155 46.957216 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed792850679.log 18893252 hl-extractinstructions.txt 20171126_203103 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_21
20171126_202842 50 1 3 100 100000 519606501 1 10000 0 9901 311 1 9 10000 1 856 647 209 1 0 0 0 0 0 100000 10000 90 5000 2 2 3 3 19 42.827 36.532592 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed519606501.log 10849472 hl-extractinstructions.txt 20171126_203119 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_19
20171126_202612 50 1 3 100 100000 711283608 80 10000 0 205 9923 80 9 10000 1 566 206 360 80 0 0 0 0 0 100000 10000 50 5000 2 2 7 9 22 72.212 64.84105 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed711283608.log 26982700 hl-extractinstructions.txt 20171126_203121 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 ed06eb5e7c4b8538995f9174b52aefb04bf7a8dc_12
20171126_202724 50 1 3 100 100000 103765041 97 10000 0 522 9903 97 9 10000 1 597 531 66 97 0 0 0 0 0 100000 10000 90 5000 2 2 4 7 25 56.243 49.300987 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed103765041.log 19908514 hl-extractinstructions.txt 20171126_203125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_2
20171126_202739 50 1 3 100 100000 105731136 38 10000 0 379 9963 38 9 10000 1 638 387 251 38 0 0 0 0 0 100000 10000 90 5000 2 2 3 6 24 49.954 44.06073 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed105731136.log 18879657 hl-extractinstructions.txt 20171126_203126 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_6
20171126_202736 50 1 3 100 100000 681028781 111 10000 0 518 9890 111 9 10000 1 607 533 74 111 0 0 0 0 0 100000 10000 90 5000 2 2 4 7 27 53.962 47.62744 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed681028781.log 19912707 hl-extractinstructions.txt 20171126_203138 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_4
20171126_202829 50 1 3 100 100000 666549275 10000 10000 0 325 71 10000 9 10000 1 402 329 73 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 6 27 47.971 41.566542 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed666549275.log 14423238 hl-extractinstructions.txt 20171126_203139 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_16
20171126_202752 50 1 3 100 100000 263688301 141 10000 0 464 9860 141 9 10000 1 549 473 76 104 0 0 0 0 0 100000 10000 90 5000 2 2 5 9 26 56.882 51.849013 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed263688301.log 21010436 hl-extractinstructions.txt 20171126_203201 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_9
20171126_202856 50 1 3 100 100000 919028296 10000 10000 0 297 82 10000 9 10000 1 382 298 84 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 6 23 45.523 39.836974 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed919028296.log 14412585 hl-extractinstructions.txt 20171126_203208 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 a95a29352bcbcbef42e2cb7b35d5c41c37ae637b_1
20171126_202827 50 1 3 100 100000 664375964 78 10000 0 507 9923 78 9 10000 1 668 519 149 78 0 0 0 0 0 100000 10000 90 5000 2 2 5 7 18 55.487 49.345527 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed664375964.log 17933844 hl-extractinstructions.txt 20171126_203214 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_14
20171126_202735 50 1 3 100 100000 141246882 143 10000 0 395 9857 143 9 10000 1 480 403 77 143 0 0 0 0 0 100000 10000 90 5000 2 2 5 9 28 61.299 55.019874 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed141246882.log 24962242 hl-extractinstructions.txt 20171126_203224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_3
20171126_202740 50 1 3 100 100000 967561224 139 10000 0 388 9862 139 9 10000 1 534 394 140 93 0 0 0 0 0 100000 10000 90 5000 2 2 7 10 29 62.147 57.006552 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed967561224.log 25044832 hl-extractinstructions.txt 20171126_203227 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_7
20171126_202751 50 1 3 100 100000 420477893 139 10000 0 393 9863 139 9 10000 1 541 407 134 110 0 0 0 0 0 100000 10000 90 5000 2 2 8 10 27 60.794 55.206444 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed420477893.log 23971248 hl-extractinstructions.txt 20171126_203230 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_8
20171126_203044 50 1 3 100 100000 420477893 10000 10000 0 113 1 10000 9 10000 1 115 113 2 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 3 22 31.557 25.702121 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed420477893.log 6141451 hl-extractinstructions.txt 20171126_203237 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 a95a29352bcbcbef42e2cb7b35d5c41c37ae637b_8
20171126_203047 50 1 3 100 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 3 28 31.682 25.46713 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed533657980.log 6076586 hl-extractinstructions.txt 20171126_203237 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 a95a29352bcbcbef42e2cb7b35d5c41c37ae637b_11
20171126_202928 50 1 3 100 100000 141246882 10000 10000 0 287 0 10000 9 10000 1 290 290 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 7 26 53.763 47.388627 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed141246882.log 16410132 hl-extractinstructions.txt 20171126_203259 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 a95a29352bcbcbef42e2cb7b35d5c41c37ae637b_3
20171126_202815 50 1 3 100 100000 711283608 122 10000 0 398 9879 122 9 10000 1 484 409 75 122 0 0 0 0 0 100000 10000 90 5000 2 2 4 9 22 67.495 60.698651 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed711283608.log 24946783 hl-extractinstructions.txt 20171126_203309 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 c524d1e150c80be78d38f66c24a30114fdd9a796_12
20171126_203058 50 1 3 100 100000 711283608 10000 10000 0 0 65 10000 9 10000 1 65 0 65 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 4 18 37.382 31.57903 ../shocks/high/span2/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed711283608.log 9153858 hl-extractinstructions.txt 20171126_203316 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 a95a29352bcbcbef42e2cb7b35d5c41c37ae637b_12
