timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180130_214303 50 1 3 3 100000 50746969 169 10000 202 9577 3269 169 9 10000 1 TOTAL 32045 25023 7022 160 2500 33 0 1000 91 0 0 0 0 0 2 0 0 0 34.398 32.849881 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed50746969.log 21846 hl-extractinstructions.txt 20180130_214407 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_10
20180130_214306 50 1 3 3 100000 597296547 177 10000 193 9583 3215 177 9 10000 1 TOTAL 31734 24974 6760 157 2500 33 0 1000 82 0 0 0 0 0 2 0 0 0 33.710 32.325675 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed597296547.log 21847 hl-extractinstructions.txt 20180130_214410 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_13
20180130_214307 50 1 3 3 100000 664375964 188 10000 195 9559 3249 188 9 10000 1 TOTAL 32226 25122 7104 170 2500 33 0 1000 94 0 0 0 0 0 2 0 0 0 33.466 32.243046 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed664375964.log 21849 hl-extractinstructions.txt 20180130_214410 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_14
20180130_214308 50 1 3 3 100000 258760793 161 10000 197 9600 3242 161 9 10000 1 TOTAL 32032 25158 6874 140 2500 33 0 1000 95 0 0 0 0 0 2 0 0 0 34.898 33.45449 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed258760793.log 21845 hl-extractinstructions.txt 20180130_214413 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_15
20180130_214309 50 1 3 3 100000 666549275 160 10000 215 9591 3293 160 9 10000 1 TOTAL 32095 25025 7070 145 2500 33 0 1000 89 0 0 0 0 0 2 0 0 0 35.152 33.762504 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed666549275.log 21844 hl-extractinstructions.txt 20180130_214414 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_16
20180130_214310 50 1 3 3 100000 376517787 182 10000 189 9600 3207 182 9 10000 1 TOTAL 32041 25165 6876 167 2500 33 0 1000 84 0 0 0 0 0 2 0 0 0 34.834 33.330921 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed376517787.log 21849 hl-extractinstructions.txt 20180130_214415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_17
20180130_214311 50 1 3 3 100000 817713633 165 10000 230 9553 3141 165 9 10000 1 TOTAL 31481 24779 6702 152 2500 33 0 1000 85 0 0 0 0 0 2 0 0 0 34.181 32.292289 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed817713633.log 21848 hl-extractinstructions.txt 20180130_214415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_18
20180130_214312 50 1 3 3 100000 519606501 175 10000 192 9616 3274 175 9 10000 1 TOTAL 32482 25390 7092 160 2500 33 0 1000 112 0 0 0 0 0 2 0 0 0 34.412 32.962326 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed519606501.log 21851 hl-extractinstructions.txt 20180130_214417 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_19
20180130_214313 50 1 3 3 100000 715258232 173 10000 196 9595 3288 173 9 10000 1 TOTAL 32295 25341 6954 149 2500 33 0 1000 94 0 0 0 0 0 2 0 0 0 35.384 33.833228 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed715258232.log 21848 hl-extractinstructions.txt 20180130_214419 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_20
20180130_214314 50 1 3 3 100000 792850679 188 10000 249 9515 3197 188 9 10000 1 TOTAL 31748 24880 6868 169 2500 33 0 1000 83 0 0 0 0 0 2 0 0 0 34.344 32.903339 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i33d0m1000_sh0i0s0m0_sdl0_seed792850679.log 21847 hl-extractinstructions.txt 20180130_214419 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 83c5b24a7b79bdeaddef901c274a2274063e10b4_21
