timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180825_234209 50 1 3 2 100000 50746969 958 10000 46 9285 5195 958 9 10000 10 UNIFORM 37510 24830 12680 872 0 0 0 0 0 0 0 0 0 0 2 0 0 0 46.606 44.70882 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed50746969.log 21826 hl-extractinstructions.txt 20180825_234326 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_10
20180825_234223 50 1 3 3 100000 103765041 367 10000 311 9120 3431 367 9 10000 10 UNIFORM 27515 20165 7350 330 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.187 32.79856 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 20316 hl-extractinstructions.txt 20180825_234327 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_2
20180825_234221 50 1 3 3 100000 919028296 416 10000 322 9069 3396 416 9 10000 10 UNIFORM 27129 20051 7078 375 0 0 0 0 0 0 0 0 0 0 2 0 0 0 35.393 33.571959 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 20318 hl-extractinstructions.txt 20180825_234327 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_1
20180825_234224 50 1 3 3 100000 141246882 371 10000 342 9083 3534 371 9 10000 10 UNIFORM 27516 20156 7360 330 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.042 32.302195 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed141246882.log 20318 hl-extractinstructions.txt 20180825_234328 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_3
20180825_234211 50 1 3 2 100000 711283608 1005 10000 50 9313 5283 1005 9 10000 10 UNIFORM 37730 24912 12818 929 0 0 0 0 0 0 0 0 0 0 2 0 0 0 47.687 45.984757 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 21832 hl-extractinstructions.txt 20180825_234329 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_12
20180825_234225 50 1 3 3 100000 681028781 395 10000 312 9114 3388 395 9 10000 10 UNIFORM 27386 20092 7294 355 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.605 33.306376 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed681028781.log 20318 hl-extractinstructions.txt 20180825_234329 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_4
20180825_234213 50 1 3 2 100000 664375964 957 10000 48 9309 5209 957 9 10000 10 UNIFORM 37564 25154 12410 860 0 0 0 0 0 0 0 0 0 0 2 0 0 0 46.289 44.718055 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 21830 hl-extractinstructions.txt 20180825_234330 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_14
20180825_234226 50 1 3 3 100000 117661523 398 10000 304 9121 3483 398 9 10000 10 UNIFORM 27503 20105 7398 357 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.245 32.801055 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed117661523.log 20318 hl-extractinstructions.txt 20180825_234330 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_5
20180825_234212 50 1 3 2 100000 597296547 990 10000 46 9286 5276 990 9 10000 10 UNIFORM 37691 24921 12770 899 0 0 0 0 0 0 0 0 0 0 2 0 0 0 48.381 46.753832 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif2_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 21830 hl-extractinstructions.txt 20180825_234331 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 15c4552736d4937f82f29df7c9d5e568fccaf704_13
20180825_234227 50 1 3 3 100000 105731136 346 10000 307 9124 3405 346 9 10000 10 UNIFORM 27541 20329 7212 314 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.288 32.471509 ../hl201808/RANDOMCONTRAST/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed105731136.log 20318 hl-extractinstructions.txt 20180825_234331 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 7926f9223aaea34cf1695d7801c6fd27a7c21331_6
