timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171008_170121 5 1 1 2000 100000 597296547 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.702 0.016 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 16813 hl-extractinstructions.txt 20171008_170130 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_13
20171008_170123 5 1 1 2000 100000 664375964 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.705 0.0 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 16222 hl-extractinstructions.txt 20171008_170131 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_14
20171008_170124 5 1 1 2000 100000 258760793 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.786 0.031 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 17786 hl-extractinstructions.txt 20171008_170132 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_15
20171008_170125 5 1 1 2000 100000 666549275 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.683 0.031 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 16714 hl-extractinstructions.txt 20171008_170133 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_16
20171008_170126 5 1 1 2000 100000 376517787 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.662 0.0 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 16810 hl-extractinstructions.txt 20171008_170135 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_17
20171008_170128 5 1 1 2000 100000 817713633 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.703 0.0 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 16128 hl-extractinstructions.txt 20171008_170136 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_18
20171008_170129 5 1 1 2000 100000 519606501 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.729 0.0 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 16810 hl-extractinstructions.txt 20171008_170137 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_19
20171008_170130 5 1 1 2000 100000 715258232 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.795 0.0 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 17777 hl-extractinstructions.txt 20171008_170139 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_20
20171008_170132 5 1 1 2000 100000 792850679 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.686 0.031 ../scaling/docsize/log/doc5cop1shlf1lif2000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 16621 hl-extractinstructions.txt 20171008_170140 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 1735771219ba21a748b332b1bdd2c7b933808a91_21
20171008_170133 5 1 1 3000 100000 919028296 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.688 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 15834 hl-extractinstructions.txt 20171008_170141 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_1
