timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171127_015108 50 1 3 3 100000 919028296 1457 10000 0 7141 8859 1457 9 10000 1 19719 11717 8002 1449 0 0 0 0 0 100000 10000 50 5000 3 2 5 5 22 34.545 32.431976 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed919028296.log 26858499 hl-extractinstructions.txt 20171127_015309 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_1
20171127_015213 50 1 3 3 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 3 2 4 3 24 7.138 5.463261 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s3m5000_sdl100000_seed103765041.log 6660336 hl-extractinstructions.txt 20171127_015314 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5bdb2777605715791de0158659250d806027426b_2
20171127_015217 50 1 3 3 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 3 2 5 3 18 5.740 4.065529 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s3m5000_sdl100000_seed117661523.log 6429970 hl-extractinstructions.txt 20171127_015315 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5bdb2777605715791de0158659250d806027426b_5
20171127_015214 50 1 3 3 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 3 2 5 3 22 6.834 4.705753 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s3m5000_sdl100000_seed141246882.log 6754724 hl-extractinstructions.txt 20171127_015315 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5bdb2777605715791de0158659250d806027426b_3
20171127_015215 50 1 3 3 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 3 2 5 3 25 6.400 4.688442 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s3m5000_sdl100000_seed681028781.log 6767910 hl-extractinstructions.txt 20171127_015315 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5bdb2777605715791de0158659250d806027426b_4
20171127_015157 50 1 3 3 100000 376517787 10000 10000 0 5889 930 10000 9 10000 1 9571 7645 1926 10000 0 0 0 0 0 100000 10000 90 5000 3 2 6 3 24 15.700 13.635949 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed376517787.log 11642871 hl-extractinstructions.txt 20171127_015320 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_17
20171127_015153 50 1 3 3 100000 597296547 10000 10000 0 2617 318 10000 9 10000 1 3253 2617 636 10000 0 0 0 0 0 100000 10000 90 5000 3 2 4 5 28 16.304 14.033651 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed597296547.log 13414974 hl-extractinstructions.txt 20171127_015321 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_13
20171127_015212 50 1 3 3 100000 919028296 10000 10000 0 2649 291 10000 9 10000 1 3231 2649 582 10000 0 0 0 0 0 100000 10000 100 5000 3 2 5 3 21 10.612 8.92769 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s3m5000_sdl100000_seed919028296.log 8503247 hl-extractinstructions.txt 20171127_015322 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5bdb2777605715791de0158659250d806027426b_1
20171127_015139 50 1 3 3 100000 263688301 10000 10000 0 5532 881 10000 9 10000 1 9028 7194 1834 10000 0 0 0 0 0 100000 10000 90 5000 3 2 7 5 22 25.951 23.424668 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed263688301.log 16668746 hl-extractinstructions.txt 20171127_015323 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_9
20171127_015137 50 1 3 3 100000 967561224 10000 10000 0 2242 294 10000 9 10000 1 2830 2242 588 10000 0 0 0 0 0 100000 10000 90 5000 3 2 7 7 26 25.984 23.300547 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed967561224.log 17974965 hl-extractinstructions.txt 20171127_015323 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_7
