timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170913_154410 50 1 1 1 100000 597296547 9674 10000 326 0 0 9674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7.750 6.472269 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 4251991 hl-extractinstructions.txt 20170913_154431 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_13
20170913_154411 50 1 1 1 100000 664375964 9698 10000 302 0 0 9698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7.725 6.474039 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 4272580 hl-extractinstructions.txt 20170913_154432 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_14
20170913_154412 50 1 1 1 100000 258760793 9673 10000 327 0 0 9673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.120 6.832181 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 4260560 hl-extractinstructions.txt 20170913_154433 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_15
20170913_154413 50 1 1 1 100000 666549275 9670 10000 330 0 0 9670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7.777 6.488166 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 4254216 hl-extractinstructions.txt 20170913_154434 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_16
20170913_154414 50 1 1 1 100000 376517787 9686 10000 314 0 0 9686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7.715 6.447802 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 4267070 hl-extractinstructions.txt 20170913_154435 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_17
20170913_154416 50 1 1 1 100000 519606501 9696 10000 304 0 0 9696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7.764 6.493425 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 4267493 hl-extractinstructions.txt 20170913_154437 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_19
20170913_154419 50 1 1 2 100000 919028296 8194 10000 1806 0 0 8194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6.001 4.846939 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 3561603 hl-extractinstructions.txt 20170913_154437 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_1
20170913_154420 50 1 1 2 100000 103765041 8219 10000 1781 0 0 8219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.416 4.274061 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 3556591 hl-extractinstructions.txt 20170913_154438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_2
20170913_154421 50 1 1 2 100000 141246882 8202 10000 1798 0 0 8202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.485 4.335255 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 3566759 hl-extractinstructions.txt 20170913_154439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_3
20170913_154418 50 1 1 1 100000 792850679 9682 10000 318 0 0 9682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7.828 6.550696 baseline/noaudit/log/doc50cop1shlf1lif1_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 4255789 hl-extractinstructions.txt 20170913_154439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 5bba83f3a506e736de92326d19f7b0cf3e0d9cbd_21
