timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190203_003346 50 1 7 10000 100000 751552608 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 15 123 0.257 0.199 20190203_003346
20190203_003346 50 1 7 10000 100000 616603922 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 27 124 0.274 0.212 20190203_003346
20190203_003346 50 1 7 10000 100000 862415775 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 30 130 0.278 0.217 20190203_003346
20190203_003346 50 1 7 10000 100000 160211880 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 11 22 31 130 0.280 0.219 20190203_003346
20190203_003406 50 1 7 10000 100000 790002907 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 17 121 0.513 0.409 20190203_003406
20190203_003406 50 1 7 10000 100000 880215307 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 16 125 0.520 0.406 20190203_003406
20190203_003406 50 1 7 10000 100000 480102295 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 32 131 0.544 0.439 20190203_003407
20190203_003406 50 1 7 10000 100000 993928726 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 13 129 0.533 0.412 20190203_003407
20190203_003406 50 1 7 10000 100000 209425884 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 21 128 0.536 0.422 20190203_003407
20190203_003406 50 1 7 10000 100000 364192286 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 25 123 0.543 0.425 20190203_003407
20190203_003406 50 1 7 10000 100000 391467625 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 10 20 29 132 0.570 0.436 20190203_003407
20190203_003406 50 1 7 10000 100000 631064730 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 24 127 0.530 0.425 20190203_003407
20190203_003406 50 1 7 10000 100000 120170124 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 4 8 23 126 0.516 0.399 20190203_003407
20190203_003406 50 1 7 10000 100000 521589958 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 26 132 0.591 0.431 20190203_003407
20190203_003406 50 1 7 10000 100000 615287595 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 26 131 0.562 0.447 20190203_003407
20190203_003406 50 1 7 10000 100000 105327160 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 9 18 30 135 0.568 0.452 20190203_003407
20190203_003406 50 1 7 10000 100000 257388880 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 7 14 24 133 0.547 0.437 20190203_003407
20190203_003406 50 1 7 10000 100000 106595100 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 12 24 37 130 0.562 0.454 20190203_003407
20190203_003406 50 1 7 10000 100000 124134630 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 5 10 18 126 0.531 0.414 20190203_003407
20190203_003406 50 1 7 10000 100000 133671816 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 28 122 0.533 0.438 20190203_003407
20190203_003406 50 1 7 10000 100000 122365525 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 6 12 22 137 0.528 0.412 20190203_003407
20190203_003406 50 1 7 10000 100000 601514327 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 40000 10000 100 10 2 2 8 16 30 130 0.538 0.431 20190203_003407
