timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190203_231355 50 1 6 10000 100000 348425878 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 41 149 0.572 0.467 20190203_231356
20190203_231355 50 1 6 10000 100000 760810211 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 138 0.519 0.395 20190203_231356
20190203_231355 50 1 6 10000 100000 235473920 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 147 0.512 0.400 20190203_231356
20190203_231355 50 1 6 10000 100000 373056765 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 138 0.549 0.430 20190203_231356
20190203_231355 50 1 6 10000 100000 609519146 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 34 144 0.547 0.443 20190203_231356
20190203_231355 50 1 6 10000 100000 912170971 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 19 134 0.523 0.406 20190203_231356
20190203_231355 50 1 6 10000 100000 914850829 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 139 0.522 0.409 20190203_231356
20190203_231355 50 1 6 10000 100000 840804396 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 20 137 0.532 0.419 20190203_231356
20190203_231355 50 1 6 10000 100000 628501202 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 140 0.527 0.390 20190203_231356
20190203_231355 50 1 6 10000 100000 012661218 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 32 137 0.556 0.443 20190203_231356
20190203_231355 50 1 6 10000 100000 927368961 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 33 151 0.553 0.428 20190203_231356
20190203_231355 50 1 6 10000 100000 670148885 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 139 0.559 0.442 20190203_231356
20190203_231355 50 1 6 10000 100000 358697864 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 14 28 38 139 0.596 0.464 20190203_231356
20190203_231355 50 1 6 10000 100000 474973862 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 139 0.548 0.422 20190203_231356
20190203_231355 50 1 6 10000 100000 640119826 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 141 0.515 0.393 20190203_231356
20190203_231355 50 1 6 10000 100000 669050629 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 20 136 0.523 0.407 20190203_231356
20190203_231355 50 1 6 10000 100000 052623900 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 137 0.561 0.433 20190203_231356
20190203_231355 50 1 6 10000 100000 127918687 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 140 0.569 0.407 20190203_231356
20190203_231355 50 1 6 10000 100000 298208252 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 40 144 0.594 0.439 20190203_231356
20190203_231355 50 1 6 10000 100000 482015582 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 143 0.559 0.445 20190203_231356
20190203_231356 50 1 6 10000 100000 725834655 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 135 0.506 0.373 20190203_231356
20190203_231357 50 1 6 10000 100000 598599314 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 29 144 0.420 0.353 20190203_231357
20190203_231357 50 1 6 10000 100000 988779587 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 136 0.396 0.331 20190203_231357
20190203_231357 50 1 6 10000 100000 254760117 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 28 141 0.442 0.372 20190203_231357
20190203_231357 50 1 6 10000 100000 808112130 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 30 145 0.425 0.346 20190203_231357
20190203_231357 50 1 6 10000 100000 357353472 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 142 0.456 0.378 20190203_231357
20190203_231357 50 1 6 10000 100000 233844467 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 20 136 0.486 0.405 20190203_231357
20190203_231357 50 1 6 10000 100000 736884115 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 27 142 0.461 0.393 20190203_231357
20190203_231357 50 1 6 10000 100000 414675982 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 20 143 0.480 0.410 20190203_231357
20190203_231357 50 1 6 10000 100000 139914151 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 148 0.517 0.421 20190203_231357
20190203_231357 50 1 6 10000 100000 390889445 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 25 136 0.487 0.413 20190203_231357
20190203_231357 50 1 6 10000 100000 216606051 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 37 150 0.533 0.445 20190203_231358
20190203_231357 50 1 6 10000 100000 769980526 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 137 0.531 0.424 20190203_231358
20190203_231357 50 1 6 10000 100000 451258240 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 142 0.546 0.412 20190203_231358
20190203_231357 50 1 6 10000 100000 462360492 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 26 148 0.528 0.414 20190203_231358
20190203_231357 50 1 6 10000 100000 227739542 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 43 148 0.537 0.453 20190203_231358
20190203_231357 50 1 6 10000 100000 167344124 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 139 0.446 0.327 20190203_231358
20190203_231357 50 1 6 10000 100000 050668335 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 1 2 14 132 0.560 0.398 20190203_231358
20190203_231357 50 1 6 10000 100000 772196943 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 24 143 0.522 0.408 20190203_231358
20190203_231357 50 1 6 10000 100000 051446283 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 22 146 0.526 0.416 20190203_231358
20190203_231357 50 1 6 10000 100000 384476418 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 25 141 0.518 0.368 20190203_231358
20190203_231357 50 1 6 10000 100000 866510128 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 27 139 0.531 0.396 20190203_231358
20190203_231357 50 1 6 10000 100000 307279805 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 39 143 0.576 0.435 20190203_231358
20190203_231357 50 1 6 10000 100000 877820910 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 28 143 0.497 0.380 20190203_231358
20190203_231357 50 1 6 10000 100000 729121182 30 30 30 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 17 141 0.500 0.367 20190203_231358
20190203_231357 50 1 6 10000 100000 084091298 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 142 0.534 0.419 20190203_231358
20190203_231357 50 1 6 10000 100000 036104998 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 143 0.539 0.424 20190203_231358
20190203_231357 50 1 6 10000 100000 043626409 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 140 0.541 0.420 20190203_231358
20190203_231357 50 1 6 10000 100000 605057215 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 28 138 0.540 0.428 20190203_231358
20190203_231357 50 1 6 10000 100000 220901752 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 22 144 0.527 0.406 20190203_231358
20190203_231357 50 1 6 10000 100000 345371674 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 25 146 0.538 0.421 20190203_231358
20190203_231357 50 1 6 10000 100000 010015137 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 148 0.523 0.400 20190203_231358
20190203_231357 50 1 6 10000 100000 037455483 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 136 0.379 0.309 20190203_231358
20190203_231358 50 1 6 10000 100000 433703530 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 35 142 0.282 0.220 20190203_231358
20190203_231358 50 1 6 10000 100000 638286070 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 36 138 0.315 0.246 20190203_231359
20190203_231358 50 1 6 10000 100000 927745116 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 142 0.431 0.367 20190203_231359
20190203_231358 50 1 6 10000 100000 637823620 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 38 142 0.423 0.341 20190203_231359
20190203_231358 50 1 6 10000 100000 331436865 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 134 0.430 0.359 20190203_231359
20190203_231358 50 1 6 10000 100000 755640696 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 137 0.441 0.373 20190203_231359
20190203_231358 50 1 6 10000 100000 172369465 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 136 0.480 0.398 20190203_231359
20190203_231358 50 1 6 10000 100000 771544333 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 30 146 0.477 0.386 20190203_231359
20190203_231358 50 1 6 10000 100000 323076617 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 16 137 0.512 0.406 20190203_231359
20190203_231358 50 1 6 10000 100000 234512579 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 37 141 0.493 0.417 20190203_231359
20190203_231358 50 1 6 10000 100000 588120555 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 17 136 0.486 0.378 20190203_231359
20190203_231358 50 1 6 10000 100000 439442367 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 28 140 0.531 0.419 20190203_231359
20190203_231358 50 1 6 10000 100000 229108106 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 21 139 0.532 0.414 20190203_231359
20190203_231358 50 1 6 10000 100000 978916900 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 140 0.547 0.433 20190203_231359
20190203_231358 50 1 6 10000 100000 373757792 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 136 0.498 0.378 20190203_231359
20190203_231358 50 1 6 10000 100000 863934026 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 1 2 12 135 0.491 0.385 20190203_231359
20190203_231358 50 1 6 10000 100000 798256827 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 34 142 0.512 0.397 20190203_231359
20190203_231358 50 1 6 10000 100000 287476327 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 141 0.541 0.432 20190203_231359
20190203_231358 50 1 6 10000 100000 288541024 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 23 140 0.509 0.405 20190203_231359
20190203_231358 50 1 6 10000 100000 212524703 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 23 139 0.558 0.413 20190203_231359
20190203_231358 50 1 6 10000 100000 947003672 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 35 139 0.559 0.429 20190203_231359
20190203_231358 50 1 6 10000 100000 333962765 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 30 136 0.507 0.394 20190203_231359
20190203_231358 50 1 6 10000 100000 437305657 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 27 136 0.531 0.419 20190203_231359
20190203_231358 50 1 6 10000 100000 507476763 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 34 146 0.548 0.425 20190203_231359
20190203_231358 50 1 6 10000 100000 601071529 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 30 136 0.486 0.377 20190203_231359
20190203_231358 50 1 6 10000 100000 431403964 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 144 0.554 0.430 20190203_231359
20190203_231359 50 1 6 10000 100000 116613419 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 30 139 0.474 0.377 20190203_231359
20190203_231358 50 1 6 10000 100000 932593901 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 43 144 0.592 0.471 20190203_231359
20190203_231359 50 1 6 10000 100000 236400174 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 24 139 0.554 0.432 20190203_231359
20190203_231359 50 1 6 10000 100000 962835510 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 40 140 0.559 0.444 20190203_231359
20190203_231359 50 1 6 10000 100000 707472784 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 146 0.528 0.410 20190203_231359
20190203_231359 50 1 6 10000 100000 365630294 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 31 142 0.494 0.383 20190203_231359
20190203_231359 50 1 6 10000 100000 325597730 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 38 148 0.281 0.220 20190203_231400
20190203_231359 50 1 6 10000 100000 782144098 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 142 0.263 0.204 20190203_231400
20190203_231400 50 1 6 10000 100000 651271684 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 37 145 0.310 0.239 20190203_231400
20190203_231400 50 1 6 10000 100000 721117753 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 136 0.351 0.284 20190203_231400
20190203_231400 50 1 6 10000 100000 522711082 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 135 0.336 0.266 20190203_231400
20190203_231400 50 1 6 10000 100000 935365986 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 27 138 0.419 0.342 20190203_231400
20190203_231400 50 1 6 10000 100000 164886675 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 139 0.428 0.352 20190203_231400
20190203_231400 50 1 6 10000 100000 995509622 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 138 0.414 0.348 20190203_231400
20190203_231400 50 1 6 10000 100000 019000781 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 35 145 0.520 0.416 20190203_231400
20190203_231400 50 1 6 10000 100000 004908139 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 143 0.478 0.402 20190203_231400
20190203_231400 50 1 6 10000 100000 544843026 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 141 0.428 0.318 20190203_231400
20190203_231400 50 1 6 10000 100000 381079154 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 29 141 0.507 0.421 20190203_231400
20190203_231400 50 1 6 10000 100000 450758140 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 14 132 0.509 0.408 20190203_231400
20190203_231400 50 1 6 10000 100000 649198619 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 140 0.481 0.381 20190203_231401
20190203_231400 50 1 6 10000 100000 123658150 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 24 142 0.503 0.396 20190203_231401
