timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190127_232624 50 1 5 10000 100000 257388880 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 17 138 1.947 1.848 20190127_232626
20190127_232624 50 1 5 10000 100000 880215307 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 19 140 1.984 1.859 20190127_232626
20190127_232624 50 1 5 10000 100000 105327160 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 27 144 1.995 1.874 20190127_232626
20190127_232624 50 1 5 10000 100000 097492175 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 15 138 1.930 1.842 20190127_232626
20190127_232624 50 1 5 10000 100000 364192286 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 27 139 1.980 1.846 20190127_232626
20190127_232624 50 1 5 10000 100000 221069975 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 29 153 2.001 1.883 20190127_232626
20190127_232624 50 1 5 10000 100000 786838584 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 15 136 1.912 1.786 20190127_232626
20190127_232624 50 1 5 10000 100000 996520084 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 15 136 1.947 1.811 20190127_232626
20190127_232624 50 1 5 10000 100000 124134630 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 27 143 1.980 1.842 20190127_232626
20190127_232624 50 1 5 10000 100000 120170124 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 138 2.000 1.872 20190127_232626
