timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190203_222403 50 1 5 10000 100000 786838584 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 137 0.517 0.395 20190203_222404
20190203_222404 50 1 5 10000 100000 204532894 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 19 142 0.507 0.397 20190203_222404
20190203_222403 50 1 5 10000 100000 124134630 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 141 0.532 0.422 20190203_222404
20190203_222403 50 1 5 10000 100000 638279258 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 23 136 0.516 0.407 20190203_222404
20190203_222403 50 1 5 10000 100000 120170124 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 140 0.520 0.411 20190203_222404
20190203_222403 50 1 5 10000 100000 996520084 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 31 139 0.536 0.416 20190203_222404
20190203_222404 50 1 5 10000 100000 574671125 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 15 132 0.522 0.366 20190203_222404
20190203_222404 50 1 5 10000 100000 333018605 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 141 0.547 0.415 20190203_222404
20190203_222403 50 1 5 10000 100000 097492175 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 146 0.557 0.430 20190203_222404
20190203_222403 50 1 5 10000 100000 615287595 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 25 144 0.608 0.417 20190203_222404
20190203_222404 50 1 5 10000 100000 122365525 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 21 142 0.556 0.393 20190203_222404
20190203_222404 50 1 5 10000 100000 512324072 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 142 0.557 0.417 20190203_222404
20190203_222404 50 1 5 10000 100000 743307559 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 137 0.483 0.353 20190203_222404
20190203_222404 50 1 5 10000 100000 627321836 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 138 0.564 0.418 20190203_222404
20190203_222404 50 1 5 10000 100000 846536632 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 139 0.599 0.415 20190203_222404
20190203_222405 50 1 5 10000 100000 082732383 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 32 146 0.455 0.384 20190203_222405
20190203_222405 50 1 5 10000 100000 954707134 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 136 0.431 0.353 20190203_222405
20190203_222405 50 1 5 10000 100000 048313482 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 20 139 0.507 0.415 20190203_222405
20190203_222405 50 1 5 10000 100000 762788464 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 14 133 0.443 0.375 20190203_222405
20190203_222405 50 1 5 10000 100000 548281167 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 12 141 0.413 0.344 20190203_222405
20190203_222405 50 1 5 10000 100000 334540650 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 32 142 0.505 0.409 20190203_222406
20190203_222405 50 1 5 10000 100000 609519146 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 139 0.485 0.404 20190203_222406
20190203_222405 50 1 5 10000 100000 373056765 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 20 138 0.482 0.405 20190203_222406
20190203_222405 50 1 5 10000 100000 348425878 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 143 0.541 0.419 20190203_222406
20190203_222405 50 1 5 10000 100000 717183202 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 18 134 0.474 0.402 20190203_222406
20190203_222405 50 1 5 10000 100000 012661218 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 24 137 0.497 0.398 20190203_222406
20190203_222405 50 1 5 10000 100000 796975167 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 145 0.506 0.383 20190203_222406
20190203_222405 50 1 5 10000 100000 100828497 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 35 143 0.531 0.427 20190203_222406
20190203_222405 50 1 5 10000 100000 760810211 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 22 138 0.514 0.385 20190203_222406
20190203_222405 50 1 5 10000 100000 235473920 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 1 2 11 138 0.487 0.382 20190203_222406
20190203_222405 50 1 5 10000 100000 052623900 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 139 0.513 0.394 20190203_222406
20190203_222405 50 1 5 10000 100000 914850829 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 143 0.467 0.373 20190203_222406
20190203_222405 50 1 5 10000 100000 840804396 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 138 0.534 0.398 20190203_222406
20190203_222405 50 1 5 10000 100000 670148885 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 36 144 0.555 0.432 20190203_222406
20190203_222405 50 1 5 10000 100000 490315076 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 31 141 0.530 0.425 20190203_222406
20190203_222405 50 1 5 10000 100000 628501202 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 134 0.501 0.395 20190203_222406
20190203_222405 50 1 5 10000 100000 358697864 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 30 138 0.533 0.400 20190203_222406
20190203_222405 50 1 5 10000 100000 912170971 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 26 135 0.490 0.368 20190203_222406
20190203_222405 50 1 5 10000 100000 127918687 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 140 0.547 0.396 20190203_222406
20190203_222405 50 1 5 10000 100000 474973862 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 20 136 0.499 0.406 20190203_222406
20190203_222405 50 1 5 10000 100000 298208252 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 37 143 0.563 0.447 20190203_222406
20190203_222405 50 1 5 10000 100000 598599314 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 20 139 0.508 0.395 20190203_222406
20190203_222405 50 1 5 10000 100000 927368961 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 31 149 0.541 0.423 20190203_222406
20190203_222405 50 1 5 10000 100000 725834655 0 30 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 22 136 0.546 0.415 20190203_222406
