timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141201_190843 50 1 20 100000 263688301 2235 10000 7765 0 0 2235 9 10000 4 0 0 0 2130 8.704 5.413 ../q2/d50a10000s4/logb0020/c01d50b0020s263688301.log 275039 q2-extractinstructions-02.txt 20141204_180020 0.4
20141201_190839 50 1 20 100000 420477893 2224 10000 7776 0 0 2224 9 10000 4 0 0 0 2108 9.900 5.46 ../q2/d50a10000s4/logb0020/c01d50b0020s420477893.log 273722 q2-extractinstructions-02.txt 20141204_180021 0.4
20141201_190848 50 1 20 100000 50746969 2240 10000 7760 0 0 2240 9 10000 4 0 0 0 2129 8.687 5.429 ../q2/d50a10000s4/logb0020/c01d50b0020s50746969.log 275609 q2-extractinstructions-02.txt 20141204_180022 0.4
20141201_190854 50 1 20 100000 533657980 2185 10000 7815 0 0 2185 9 10000 4 0 0 0 2084 8.396 5.382 ../q2/d50a10000s4/logb0020/c01d50b0020s533657980.log 269087 q2-extractinstructions-02.txt 20141204_180023 0.4
20141201_190818 50 1 20 100000 681028781 2199 10000 7801 0 0 2199 9 10000 4 0 0 0 2085 12.965 5.414 ../q2/d50a10000s4/logb0020/c01d50b0020s681028781.log 270801 q2-extractinstructions-02.txt 20141204_180024 0.4
20141201_190753 50 1 20 100000 919028296 2245 10000 7755 0 0 2245 9 10000 4 0 0 0 2127 16.907 5.569 ../q2/d50a10000s4/logb0020/c01d50b0020s919028296.log 276216 q2-extractinstructions-02.txt 20141204_180025 0.4
20141201_190834 50 1 20 100000 967561224 2256 10000 7744 0 0 2256 9 10000 4 0 0 0 2168 10.459 5.538 ../q2/d50a10000s4/logb0020/c01d50b0020s967561224.log 277520 q2-extractinstructions-02.txt 20141204_180026 0.4
20141201_190905 50 2 20 100000 103765041 58 10000 6078 3874 0 58 9 10000 4 4459 4459 0 54 24.576 10.873 ../q2/d50a10000s4/logb0020/c02d50b0020s103765041.log 476263 q2-extractinstructions-02.txt 20141204_180027 0.4
20141201_190936 50 2 20 100000 105731136 60 10000 6114 3830 0 60 9 10000 4 4466 4466 0 58 25.599 10.811 ../q2/d50a10000s4/logb0020/c02d50b0020s105731136.log 471946 q2-extractinstructions-02.txt 20141204_180029 0.4
20141201_190923 50 2 20 100000 117661523 67 10000 6032 3917 0 67 9 10000 4 4571 4571 0 63 17.811 10.951 ../q2/d50a10000s4/logb0020/c02d50b0020s117661523.log 481703 q2-extractinstructions-02.txt 20141204_180030 0.4
20141201_190912 50 2 20 100000 141246882 57 10000 6112 3850 0 57 9 10000 4 4470 4470 0 55 20.153 11.014 ../q2/d50a10000s4/logb0020/c02d50b0020s141246882.log 472203 q2-extractinstructions-02.txt 20141204_180032 0.4
20141201_190953 50 2 20 100000 263688301 55 10000 6096 3860 0 55 9 10000 4 4509 4509 0 53 17.621 10.982 ../q2/d50a10000s4/logb0020/c02d50b0020s263688301.log 474103 q2-extractinstructions-02.txt 20141204_180033 0.4
20141201_190949 50 2 20 100000 420477893 68 10000 6037 3904 0 68 9 10000 4 4540 4540 0 68 19.570 11.107 ../q2/d50a10000s4/logb0020/c02d50b0020s420477893.log 481113 q2-extractinstructions-02.txt 20141204_180035 0.4
20141201_190958 50 2 20 100000 50746969 53 10000 6079 3874 0 53 9 10000 4 4521 4521 0 51 16.323 10.873 ../q2/d50a10000s4/logb0020/c02d50b0020s50746969.log 476099 q2-extractinstructions-02.txt 20141204_180036 0.4
20141201_191012 50 2 20 100000 533657980 57 10000 6038 3913 0 57 9 10000 4 4513 4513 0 56 25.909 11.03 ../q2/d50a10000s4/logb0020/c02d50b0020s533657980.log 481006 q2-extractinstructions-02.txt 20141204_180038 0.4
20141201_190918 50 2 20 100000 681028781 66 10000 6047 3900 0 66 9 10000 4 4550 4550 0 64 16.986 10.982 ../q2/d50a10000s4/logb0020/c02d50b0020s681028781.log 479955 q2-extractinstructions-02.txt 20141204_180039 0.4
20141201_190859 50 2 20 100000 919028296 48 10000 6051 3910 0 48 9 10000 4 4606 4606 0 47 27.011 10.857 ../q2/d50a10000s4/logb0020/c02d50b0020s919028296.log 479448 q2-extractinstructions-02.txt 20141204_180040 0.4
20141201_190941 50 2 20 100000 967561224 60 10000 6054 3900 0 60 9 10000 4 4537 4537 0 57 25.048 10.89 ../q2/d50a10000s4/logb0020/c02d50b0020s967561224.log 479107 q2-extractinstructions-02.txt 20141204_180042 0.4
20141201_191025 50 3 20 100000 103765041 1 10000 4728 5195 140 1 9 10000 4 6846 6580 133 1 31.562 16.599 ../q2/d50a10000s4/logb0020/c03d50b0020s103765041.log 637355 q2-extractinstructions-02.txt 20141204_180044 0.4
20141201_191105 50 3 20 100000 105731136 3 10000 4719 5175 184 3 9 10000 4 7001 6643 179 3 36.030 16.692 ../q2/d50a10000s4/logb0020/c03d50b0020s105731136.log 638375 q2-extractinstructions-02.txt 20141204_180046 0.4
20141201_191052 50 3 20 100000 117661523 1 10000 4727 5185 170 1 9 10000 4 7023 6691 166 1 38.753 16.412 ../q2/d50a10000s4/logb0020/c03d50b0020s117661523.log 637433 q2-extractinstructions-02.txt 20141204_180047 0.4
20141201_191030 50 3 20 100000 141246882 2 10000 4739 5174 166 2 9 10000 4 6956 6630 163 2 29.280 16.598 ../q2/d50a10000s4/logb0020/c03d50b0020s141246882.log 636013 q2-extractinstructions-02.txt 20141204_180049 0.4
20141201_191122 50 3 20 100000 263688301 3 10000 4694 5219 166 3 9 10000 4 7017 6705 156 3 25.810 16.537 ../q2/d50a10000s4/logb0020/c03d50b0020s263688301.log 641366 q2-extractinstructions-02.txt 20141204_180051 0.4
20141201_191118 50 3 20 100000 420477893 0 10000 4705 5192 180 0 9 10000 4 6987 6635 176 0 28.268 16.754 ../q2/d50a10000s4/logb0020/c03d50b0020s420477893.log 640069 q2-extractinstructions-02.txt 20141204_180053 0.4
20141201_191138 50 3 20 100000 50746969 0 10000 4713 5204 163 0 9 10000 4 6933 6617 158 0 28.593 16.427 ../q2/d50a10000s4/logb0020/c03d50b0020s50746969.log 639064 q2-extractinstructions-02.txt 20141204_180055 0.4
20141201_191152 50 3 20 100000 533657980 1 10000 4752 5160 157 1 9 10000 4 6946 6644 151 1 45.236 16.552 ../q2/d50a10000s4/logb0020/c03d50b0020s533657980.log 634484 q2-extractinstructions-02.txt 20141204_180057 0.4
20141201_191036 50 3 20 100000 681028781 2 10000 4761 5154 170 2 9 10000 4 6925 6597 164 2 25.377 16.521 ../q2/d50a10000s4/logb0020/c03d50b0020s681028781.log 633421 q2-extractinstructions-02.txt 20141204_180058 0.4
20141201_191018 50 3 20 100000 919028296 1 10000 4725 5188 165 1 9 10000 4 6997 6673 162 1 36.989 16.551 ../q2/d50a10000s4/logb0020/c03d50b0020s919028296.log 637659 q2-extractinstructions-02.txt 20141204_180100 0.4
20141201_191111 50 3 20 100000 967561224 0 10000 4681 5216 189 0 9 10000 4 7092 6734 179 0 31.696 16.692 ../q2/d50a10000s4/logb0020/c03d50b0020s967561224.log 642934 q2-extractinstructions-02.txt 20141204_180102 0.4
20141201_191206 50 4 20 100000 103765041 0 10000 3722 6273 9 0 9 10000 4 9178 8840 9 0 44.192 22.152 ../q2/d50a10000s4/logb0020/c04d50b0020s103765041.log 757666 q2-extractinstructions-02.txt 20141204_180104 0.4
20141201_191247 50 4 20 100000 105731136 0 10000 3610 6387 7 0 9 10000 4 9352 9007 6 0 48.956 22.167 ../q2/d50a10000s4/logb0020/c04d50b0020s105731136.log 770933 q2-extractinstructions-02.txt 20141204_180106 0.4
20141201_191242 50 4 20 100000 117661523 0 10000 3723 6277 5 0 9 10000 4 9339 9000 5 0 52.034 22.214 ../q2/d50a10000s4/logb0020/c04d50b0020s117661523.log 757521 q2-extractinstructions-02.txt 20141204_180108 0.4
20141201_191210 50 4 20 100000 141246882 0 10000 3719 6278 7 0 9 10000 4 9185 8860 7 0 43.591 22.246 ../q2/d50a10000s4/logb0020/c04d50b0020s141246882.log 757995 q2-extractinstructions-02.txt 20141204_180111 0.4
20141201_191314 50 4 20 100000 263688301 0 10000 3626 6370 7 0 9 10000 4 9384 9038 7 0 42.521 22.308 ../q2/d50a10000s4/logb0020/c04d50b0020s263688301.log 769043 q2-extractinstructions-02.txt 20141204_180113 0.4
20141201_191308 50 4 20 100000 420477893 0 10000 3669 6330 7 0 9 10000 4 9325 8968 6 0 32.902 22.167 ../q2/d50a10000s4/logb0020/c04d50b0020s420477893.log 763950 q2-extractinstructions-02.txt 20141204_180115 0.4
20141201_191337 50 4 20 100000 50746969 0 10000 3675 6322 9 0 9 10000 4 9238 8899 9 0 50.252 22.168 ../q2/d50a10000s4/logb0020/c04d50b0020s50746969.log 763206 q2-extractinstructions-02.txt 20141204_180117 0.4
20141201_191342 50 4 20 100000 533657980 0 10000 3660 6340 5 0 9 10000 4 9198 8874 4 0 47.193 22.339 ../q2/d50a10000s4/logb0020/c04d50b0020s533657980.log 765017 q2-extractinstructions-02.txt 20141204_180119 0.4
20141201_191220 50 4 20 100000 681028781 0 10000 3689 6307 7 0 9 10000 4 9233 8905 7 0 43.773 22.151 ../q2/d50a10000s4/logb0020/c04d50b0020s681028781.log 761596 q2-extractinstructions-02.txt 20141204_180121 0.4
20141201_191158 50 4 20 100000 919028296 0 10000 3672 6324 4 0 9 10000 4 9250 8927 4 0 45.230 22.292 ../q2/d50a10000s4/logb0020/c04d50b0020s919028296.log 763579 q2-extractinstructions-02.txt 20141204_180123 0.4
20141201_191304 50 4 20 100000 967561224 0 10000 3643 6357 4 0 9 10000 4 9351 8996 4 0 35.312 22.339 ../q2/d50a10000s4/logb0020/c04d50b0020s967561224.log 767057 q2-extractinstructions-02.txt 20141204_180126 0.4
20141201_191357 50 5 20 100000 103765041 0 10000 2888 7107 19 0 9 10000 4 11472 10918 18 0 42.653 27.846 ../q2/d50a10000s4/logb0020/c05d50b0020s103765041.log 857443 q2-extractinstructions-02.txt 20141204_180128 0.4
20141201_191451 50 5 20 100000 105731136 0 10000 2826 7169 14 0 9 10000 4 11639 11062 14 0 42.996 28.875 ../q2/d50a10000s4/logb0020/c05d50b0020s105731136.log 864786 q2-extractinstructions-02.txt 20141204_180131 0.4
20141201_191443 50 5 20 100000 117661523 0 10000 2898 7097 12 0 9 10000 4 11634 11037 10 0 46.892 27.737 ../q2/d50a10000s4/logb0020/c05d50b0020s117661523.log 856259 q2-extractinstructions-02.txt 20141204_180133 0.4
20141201_191409 50 5 20 100000 141246882 0 10000 2878 7115 16 0 9 10000 4 11515 10975 16 0 71.412 27.596 ../q2/d50a10000s4/logb0020/c05d50b0020s141246882.log 858639 q2-extractinstructions-02.txt 20141204_180135 0.4
20141201_191537 50 5 20 100000 263688301 0 10000 2783 7212 18 0 9 10000 4 11726 11164 17 0 50.850 28.11 ../q2/d50a10000s4/logb0020/c05d50b0020s263688301.log 869917 q2-extractinstructions-02.txt 20141204_180138 0.4
20141201_191531 50 5 20 100000 420477893 0 10000 2889 7108 13 0 9 10000 4 11660 11083 12 0 54.813 28.048 ../q2/d50a10000s4/logb0020/c05d50b0020s420477893.log 857325 q2-extractinstructions-02.txt 20141204_180140 0.4
20141201_191546 50 5 20 100000 50746969 0 10000 2854 7141 11 0 9 10000 4 11548 11014 11 0 46.988 28.735 ../q2/d50a10000s4/logb0020/c05d50b0020s50746969.log 861465 q2-extractinstructions-02.txt 20141204_180142 0.4
20141201_191551 50 5 20 100000 533657980 0 10000 2865 7134 5 0 9 10000 4 11518 11005 4 0 75.084 28.454 ../q2/d50a10000s4/logb0020/c05d50b0020s533657980.log 860176 q2-extractinstructions-02.txt 20141204_180145 0.4
20141201_191439 50 5 20 100000 681028781 0 10000 2849 7148 13 0 9 10000 4 11517 10964 12 0 50.916 27.908 ../q2/d50a10000s4/logb0020/c05d50b0020s681028781.log 862091 q2-extractinstructions-02.txt 20141204_180147 0.4
20141201_191352 50 5 20 100000 919028296 0 10000 2859 7134 17 0 9 10000 4 11619 11069 17 0 44.802 28.376 ../q2/d50a10000s4/logb0020/c05d50b0020s919028296.log 860877 q2-extractinstructions-02.txt 20141204_180150 0.4
20141201_191456 50 5 20 100000 967561224 0 10000 2824 7171 18 0 9 10000 4 11789 11222 18 0 38.335 27.955 ../q2/d50a10000s4/logb0020/c05d50b0020s967561224.log 865069 q2-extractinstructions-02.txt 20141204_180153 0.4
20141201_191633 50 8 20 100000 103765041 0 10000 1360 8640 0 0 9 10000 4 18550 17105 0 0 71.001 45.287 ../q2/d50a10000s4/logb0020/c08d50b0020s103765041.log 1041038 q2-extractinstructions-02.txt 20141204_180155 0.4
20141201_191746 50 8 20 100000 105731136 0 10000 1322 8678 0 0 9 10000 4 18728 17189 0 0 77.283 45.442 ../q2/d50a10000s4/logb0020/c08d50b0020s105731136.log 1045537 q2-extractinstructions-02.txt 20141204_180158 0.4
20141201_191714 50 8 20 100000 117661523 0 10000 1382 8618 0 0 9 10000 4 18526 16998 0 0 100.340 45.006 ../q2/d50a10000s4/logb0020/c08d50b0020s117661523.log 1038435 q2-extractinstructions-02.txt 20141204_180201 0.4
20141201_191639 50 8 20 100000 141246882 0 10000 1356 8644 0 0 9 10000 4 18540 17003 0 0 68.035 45.334 ../q2/d50a10000s4/logb0020/c08d50b0020s141246882.log 1041512 q2-extractinstructions-02.txt 20141204_180205 0.4
20141201_191828 50 8 20 100000 263688301 0 10000 1352 8648 0 0 9 10000 4 18705 17175 0 0 106.309 44.819 ../q2/d50a10000s4/logb0020/c08d50b0020s263688301.log 1041988 q2-extractinstructions-02.txt 20141204_180208 0.4
20141201_191802 50 8 20 100000 420477893 0 10000 1348 8652 0 0 9 10000 4 18662 17073 0 0 68.367 44.928 ../q2/d50a10000s4/logb0020/c08d50b0020s420477893.log 1042460 q2-extractinstructions-02.txt 20141204_180210 0.4
20141201_191859 50 8 20 100000 50746969 0 10000 1354 8646 0 0 9 10000 4 18604 17095 0 0 79.196 44.835 ../q2/d50a10000s4/logb0020/c08d50b0020s50746969.log 1041734 q2-extractinstructions-02.txt 20141204_180213 0.4
20141201_191917 50 8 20 100000 533657980 0 10000 1328 8672 0 0 9 10000 4 18590 17105 0 0 75.790 44.99 ../q2/d50a10000s4/logb0020/c08d50b0020s533657980.log 1044825 q2-extractinstructions-02.txt 20141204_180216 0.4
20141201_191645 50 8 20 100000 681028781 0 10000 1330 8670 0 0 9 10000 4 18673 17128 0 0 93.814 46.113 ../q2/d50a10000s4/logb0020/c08d50b0020s681028781.log 1044599 q2-extractinstructions-02.txt 20141204_180219 0.4
20141201_191610 50 8 20 100000 919028296 0 10000 1376 8624 0 0 9 10000 4 18721 17226 0 0 90.257 45.473 ../q2/d50a10000s4/logb0020/c08d50b0020s919028296.log 1039132 q2-extractinstructions-02.txt 20141204_180222 0.4
20141201_191751 50 8 20 100000 967561224 0 10000 1319 8681 0 0 9 10000 4 18688 17191 0 0 73.075 45.256 ../q2/d50a10000s4/logb0020/c08d50b0020s967561224.log 1045938 q2-extractinstructions-02.txt 20141204_180224 0.4
20141201_191932 50 10 20 100000 103765041 0 10000 812 9188 0 0 9 10000 4 23000 20708 0 0 126.469 56.41 ../q2/d50a10000s4/logb0020/c10d50b0020s103765041.log 1107471 q2-extractinstructions-02.txt 20141204_180227 0.4
20141201_192117 50 10 20 100000 105731136 0 10000 801 9199 0 0 9 10000 4 23343 20943 0 0 128.617 56.082 ../q2/d50a10000s4/logb0020/c10d50b0020s105731136.log 1108779 q2-extractinstructions-02.txt 20141204_180231 0.4
20141201_192048 50 10 20 100000 117661523 0 10000 844 9156 0 0 9 10000 4 23097 20708 0 0 99.679 56.473 ../q2/d50a10000s4/logb0020/c10d50b0020s117661523.log 1103675 q2-extractinstructions-02.txt 20141204_180233 0.4
20141201_192026 50 10 20 100000 141246882 0 10000 815 9185 0 0 9 10000 4 22973 20592 0 0 97.141 56.285 ../q2/d50a10000s4/logb0020/c10d50b0020s141246882.log 1107123 q2-extractinstructions-02.txt 20141204_180236 0.4
20141201_192219 50 10 20 100000 263688301 0 10000 821 9179 0 0 9 10000 4 23289 20838 0 0 87.044 56.847 ../q2/d50a10000s4/logb0020/c10d50b0020s263688301.log 1106405 q2-extractinstructions-02.txt 20141204_180239 0.4
20141201_192215 50 10 20 100000 420477893 0 10000 855 9145 0 0 9 10000 4 23355 20936 0 0 91.938 57.19 ../q2/d50a10000s4/logb0020/c10d50b0020s420477893.log 1102376 q2-extractinstructions-02.txt 20141204_180242 0.4
20141201_192238 50 10 20 100000 50746969 0 10000 840 9160 0 0 9 10000 4 23232 20893 0 0 81.309 56.083 ../q2/d50a10000s4/logb0020/c10d50b0020s50746969.log 1104141 q2-extractinstructions-02.txt 20141204_180245 0.4
20141201_192331 50 10 20 100000 533657980 0 10000 795 9205 0 0 9 10000 4 23257 20876 0 0 75.890 56.177 ../q2/d50a10000s4/logb0020/c10d50b0020s533657980.log 1109503 q2-extractinstructions-02.txt 20141204_180248 0.4
20141201_192031 50 10 20 100000 681028781 0 10000 802 9198 0 0 9 10000 4 23234 20838 0 0 97.636 56.394 ../q2/d50a10000s4/logb0020/c10d50b0020s681028781.log 1108662 q2-extractinstructions-02.txt 20141204_180251 0.4
20141201_191923 50 10 20 100000 919028296 0 10000 822 9178 0 0 9 10000 4 23281 20825 0 0 103.904 57.002 ../q2/d50a10000s4/logb0020/c10d50b0020s919028296.log 1106286 q2-extractinstructions-02.txt 20141204_180254 0.4
20141201_192151 50 10 20 100000 967561224 0 10000 809 9191 0 0 9 10000 4 23372 21020 0 0 99.950 56.831 ../q2/d50a10000s4/logb0020/c10d50b0020s967561224.log 1107856 q2-extractinstructions-02.txt 20141204_180257 0.4
20141201_192353 50 1 30 100000 103765041 1544 10000 8456 0 0 1544 9 10000 4 0 0 0 1456 9.140 4.368 ../q2/d50a10000s4/logb0030/c01d50b0030s103765041.log 192897 q2-extractinstructions-02.txt 20141204_180258 0.4
20141201_192414 50 1 30 100000 105731136 1511 10000 8489 0 0 1511 9 10000 4 0 0 0 1436 8.693 4.305 ../q2/d50a10000s4/logb0030/c01d50b0030s105731136.log 188955 q2-extractinstructions-02.txt 20141204_180259 0.4
20141201_192408 50 1 30 100000 117661523 1546 10000 8454 0 0 1546 9 10000 4 0 0 0 1461 9.067 4.383 ../q2/d50a10000s4/logb0030/c01d50b0030s117661523.log 193124 q2-extractinstructions-02.txt 20141204_180300 0.4
20141201_192358 50 1 30 100000 141246882 1520 10000 8480 0 0 1520 9 10000 4 0 0 0 1449 10.560 4.383 ../q2/d50a10000s4/logb0030/c01d50b0030s141246882.log 190006 q2-extractinstructions-02.txt 20141204_180300 0.4
20141201_192429 50 1 30 100000 263688301 1559 10000 8441 0 0 1559 9 10000 4 0 0 0 1481 7.984 4.368 ../q2/d50a10000s4/logb0030/c01d50b0030s263688301.log 194646 q2-extractinstructions-02.txt 20141204_180301 0.4
20141201_192424 50 1 30 100000 420477893 1570 10000 8430 0 0 1570 9 10000 4 0 0 0 1477 7.901 4.399 ../q2/d50a10000s4/logb0030/c01d50b0030s420477893.log 195961 q2-extractinstructions-02.txt 20141204_180302 0.4
20141201_192435 50 1 30 100000 50746969 1577 10000 8423 0 0 1577 9 10000 4 0 0 0 1497 7.481 4.322 ../q2/d50a10000s4/logb0030/c01d50b0030s50746969.log 196793 q2-extractinstructions-02.txt 20141204_180303 0.4
20141201_192439 50 1 30 100000 533657980 1498 10000 8502 0 0 1498 9 10000 4 0 0 0 1416 7.269 4.368 ../q2/d50a10000s4/logb0030/c01d50b0030s533657980.log 187407 q2-extractinstructions-02.txt 20141204_180303 0.4
20141201_192403 50 1 30 100000 681028781 1544 10000 8456 0 0 1544 9 10000 4 0 0 0 1442 7.958 4.337 ../q2/d50a10000s4/logb0030/c01d50b0030s681028781.log 192914 q2-extractinstructions-02.txt 20141204_180304 0.4
20141201_192338 50 1 30 100000 919028296 1578 10000 8422 0 0 1578 9 10000 4 0 0 0 1510 8.849 4.446 ../q2/d50a10000s4/logb0030/c01d50b0030s919028296.log 196917 q2-extractinstructions-02.txt 20141204_180305 0.4
20141201_192418 50 1 30 100000 967561224 1597 10000 8403 0 0 1597 9 10000 4 0 0 0 1509 9.507 4.43 ../q2/d50a10000s4/logb0030/c01d50b0030s967561224.log 199176 q2-extractinstructions-02.txt 20141204_180306 0.4
20141201_192450 50 2 30 100000 103765041 27 10000 7194 2784 0 27 9 10000 4 3020 3020 0 26 15.981 8.642 ../q2/d50a10000s4/logb0030/c02d50b0030s103765041.log 343580 q2-extractinstructions-02.txt 20141204_180307 0.4
20141201_192511 50 2 30 100000 105731136 39 10000 7220 2745 0 39 9 10000 4 2971 2971 0 38 16.989 8.72 ../q2/d50a10000s4/logb0030/c02d50b0030s105731136.log 340479 q2-extractinstructions-02.txt 20141204_180308 0.4
20141201_192506 50 2 30 100000 117661523 32 10000 7178 2795 0 32 9 10000 4 3069 3069 0 31 16.379 8.736 ../q2/d50a10000s4/logb0030/c02d50b0030s117661523.log 345472 q2-extractinstructions-02.txt 20141204_180309 0.4
20141201_192456 50 2 30 100000 141246882 21 10000 7213 2768 0 21 9 10000 4 2997 2997 0 20 14.987 8.627 ../q2/d50a10000s4/logb0030/c02d50b0030s141246882.log 341315 q2-extractinstructions-02.txt 20141204_180310 0.4
20141201_192527 50 2 30 100000 263688301 23 10000 7145 2838 0 23 9 10000 4 3056 3056 0 21 16.561 8.704 ../q2/d50a10000s4/logb0030/c02d50b0030s263688301.log 349394 q2-extractinstructions-02.txt 20141204_180312 0.4
20141201_192522 50 2 30 100000 420477893 35 10000 7136 2832 0 35 9 10000 4 3072 3072 0 33 16.566 8.798 ../q2/d50a10000s4/logb0030/c02d50b0030s420477893.log 350472 q2-extractinstructions-02.txt 20141204_180313 0.4
20141201_192533 50 2 30 100000 50746969 27 10000 7156 2818 0 27 9 10000 4 3076 3076 0 27 15.419 8.642 ../q2/d50a10000s4/logb0030/c02d50b0030s50746969.log 348064 q2-extractinstructions-02.txt 20141204_180314 0.4
20141201_192538 50 2 30 100000 533657980 30 10000 7167 2805 0 30 9 10000 4 3017 3017 0 30 14.594 8.767 ../q2/d50a10000s4/logb0030/c02d50b0030s533657980.log 346790 q2-extractinstructions-02.txt 20141204_180315 0.4
20141201_192501 50 2 30 100000 681028781 30 10000 7162 2813 0 30 9 10000 4 3056 3056 0 28 16.538 8.72 ../q2/d50a10000s4/logb0030/c02d50b0030s681028781.log 347404 q2-extractinstructions-02.txt 20141204_180316 0.4
20141201_192445 50 2 30 100000 919028296 22 10000 7143 2839 0 22 9 10000 4 3107 3107 0 22 14.642 8.58 ../q2/d50a10000s4/logb0030/c02d50b0030s919028296.log 349618 q2-extractinstructions-02.txt 20141204_180317 0.4
20141201_192517 50 2 30 100000 967561224 32 10000 7132 2842 0 32 9 10000 4 3090 3090 0 29 16.520 8.705 ../q2/d50a10000s4/logb0030/c02d50b0030s967561224.log 350940 q2-extractinstructions-02.txt 20141204_180319 0.4
20141201_192550 50 3 30 100000 103765041 0 10000 6074 3874 68 0 9 10000 4 4557 4431 63 0 30.500 12.978 ../q2/d50a10000s4/logb0030/c03d50b0030s103765041.log 477375 q2-extractinstructions-02.txt 20141204_180320 0.4
20141201_192624 50 3 30 100000 105731136 0 10000 6118 3830 86 0 9 10000 4 4638 4468 85 0 27.232 13.197 ../q2/d50a10000s4/logb0030/c03d50b0030s105731136.log 472087 q2-extractinstructions-02.txt 20141204_180322 0.4
20141201_192608 50 3 30 100000 117661523 1 10000 6047 3892 76 1 9 10000 4 4699 4549 75 1 35.890 12.871 ../q2/d50a10000s4/logb0030/c03d50b0030s117661523.log 480562 q2-extractinstructions-02.txt 20141204_180323 0.4
20141201_192556 50 3 30 100000 141246882 0 10000 6109 3848 76 0 9 10000 4 4649 4501 74 0 28.536 13.198 ../q2/d50a10000s4/logb0030/c03d50b0030s141246882.log 473187 q2-extractinstructions-02.txt 20141204_180325 0.4
20141201_192640 50 3 30 100000 263688301 1 10000 6091 3865 70 1 9 10000 4 4636 4506 65 1 29.367 13.182 ../q2/d50a10000s4/logb0030/c03d50b0030s263688301.log 475322 q2-extractinstructions-02.txt 20141204_180326 0.4
20141201_192636 50 3 30 100000 420477893 0 10000 6040 3896 94 0 9 10000 4 4710 4526 92 0 27.192 13.245 ../q2/d50a10000s4/logb0030/c03d50b0030s420477893.log 481377 q2-extractinstructions-02.txt 20141204_180328 0.4
20141201_192655 50 3 30 100000 50746969 1 10000 6080 3869 73 1 9 10000 4 4628 4492 68 1 28.395 13.306 ../q2/d50a10000s4/logb0030/c03d50b0030s50746969.log 476603 q2-extractinstructions-02.txt 20141204_180329 0.4
20141201_192657 50 3 30 100000 533657980 1 10000 6040 3916 72 1 9 10000 4 4675 4537 69 1 27.957 13.228 ../q2/d50a10000s4/logb0030/c03d50b0030s533657980.log 481391 q2-extractinstructions-02.txt 20141204_180331 0.4
20141201_192603 50 3 30 100000 681028781 0 10000 6046 3909 72 0 9 10000 4 4696 4560 68 0 31.261 13.042 ../q2/d50a10000s4/logb0030/c03d50b0030s681028781.log 480702 q2-extractinstructions-02.txt 20141204_180332 0.4
20141201_192544 50 3 30 100000 919028296 0 10000 6044 3912 59 0 9 10000 4 4744 4632 56 0 32.967 13.088 ../q2/d50a10000s4/logb0030/c03d50b0030s919028296.log 480918 q2-extractinstructions-02.txt 20141204_180334 0.4
20141201_192627 50 3 30 100000 967561224 1 10000 6058 3894 91 1 9 10000 4 4698 4516 91 1 26.039 13.276 ../q2/d50a10000s4/logb0030/c03d50b0030s967561224.log 479246 q2-extractinstructions-02.txt 20141204_180335 0.4
20141201_192713 50 4 30 100000 103765041 0 10000 5180 4818 2 0 9 10000 4 6124 5960 2 0 30.771 17.691 ../q2/d50a10000s4/logb0030/c04d50b0030s103765041.log 584319 q2-extractinstructions-02.txt 20141204_180337 0.4
20141201_192754 50 4 30 100000 105731136 0 10000 5132 4867 2 0 9 10000 4 6147 5993 2 0 29.698 17.612 ../q2/d50a10000s4/logb0030/c04d50b0030s105731136.log 589993 q2-extractinstructions-02.txt 20141204_180338 0.4
20141201_192738 50 4 30 100000 117661523 0 10000 5107 4892 1 0 9 10000 4 6291 6148 1 0 31.042 17.394 ../q2/d50a10000s4/logb0030/c04d50b0030s117661523.log 592981 q2-extractinstructions-02.txt 20141204_180340 0.4
20141201_192718 50 4 30 100000 141246882 0 10000 5141 4858 2 0 9 10000 4 6142 5995 2 0 27.474 17.55 ../q2/d50a10000s4/logb0030/c04d50b0030s141246882.log 588941 q2-extractinstructions-02.txt 20141204_180342 0.4
20141201_192820 50 4 30 100000 263688301 0 10000 5113 4885 2 0 9 10000 4 6214 6094 2 0 35.347 17.752 ../q2/d50a10000s4/logb0030/c04d50b0030s263688301.log 592277 q2-extractinstructions-02.txt 20141204_180344 0.4
20141201_192804 50 4 30 100000 420477893 0 10000 5094 4906 1 0 9 10000 4 6243 6088 0 0 38.607 17.612 ../q2/d50a10000s4/logb0030/c04d50b0030s420477893.log 594525 q2-extractinstructions-02.txt 20141204_180345 0.4
20141201_192824 50 4 30 100000 50746969 0 10000 5105 4895 0 0 9 10000 4 6164 6008 0 0 34.533 17.737 ../q2/d50a10000s4/logb0030/c04d50b0030s50746969.log 593189 q2-extractinstructions-02.txt 20141204_180347 0.4
20141201_192830 50 4 30 100000 533657980 0 10000 5120 4879 2 0 9 10000 4 6184 6031 2 0 42.883 17.706 ../q2/d50a10000s4/logb0030/c04d50b0030s533657980.log 591432 q2-extractinstructions-02.txt 20141204_180349 0.4
