timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141214_043748 50 14 5 100000 967561224 0 10000 0 9997 189 0 9 10000 4 117096 59246 168 0 406.023 252.691 ../q2/d50aunif10000s4/logb0005/c14d50b0005s967561224.log 1206775 q2-extractinstructions-02.txt 20141214_171816 0.4
20141214_045001 50 16 5 100000 103765041 0 10000 0 10000 147 0 9 10000 4 133446 62978 136 0 508.244 281.286 ../q2/d50aunif10000s4/logb0005/c16d50b0005s103765041.log 1208307 q2-extractinstructions-02.txt 20141214_171819 0.4
20141214_045640 50 16 5 100000 105731136 0 10000 0 9999 185 0 9 10000 4 134304 63094 156 0 518.388 289.584 ../q2/d50aunif10000s4/logb0005/c16d50b0005s105731136.log 1208310 q2-extractinstructions-02.txt 20141214_171822 0.4
20141214_045051 50 16 5 100000 117661523 0 10000 0 9999 147 0 9 10000 4 134074 63210 130 0 800.056 284.857 ../q2/d50aunif10000s4/logb0005/c16d50b0005s117661523.log 1208299 q2-extractinstructions-02.txt 20141214_171826 0.4
20141214_045005 50 16 5 100000 141246882 0 10000 0 10000 154 0 9 10000 4 132714 62713 137 0 545.603 286.668 ../q2/d50aunif10000s4/logb0005/c16d50b0005s141246882.log 1208298 q2-extractinstructions-02.txt 20141214_171829 0.4
20141214_045922 50 16 5 100000 263688301 0 10000 0 10000 178 0 9 10000 4 133856 62832 158 0 359.297 285.826 ../q2/d50aunif10000s4/logb0005/c16d50b0005s263688301.log 1208264 q2-extractinstructions-02.txt 20141214_171832 0.4
20141214_045845 50 16 5 100000 420477893 0 10000 0 9999 156 0 9 10000 4 134190 63242 136 0 398.928 286.573 ../q2/d50aunif10000s4/logb0005/c16d50b0005s420477893.log 1208317 q2-extractinstructions-02.txt 20141214_171836 0.4
20141214_050416 50 16 5 100000 50746969 0 10000 0 9998 180 0 9 10000 4 133905 62911 163 0 667.453 282.065 ../q2/d50aunif10000s4/logb0005/c16d50b0005s50746969.log 1208267 q2-extractinstructions-02.txt 20141214_171839 0.4
20141214_050437 50 16 5 100000 533657980 0 10000 0 10000 176 0 9 10000 4 133545 62788 153 0 721.613 285.262 ../q2/d50aunif10000s4/logb0005/c16d50b0005s533657980.log 1208238 q2-extractinstructions-02.txt 20141214_171842 0.4
20141214_045019 50 16 5 100000 681028781 0 10000 0 9999 151 0 9 10000 4 133936 63092 135 0 840.883 292.564 ../q2/d50aunif10000s4/logb0005/c16d50b0005s681028781.log 1208321 q2-extractinstructions-02.txt 20141214_171846 0.4
20141214_044456 50 16 5 100000 919028296 0 10000 0 10000 160 0 9 10000 4 134361 63056 144 0 719.036 289.943 ../q2/d50aunif10000s4/logb0005/c16d50b0005s919028296.log 1208271 q2-extractinstructions-02.txt 20141214_171849 0.4
20141214_045717 50 16 5 100000 967561224 0 10000 0 9999 161 0 9 10000 4 133865 62840 138 0 478.607 284.39 ../q2/d50aunif10000s4/logb0005/c16d50b0005s967561224.log 1208253 q2-extractinstructions-02.txt 20141214_171852 0.4
20141214_050538 50 20 5 100000 103765041 0 10000 0 9999 134 0 9 10000 4 167519 68849 112 0 987.032 365.9 ../q2/d50aunif10000s4/logb0005/c20d50b0005s103765041.log 1211428 q2-extractinstructions-02.txt 20141214_171856 0.4
20141214_051653 50 20 5 100000 105731136 0 10000 0 9999 121 0 9 10000 4 167940 69134 106 0 824.553 356.556 ../q2/d50aunif10000s4/logb0005/c20d50b0005s105731136.log 1211414 q2-extractinstructions-02.txt 20141214_171859 0.4
20141214_051528 50 20 5 100000 117661523 0 10000 0 10000 137 0 9 10000 4 167415 68751 118 0 662.775 356.68 ../q2/d50aunif10000s4/logb0005/c20d50b0005s117661523.log 1211368 q2-extractinstructions-02.txt 20141214_171902 0.4
20141214_050549 50 20 5 100000 141246882 0 10000 0 10000 131 0 9 10000 4 167081 68982 113 0 1157.916 365.043 ../q2/d50aunif10000s4/logb0005/c20d50b0005s141246882.log 1211415 q2-extractinstructions-02.txt 20141214_171906 0.4
20141214_052230 50 20 5 100000 263688301 0 10000 0 9999 131 0 9 10000 4 167400 68890 114 0 503.695 357.898 ../q2/d50aunif10000s4/logb0005/c20d50b0005s263688301.log 1211383 q2-extractinstructions-02.txt 20141214_171909 0.4
20141214_052214 50 20 5 100000 420477893 0 10000 0 9999 133 0 9 10000 4 167431 68784 111 0 525.228 362.718 ../q2/d50aunif10000s4/logb0005/c20d50b0005s420477893.log 1211418 q2-extractinstructions-02.txt 20141214_171912 0.4
20141214_052510 50 20 5 100000 50746969 0 10000 0 10000 114 0 9 10000 4 166630 68950 103 0 433.754 357.086 ../q2/d50aunif10000s4/logb0005/c20d50b0005s50746969.log 1211406 q2-extractinstructions-02.txt 20141214_171916 0.4
20141214_052658 50 20 5 100000 533657980 0 10000 0 10000 118 0 9 10000 4 167432 68987 101 0 407.567 353.295 ../q2/d50aunif10000s4/logb0005/c20d50b0005s533657980.log 1211440 q2-extractinstructions-02.txt 20141214_171919 0.4
20141214_050628 50 20 5 100000 681028781 0 10000 0 10000 118 0 9 10000 4 166727 68720 105 0 620.229 359.13 ../q2/d50aunif10000s4/logb0005/c20d50b0005s681028781.log 1211401 q2-extractinstructions-02.txt 20141214_171922 0.4
20141214_050528 50 20 5 100000 919028296 0 10000 0 10000 114 0 9 10000 4 167966 69158 98 0 997.828 363.187 ../q2/d50aunif10000s4/logb0005/c20d50b0005s919028296.log 1211447 q2-extractinstructions-02.txt 20141214_171926 0.4
20141214_051706 50 20 5 100000 967561224 0 10000 0 10000 127 0 9 10000 4 167073 68990 105 0 814.208 359.895 ../q2/d50aunif10000s4/logb0005/c20d50b0005s967561224.log 1211406 q2-extractinstructions-02.txt 20141214_171929 0.4
20141213_101625 50 1 10 100000 103765041 3956 10000 6044 0 0 3956 9 10000 4 0 0 0 3621 16.618 9.688 ../q2/d50aunif10000s4/logb0010/c01d50b0010s103765041.log 479640 q2-extractinstructions-02.txt 20141214_171931 0.4
20141213_101646 50 1 10 100000 105731136 3978 10000 6022 0 0 3978 9 10000 4 0 0 0 3659 17.782 9.953 ../q2/d50aunif10000s4/logb0010/c01d50b0010s105731136.log 482284 q2-extractinstructions-02.txt 20141214_171932 0.4
20141213_101641 50 1 10 100000 117661523 3900 10000 6100 0 0 3900 9 10000 4 0 0 0 3583 17.855 9.75 ../q2/d50aunif10000s4/logb0010/c01d50b0010s117661523.log 472993 q2-extractinstructions-02.txt 20141214_171934 0.4
20141213_101631 50 1 10 100000 141246882 3910 10000 6090 0 0 3910 9 10000 4 0 0 0 3581 17.125 9.704 ../q2/d50aunif10000s4/logb0010/c01d50b0010s141246882.log 474171 q2-extractinstructions-02.txt 20141214_171935 0.4
20141213_101702 50 1 10 100000 263688301 3907 10000 6093 0 0 3907 9 10000 4 0 0 0 3641 17.261 9.782 ../q2/d50aunif10000s4/logb0010/c01d50b0010s263688301.log 473809 q2-extractinstructions-02.txt 20141214_171937 0.4
20141213_101656 50 1 10 100000 420477893 3858 10000 6142 0 0 3858 9 10000 4 0 0 0 3539 17.422 9.718 ../q2/d50aunif10000s4/logb0010/c01d50b0010s420477893.log 467966 q2-extractinstructions-02.txt 20141214_171938 0.4
20141213_101707 50 1 10 100000 50746969 3932 10000 6068 0 0 3932 9 10000 4 0 0 0 3644 17.085 9.812 ../q2/d50aunif10000s4/logb0010/c01d50b0010s50746969.log 476770 q2-extractinstructions-02.txt 20141214_171940 0.4
20141213_101712 50 1 10 100000 533657980 4013 10000 5987 0 0 4013 9 10000 4 0 0 0 3693 17.084 9.921 ../q2/d50aunif10000s4/logb0010/c01d50b0010s533657980.log 486410 q2-extractinstructions-02.txt 20141214_171941 0.4
20141213_101636 50 1 10 100000 681028781 3935 10000 6065 0 0 3935 9 10000 4 0 0 0 3627 17.886 9.735 ../q2/d50aunif10000s4/logb0010/c01d50b0010s681028781.log 477168 q2-extractinstructions-02.txt 20141214_171943 0.4
20141213_101620 50 1 10 100000 919028296 3945 10000 6055 0 0 3945 9 10000 4 0 0 0 3654 15.854 9.563 ../q2/d50aunif10000s4/logb0010/c01d50b0010s919028296.log 478304 q2-extractinstructions-02.txt 20141214_171945 0.4
20141213_101652 50 1 10 100000 967561224 4060 10000 5940 0 0 4060 9 10000 4 0 0 0 3745 17.967 9.796 ../q2/d50aunif10000s4/logb0010/c01d50b0010s967561224.log 492024 q2-extractinstructions-02.txt 20141214_171946 0.4
20141213_101723 50 2 10 100000 103765041 366 10000 3611 6120 0 366 9 10000 4 8077 8077 0 334 36.578 18.922 ../q2/d50aunif10000s4/logb0010/c02d50b0010s103765041.log 769486 q2-extractinstructions-02.txt 20141214_171949 0.4
20141213_101749 50 2 10 100000 105731136 326 10000 3667 6103 0 326 9 10000 4 7970 7970 0 298 44.252 19.11 ../q2/d50aunif10000s4/logb0010/c02d50b0010s105731136.log 762777 q2-extractinstructions-02.txt 20141214_171951 0.4
20141213_101742 50 2 10 100000 117661523 356 10000 3693 6060 0 356 9 10000 4 7953 7953 0 324 32.913 19.11 ../q2/d50aunif10000s4/logb0010/c02d50b0010s117661523.log 759708 q2-extractinstructions-02.txt 20141214_171953 0.4
20141213_101728 50 2 10 100000 141246882 354 10000 3666 6081 0 354 9 10000 4 7834 7834 0 321 33.066 19.063 ../q2/d50aunif10000s4/logb0010/c02d50b0010s141246882.log 762948 q2-extractinstructions-02.txt 20141214_171956 0.4
20141213_101813 50 2 10 100000 263688301 342 10000 3669 6088 0 342 9 10000 4 7907 7907 0 316 31.754 19.157 ../q2/d50aunif10000s4/logb0010/c02d50b0010s263688301.log 762544 q2-extractinstructions-02.txt 20141214_171958 0.4
20141213_101808 50 2 10 100000 420477893 351 10000 3692 6048 0 351 9 10000 4 7992 7992 0 316 34.795 19.266 ../q2/d50aunif10000s4/logb0010/c02d50b0010s420477893.log 759854 q2-extractinstructions-02.txt 20141214_172000 0.4
20141213_101820 50 2 10 100000 50746969 364 10000 3708 6036 0 364 9 10000 4 7838 7838 0 317 31.729 19.032 ../q2/d50aunif10000s4/logb0010/c02d50b0010s50746969.log 757936 q2-extractinstructions-02.txt 20141214_172002 0.4
20141213_101827 50 2 10 100000 533657980 354 10000 3725 6019 0 354 9 10000 4 7986 7986 0 302 32.915 19.126 ../q2/d50aunif10000s4/logb0010/c02d50b0010s533657980.log 755923 q2-extractinstructions-02.txt 20141214_172004 0.4
20141213_101734 50 2 10 100000 681028781 316 10000 3655 6135 0 316 9 10000 4 7989 7989 0 286 32.490 18.97 ../q2/d50aunif10000s4/logb0010/c02d50b0010s681028781.log 764256 q2-extractinstructions-02.txt 20141214_172007 0.4
20141213_101718 50 2 10 100000 919028296 320 10000 3681 6084 0 320 9 10000 4 7970 7970 0 296 40.977 19.125 ../q2/d50aunif10000s4/logb0010/c02d50b0010s919028296.log 761153 q2-extractinstructions-02.txt 20141214_172009 0.4
20141213_101803 50 2 10 100000 967561224 374 10000 3637 6105 0 374 9 10000 4 8010 8010 0 340 37.636 19.313 ../q2/d50aunif10000s4/logb0010/c02d50b0010s967561224.log 766366 q2-extractinstructions-02.txt 20141214_172011 0.4
20141213_101849 50 3 10 100000 103765041 38 10000 2232 7430 874 38 9 10000 4 12906 11282 812 32 49.942 28.346 ../q2/d50aunif10000s4/logb0010/c03d50b0010s103765041.log 933604 q2-extractinstructions-02.txt 20141214_172014 0.4
20141213_101923 50 3 10 100000 105731136 36 10000 2183 7483 885 36 9 10000 4 12988 11302 843 30 62.480 28.205 ../q2/d50aunif10000s4/logb0010/c03d50b0010s105731136.log 939372 q2-extractinstructions-02.txt 20141214_172017 0.4
20141213_101919 50 3 10 100000 117661523 41 10000 2289 7369 899 41 9 10000 4 12813 11133 840 31 64.501 28.408 ../q2/d50aunif10000s4/logb0010/c03d50b0010s117661523.log 926801 q2-extractinstructions-02.txt 20141214_172019 0.4
20141213_101854 50 3 10 100000 141246882 42 10000 2294 7385 895 42 9 10000 4 12816 11158 829 35 45.951 28.579 ../q2/d50aunif10000s4/logb0010/c03d50b0010s141246882.log 926182 q2-extractinstructions-02.txt 20141214_172022 0.4
20141213_101955 50 3 10 100000 263688301 41 10000 2211 7445 890 41 9 10000 4 12963 11341 811 38 66.393 28.205 ../q2/d50aunif10000s4/logb0010/c03d50b0010s263688301.log 936070 q2-extractinstructions-02.txt 20141214_172024 0.4
20141213_101946 50 3 10 100000 420477893 41 10000 2232 7388 956 41 9 10000 4 12953 11173 890 34 48.654 28.891 ../q2/d50aunif10000s4/logb0010/c03d50b0010s420477893.log 933538 q2-extractinstructions-02.txt 20141214_172027 0.4
20141213_101959 50 3 10 100000 50746969 40 10000 2193 7458 958 40 9 10000 4 13032 11274 879 40 67.606 28.532 ../q2/d50aunif10000s4/logb0010/c03d50b0010s50746969.log 938143 q2-extractinstructions-02.txt 20141214_172030 0.4
20141213_102026 50 3 10 100000 533657980 55 10000 2250 7428 882 55 9 10000 4 12702 11052 825 48 62.250 28.533 ../q2/d50aunif10000s4/logb0010/c03d50b0010s533657980.log 931409 q2-extractinstructions-02.txt 20141214_172032 0.4
20141213_101900 50 3 10 100000 681028781 42 10000 2214 7413 951 42 9 10000 4 13011 11265 873 38 44.041 28.158 ../q2/d50aunif10000s4/logb0010/c03d50b0010s681028781.log 935684 q2-extractinstructions-02.txt 20141214_172035 0.4
20141213_101845 50 3 10 100000 919028296 37 10000 2276 7349 940 37 9 10000 4 12846 11104 871 35 53.193 28.22 ../q2/d50aunif10000s4/logb0010/c03d50b0010s919028296.log 928317 q2-extractinstructions-02.txt 20141214_172038 0.4
20141213_101941 50 3 10 100000 967561224 44 10000 2194 7441 984 44 9 10000 4 13053 11227 913 40 48.307 28.595 ../q2/d50aunif10000s4/logb0010/c03d50b0010s967561224.log 938011 q2-extractinstructions-02.txt 20141214_172040 0.4
20141213_102038 50 4 10 100000 103765041 5 10000 1362 8609 125 5 9 10000 4 17510 15634 111 5 60.255 37.737 ../q2/d50aunif10000s4/logb0010/c04d50b0010s103765041.log 1038158 q2-extractinstructions-02.txt 20141214_172043 0.4
20141213_102132 50 4 10 100000 105731136 2 10000 1355 8613 132 2 9 10000 4 17289 15421 116 2 62.991 37.736 ../q2/d50aunif10000s4/logb0010/c04d50b0010s105731136.log 1038974 q2-extractinstructions-02.txt 20141214_172046 0.4
20141213_102121 50 4 10 100000 117661523 6 10000 1380 8586 129 6 9 10000 4 17163 15283 122 6 73.080 37.643 ../q2/d50aunif10000s4/logb0010/c04d50b0010s117661523.log 1036001 q2-extractinstructions-02.txt 20141214_172049 0.4
20141213_102042 50 4 10 100000 141246882 1 10000 1408 8558 125 1 9 10000 4 17115 15308 114 1 61.220 37.362 ../q2/d50aunif10000s4/logb0010/c04d50b0010s141246882.log 1032674 q2-extractinstructions-02.txt 20141214_172052 0.4
20141213_102206 50 4 10 100000 263688301 2 10000 1325 8641 137 2 9 10000 4 17239 15379 125 2 59.831 37.659 ../q2/d50aunif10000s4/logb0010/c04d50b0010s263688301.log 1042539 q2-extractinstructions-02.txt 20141214_172055 0.4
20141213_102158 50 4 10 100000 420477893 6 10000 1309 8663 131 6 9 10000 4 17500 15579 121 6 65.082 38.001 ../q2/d50aunif10000s4/logb0010/c04d50b0010s420477893.log 1044416 q2-extractinstructions-02.txt 20141214_172058 0.4
20141213_102232 50 4 10 100000 50746969 1 10000 1352 8626 102 1 9 10000 4 17204 15432 93 1 77.719 37.596 ../q2/d50aunif10000s4/logb0010/c04d50b0010s50746969.log 1039322 q2-extractinstructions-02.txt 20141214_172101 0.4
20141213_102237 50 4 10 100000 533657980 7 10000 1381 8580 149 7 9 10000 4 17191 15325 133 7 74.420 37.94 ../q2/d50aunif10000s4/logb0010/c04d50b0010s533657980.log 1035876 q2-extractinstructions-02.txt 20141214_172104 0.4
20141213_102112 50 4 10 100000 681028781 10 10000 1370 8595 129 10 9 10000 4 17482 15551 115 9 77.298 38.095 ../q2/d50aunif10000s4/logb0010/c04d50b0010s681028781.log 1037195 q2-extractinstructions-02.txt 20141214_172107 0.4
20141213_102032 50 4 10 100000 919028296 9 10000 1361 8604 133 9 9 10000 4 17244 15331 116 7 67.066 37.659 ../q2/d50aunif10000s4/logb0010/c04d50b0010s919028296.log 1038263 q2-extractinstructions-02.txt 20141214_172110 0.4
20141213_102148 50 4 10 100000 967561224 6 10000 1369 8590 148 6 9 10000 4 17436 15522 131 5 71.515 38.251 ../q2/d50aunif10000s4/logb0010/c04d50b0010s967561224.log 1037306 q2-extractinstructions-02.txt 20141214_172112 0.4
20141213_102311 50 5 10 100000 103765041 0 10000 849 9094 273 0 9 10000 4 21252 18314 238 0 81.314 47.221 ../q2/d50aunif10000s4/logb0010/c05d50b0010s103765041.log 1099660 q2-extractinstructions-02.txt 20141214_172115 0.4
20141213_102406 50 5 10 100000 105731136 0 10000 794 9157 314 0 9 10000 4 21957 18729 276 0 78.253 47.455 ../q2/d50aunif10000s4/logb0010/c05d50b0010s105731136.log 1106159 q2-extractinstructions-02.txt 20141214_172119 0.4
20141213_102359 50 5 10 100000 117661523 1 10000 804 9131 318 1 9 10000 4 21569 18394 288 1 87.466 47.143 ../q2/d50aunif10000s4/logb0010/c05d50b0010s117661523.log 1104961 q2-extractinstructions-02.txt 20141214_172122 0.4
20141213_102317 50 5 10 100000 141246882 1 10000 881 9070 295 1 9 10000 4 21658 18545 265 0 79.290 46.582 ../q2/d50aunif10000s4/logb0010/c05d50b0010s141246882.log 1095834 q2-extractinstructions-02.txt 20141214_172125 0.4
20141213_102453 50 5 10 100000 263688301 0 10000 782 9160 321 0 9 10000 4 21911 18692 294 0 79.768 46.91 ../q2/d50aunif10000s4/logb0010/c05d50b0010s263688301.log 1107569 q2-extractinstructions-02.txt 20141214_172128 0.4
20141213_102439 50 5 10 100000 420477893 0 10000 821 9120 319 0 9 10000 4 21808 18581 285 0 91.287 47.362 ../q2/d50aunif10000s4/logb0010/c05d50b0010s420477893.log 1102963 q2-extractinstructions-02.txt 20141214_172131 0.4
20141213_102502 50 5 10 100000 50746969 1 10000 805 9141 275 1 9 10000 4 21548 18493 250 1 76.316 46.894 ../q2/d50aunif10000s4/logb0010/c05d50b0010s50746969.log 1104870 q2-extractinstructions-02.txt 20141214_172134 0.4
20141213_102537 50 5 10 100000 533657980 0 10000 821 9117 298 0 9 10000 4 21589 18481 269 0 122.965 47.44 ../q2/d50aunif10000s4/logb0010/c05d50b0010s533657980.log 1102965 q2-extractinstructions-02.txt 20141214_172137 0.4
20141213_102323 50 5 10 100000 681028781 1 10000 858 9081 322 1 9 10000 4 21749 18514 292 0 89.859 47.159 ../q2/d50aunif10000s4/logb0010/c05d50b0010s681028781.log 1098552 q2-extractinstructions-02.txt 20141214_172140 0.4
20141213_102244 50 5 10 100000 919028296 0 10000 865 9068 325 0 9 10000 4 21816 18592 284 0 69.993 47.081 ../q2/d50aunif10000s4/logb0010/c05d50b0010s919028296.log 1097715 q2-extractinstructions-02.txt 20141214_172143 0.4
20141213_102412 50 5 10 100000 967561224 0 10000 827 9110 305 0 9 10000 4 21882 18724 263 0 74.760 47.129 ../q2/d50aunif10000s4/logb0010/c05d50b0010s967561224.log 1102242 q2-extractinstructions-02.txt 20141214_172146 0.4
20141213_102549 50 8 10 100000 103765041 0 10000 188 9811 26 0 9 10000 4 34712 27376 24 0 114.614 75.753 ../q2/d50aunif10000s4/logb0010/c08d50b0010s103765041.log 1180359 q2-extractinstructions-02.txt 20141214_172149 0.4
20141213_102746 50 8 10 100000 105731136 0 10000 173 9820 35 0 9 10000 4 35178 27701 28 0 112.325 75.161 ../q2/d50aunif10000s4/logb0010/c08d50b0010s105731136.log 1182136 q2-extractinstructions-02.txt 20141214_172153 0.4
20141213_102654 50 8 10 100000 117661523 0 10000 188 9808 36 0 9 10000 4 34690 27372 32 0 146.251 74.896 ../q2/d50aunif10000s4/logb0010/c08d50b0010s117661523.log 1180358 q2-extractinstructions-02.txt 20141214_172156 0.4
20141213_102615 50 8 10 100000 141246882 0 10000 176 9823 19 0 9 10000 4 34521 27272 16 0 141.975 75.613 ../q2/d50aunif10000s4/logb0010/c08d50b0010s141246882.log 1181808 q2-extractinstructions-02.txt 20141214_172159 0.4
20141213_102843 50 8 10 100000 263688301 0 10000 185 9814 24 0 9 10000 4 34866 27467 24 0 144.634 75.317 ../q2/d50aunif10000s4/logb0010/c08d50b0010s263688301.log 1180720 q2-extractinstructions-02.txt 20141214_172202 0.4
20141213_102756 50 8 10 100000 420477893 0 10000 199 9799 23 0 9 10000 4 34603 27310 22 0 135.326 75.364 ../q2/d50aunif10000s4/logb0010/c08d50b0010s420477893.log 1179059 q2-extractinstructions-02.txt 20141214_172206 0.4
20141213_102913 50 8 10 100000 50746969 0 10000 162 9836 29 0 9 10000 4 34886 27484 22 0 117.484 75.473 ../q2/d50aunif10000s4/logb0010/c08d50b0010s50746969.log 1183447 q2-extractinstructions-02.txt 20141214_172209 0.4
20141213_102927 50 8 10 100000 533657980 0 10000 200 9798 18 0 9 10000 4 34639 27238 17 0 100.846 75.005 ../q2/d50aunif10000s4/logb0010/c08d50b0010s533657980.log 1178946 q2-extractinstructions-02.txt 20141214_172212 0.4
20141213_102626 50 8 10 100000 681028781 0 10000 165 9829 31 0 9 10000 4 34701 27321 27 0 148.454 75.005 ../q2/d50aunif10000s4/logb0010/c08d50b0010s681028781.log 1183096 q2-extractinstructions-02.txt 20141214_172215 0.4
20141213_102542 50 8 10 100000 919028296 0 10000 182 9816 30 0 9 10000 4 34743 27360 27 0 120.915 75.334 ../q2/d50aunif10000s4/logb0010/c08d50b0010s919028296.log 1181076 q2-extractinstructions-02.txt 20141214_172219 0.4
20141213_102750 50 8 10 100000 967561224 0 10000 199 9800 24 0 9 10000 4 34841 27348 20 0 107.562 75.957 ../q2/d50aunif10000s4/logb0010/c08d50b0010s967561224.log 1179064 q2-extractinstructions-02.txt 20141214_172222 0.4
20141213_103007 50 10 10 100000 103765041 0 10000 65 9935 11 0 9 10000 4 43216 32104 11 0 166.285 95.301 ../q2/d50aunif10000s4/logb0010/c10d50b0010s103765041.log 1196306 q2-extractinstructions-02.txt 20141214_172225 0.4
20141213_103146 50 10 10 100000 105731136 0 10000 68 9931 10 0 9 10000 4 43652 32359 8 0 140.177 94.038 ../q2/d50aunif10000s4/logb0010/c10d50b0010s105731136.log 1195951 q2-extractinstructions-02.txt 20141214_172228 0.4
20141213_103128 50 10 10 100000 117661523 0 10000 61 9937 20 0 9 10000 4 43068 32002 17 0 156.136 94.022 ../q2/d50aunif10000s4/logb0010/c10d50b0010s117661523.log 1196773 q2-extractinstructions-02.txt 20141214_172232 0.4
20141213_103023 50 10 10 100000 141246882 0 10000 60 9940 19 0 9 10000 4 43182 32226 15 0 161.076 95.363 ../q2/d50aunif10000s4/logb0010/c10d50b0010s141246882.log 1196887 q2-extractinstructions-02.txt 20141214_172235 0.4
20141213_103318 50 10 10 100000 263688301 0 10000 73 9926 16 0 9 10000 4 43203 32276 15 0 132.235 93.927 ../q2/d50aunif10000s4/logb0010/c10d50b0010s263688301.log 1195350 q2-extractinstructions-02.txt 20141214_172238 0.4
20141213_103306 50 10 10 100000 420477893 0 10000 81 9918 16 0 9 10000 4 43458 32242 13 0 135.281 94.037 ../q2/d50aunif10000s4/logb0010/c10d50b0010s420477893.log 1194402 q2-extractinstructions-02.txt 20141214_172241 0.4
20141213_103408 50 10 10 100000 50746969 0 10000 71 9926 19 0 9 10000 4 43460 32194 18 0 123.391 94.459 ../q2/d50aunif10000s4/logb0010/c10d50b0010s50746969.log 1195588 q2-extractinstructions-02.txt 20141214_172245 0.4
20141213_103423 50 10 10 100000 533657980 0 10000 80 9918 16 0 9 10000 4 43384 32220 13 0 125.054 93.741 ../q2/d50aunif10000s4/logb0010/c10d50b0010s533657980.log 1194517 q2-extractinstructions-02.txt 20141214_172248 0.4
20141213_103120 50 10 10 100000 681028781 0 10000 77 9921 14 0 9 10000 4 43266 32231 13 0 161.067 93.164 ../q2/d50aunif10000s4/logb0010/c10d50b0010s681028781.log 1194879 q2-extractinstructions-02.txt 20141214_172251 0.4
20141213_102943 50 10 10 100000 919028296 0 10000 69 9930 24 0 9 10000 4 43283 32205 21 0 186.682 92.618 ../q2/d50aunif10000s4/logb0010/c10d50b0010s919028296.log 1195816 q2-extractinstructions-02.txt 20141214_172255 0.4
20141213_103253 50 10 10 100000 967561224 0 10000 58 9941 11 0 9 10000 4 43319 32229 11 0 145.340 95.332 ../q2/d50aunif10000s4/logb0010/c10d50b0010s967561224.log 1197139 q2-extractinstructions-02.txt 20141214_172258 0.4
20141213_103515 50 1 20 100000 103765041 2160 10000 7840 0 0 2160 9 10000 4 0 0 0 1971 11.422 6.459 ../q2/d50aunif10000s4/logb0020/c01d50b0020s103765041.log 266100 q2-extractinstructions-02.txt 20141214_172259 0.4
20141213_103546 50 1 20 100000 105731136 2138 10000 7862 0 0 2138 9 10000 4 0 0 0 1950 16.794 6.504 ../q2/d50aunif10000s4/logb0020/c01d50b0020s105731136.log 263501 q2-extractinstructions-02.txt 20141214_172300 0.4
20141213_103540 50 1 20 100000 117661523 2253 10000 7747 0 0 2253 9 10000 4 0 0 0 2059 19.725 6.536 ../q2/d50aunif10000s4/logb0020/c01d50b0020s117661523.log 277145 q2-extractinstructions-02.txt 20141214_172301 0.4
20141213_103531 50 1 20 100000 141246882 2198 10000 7802 0 0 2198 9 10000 4 0 0 0 2038 18.055 6.661 ../q2/d50aunif10000s4/logb0020/c01d50b0020s141246882.log 270624 q2-extractinstructions-02.txt 20141214_172302 0.4
20141213_103611 50 1 20 100000 263688301 2245 10000 7755 0 0 2245 9 10000 4 0 0 0 2045 9.981 6.474 ../q2/d50aunif10000s4/logb0020/c01d50b0020s263688301.log 276202 q2-extractinstructions-02.txt 20141214_172303 0.4
20141213_103556 50 1 20 100000 420477893 2190 10000 7810 0 0 2190 9 10000 4 0 0 0 2019 10.289 6.474 ../q2/d50aunif10000s4/logb0020/c01d50b0020s420477893.log 269676 q2-extractinstructions-02.txt 20141214_172304 0.4
20141213_103616 50 1 20 100000 50746969 2229 10000 7771 0 0 2229 9 10000 4 0 0 0 2041 10.568 6.396 ../q2/d50aunif10000s4/logb0020/c01d50b0020s50746969.log 274305 q2-extractinstructions-02.txt 20141214_172305 0.4
20141213_103621 50 1 20 100000 533657980 2198 10000 7802 0 0 2198 9 10000 4 0 0 0 2010 9.433 6.505 ../q2/d50aunif10000s4/logb0020/c01d50b0020s533657980.log 270626 q2-extractinstructions-02.txt 20141214_172306 0.4
20141213_103535 50 1 20 100000 681028781 2200 10000 7800 0 0 2200 9 10000 4 0 0 0 2017 19.121 6.537 ../q2/d50aunif10000s4/logb0020/c01d50b0020s681028781.log 270905 q2-extractinstructions-02.txt 20141214_172307 0.4
20141213_103431 50 1 20 100000 919028296 2240 10000 7760 0 0 2240 9 10000 4 0 0 0 2039 33.819 6.832 ../q2/d50aunif10000s4/logb0020/c01d50b0020s919028296.log 275615 q2-extractinstructions-02.txt 20141214_172308 0.4
20141213_103551 50 1 20 100000 967561224 2184 10000 7816 0 0 2184 9 10000 4 0 0 0 1992 12.477 6.474 ../q2/d50aunif10000s4/logb0020/c01d50b0020s967561224.log 268984 q2-extractinstructions-02.txt 20141214_172309 0.4
20141213_103632 50 2 20 100000 103765041 93 10000 6078 3837 0 93 9 10000 4 4184 4184 0 85 20.755 11.949 ../q2/d50aunif10000s4/logb0020/c02d50b0020s103765041.log 476246 q2-extractinstructions-02.txt 20141214_172311 0.4
