timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171102_004536 50 1 3 3 100000 50746969 244 10000 309 9291 3129 244 9 10000 2 28079 21537 6542 221 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.780 46.126 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 17119998 hl-extractinstructions.txt 20171102_004825 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_10
20171102_004538 50 1 3 3 100000 711283608 267 10000 324 9272 3070 267 9 10000 2 27882 21408 6474 233 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.890 47.187 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 17101369 hl-extractinstructions.txt 20171102_004827 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_12
20171102_004540 50 1 3 3 100000 597296547 252 10000 315 9302 3087 252 9 10000 2 27818 21426 6392 221 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.223 46.485 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 17040935 hl-extractinstructions.txt 20171102_004828 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_13
20171102_004551 50 1 3 3 100000 664375964 261 10000 311 9278 3119 261 9 10000 2 27881 21399 6482 226 0 0 0 0 0 0 0 0 0 0 2 0 0 0 117.271 46.218 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 17044263 hl-extractinstructions.txt 20171102_004836 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_14
20171102_004644 50 1 3 3 100000 258760793 303 10000 290 9310 3079 303 9 10000 2 28099 21677 6422 265 0 0 0 0 0 0 0 0 0 0 2 0 0 0 121.135 47.203 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 17201992 hl-extractinstructions.txt 20171102_004928 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_15
20171102_004746 50 1 3 3 100000 666549275 271 10000 290 9285 3029 271 9 10000 2 27872 21546 6326 233 0 0 0 0 0 0 0 0 0 0 2 0 0 0 121.953 45.329 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 17064489 hl-extractinstructions.txt 20171102_005032 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_16
20171102_004829 50 1 3 3 100000 376517787 265 10000 341 9249 3057 265 9 10000 2 27760 21438 6322 228 0 0 0 0 0 0 0 0 0 0 2 0 0 0 114.501 45.344 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 17002213 hl-extractinstructions.txt 20171102_005108 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_17
20171102_004830 50 1 3 3 100000 817713633 236 10000 320 9311 3107 236 9 10000 2 28170 21684 6486 210 0 0 0 0 0 0 0 0 0 0 2 0 0 0 116.052 45.329 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 17194755 hl-extractinstructions.txt 20171102_005112 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_18
20171102_004936 50 1 3 5 100000 919028296 67 10000 1318 8329 1416 67 9 10000 2 17437 14763 2674 58 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.662 29.734 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 10916111 hl-extractinstructions.txt 20171102_005125 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_1
20171102_004851 50 1 3 3 100000 519606501 275 10000 305 9301 3095 275 9 10000 2 27857 21483 6374 248 0 0 0 0 0 0 0 0 0 0 2 0 0 0 116.501 46.328 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 17075841 hl-extractinstructions.txt 20171102_005136 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_19
20171102_004853 50 1 3 3 100000 715258232 265 10000 296 9301 3153 265 9 10000 2 28182 21504 6678 229 0 0 0 0 0 0 0 0 0 0 2 0 0 0 116.389 46.422 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 17221864 hl-extractinstructions.txt 20171102_005138 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_20
20171102_004854 50 1 3 3 100000 792850679 286 10000 332 9251 3103 286 9 10000 2 27838 21424 6414 259 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.955 46.61 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 17085840 hl-extractinstructions.txt 20171102_005138 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 a479bed730acff19ede3c376a89bacaa210a1bdb_21
20171102_005028 50 1 3 5 100000 103765041 75 10000 1269 8391 1476 75 9 10000 2 17549 14751 2798 61 0 0 0 0 0 0 0 0 0 0 2 0 0 0 80.357 28.937 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 11014896 hl-extractinstructions.txt 20171102_005220 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_2
20171102_005050 50 1 3 5 100000 141246882 76 10000 1281 8362 1479 76 9 10000 2 17721 14883 2838 69 0 0 0 0 0 0 0 0 0 0 2 0 0 0 80.243 28.0 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 11079196 hl-extractinstructions.txt 20171102_005242 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_3
20171102_005133 50 1 3 5 100000 681028781 80 10000 1233 8388 1512 80 9 10000 2 17689 14817 2872 71 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.928 28.219 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 11091833 hl-extractinstructions.txt 20171102_005321 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_4
20171102_005134 50 1 3 5 100000 117661523 59 10000 1259 8420 1443 59 9 10000 2 17740 15000 2740 46 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.447 28.374 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 11091902 hl-extractinstructions.txt 20171102_005322 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_5
20171102_005145 50 1 3 5 100000 105731136 67 10000 1223 8404 1476 67 9 10000 2 17655 14893 2762 58 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.417 28.234 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 11068265 hl-extractinstructions.txt 20171102_005331 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_6
20171102_005147 50 1 3 5 100000 967561224 77 10000 1235 8413 1538 77 9 10000 2 17836 14954 2882 69 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.202 27.813 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 11184160 hl-extractinstructions.txt 20171102_005334 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_7
20171102_005158 50 1 3 5 100000 420477893 77 10000 1228 8436 1439 77 9 10000 2 17696 14950 2746 72 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.766 27.36 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 11090611 hl-extractinstructions.txt 20171102_005341 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_8
20171102_005220 50 1 3 5 100000 263688301 49 10000 1269 8399 1488 49 9 10000 2 17922 15036 2886 44 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.619 28.235 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 11157948 hl-extractinstructions.txt 20171102_005404 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_9
20171102_005252 50 1 3 5 100000 50746969 78 10000 1237 8432 1446 78 9 10000 2 17532 14832 2700 70 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.482 27.61 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 10994019 hl-extractinstructions.txt 20171102_005439 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_10
20171102_005253 50 1 3 5 100000 533657980 70 10000 1290 8307 1460 70 9 10000 2 17417 14651 2766 66 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.833 28.219 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 10910534 hl-extractinstructions.txt 20171102_005440 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_11
20171102_005336 50 1 3 5 100000 711283608 73 10000 1278 8345 1431 73 9 10000 2 17552 14840 2712 67 0 0 0 0 0 0 0 0 0 0 2 0 0 0 77.223 28.36 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 11024457 hl-extractinstructions.txt 20171102_005525 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_12
20171102_005347 50 1 3 5 100000 597296547 87 10000 1234 8380 1410 87 9 10000 2 17533 14829 2704 78 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.803 28.375 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 10998974 hl-extractinstructions.txt 20171102_005534 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_13
20171102_005358 50 1 3 5 100000 664375964 80 10000 1264 8389 1400 80 9 10000 2 17530 14854 2676 71 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.604 28.765 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 11011875 hl-extractinstructions.txt 20171102_005546 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_14
20171102_005359 50 1 3 5 100000 258760793 78 10000 1273 8343 1458 78 9 10000 2 17611 14929 2682 71 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.930 28.376 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 11085587 hl-extractinstructions.txt 20171102_005547 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_15
20171102_005411 50 1 3 5 100000 666549275 73 10000 1221 8425 1439 73 9 10000 2 17728 15006 2722 62 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.873 29.093 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 11102229 hl-extractinstructions.txt 20171102_005559 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_16
20171102_005412 50 1 3 5 100000 376517787 68 10000 1280 8376 1447 68 9 10000 2 17530 14774 2756 61 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.323 28.61 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 10988585 hl-extractinstructions.txt 20171102_005559 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_17
20171102_005505 50 1 3 5 100000 817713633 61 10000 1250 8415 1398 61 9 10000 2 17451 14789 2662 55 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.263 27.953 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 10946053 hl-extractinstructions.txt 20171102_005651 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_18
20171102_005506 50 1 3 5 100000 519606501 64 10000 1247 8374 1414 64 9 10000 2 17489 14835 2654 56 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.529 27.046 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 10992982 hl-extractinstructions.txt 20171102_005652 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_19
20171102_005611 50 1 3 10 100000 919028296 10 10000 3571 6243 422 10 9 10000 2 9078 8312 766 10 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.488 17.172 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 5943977 hl-extractinstructions.txt 20171102_005714 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_1
20171102_005613 50 1 3 10 100000 103765041 12 10000 3532 6293 403 12 9 10000 2 9121 8379 742 12 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.649 17.578 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 5981280 hl-extractinstructions.txt 20171102_005715 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_2
20171102_005624 50 1 3 10 100000 141246882 9 10000 3494 6308 432 9 9 10000 2 9101 8333 768 7 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.957 17.218 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 5970227 hl-extractinstructions.txt 20171102_005729 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_3
20171102_005625 50 1 3 10 100000 681028781 11 10000 3493 6294 469 11 9 10000 2 9228 8378 850 9 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.960 17.673 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 6015151 hl-extractinstructions.txt 20171102_005732 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_4
20171102_005548 50 1 3 5 100000 715258232 88 10000 1188 8460 1442 88 9 10000 2 17855 15125 2730 75 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.351 28.171 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 11183091 hl-extractinstructions.txt 20171102_005734 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_20
20171102_005600 50 1 3 5 100000 792850679 63 10000 1224 8433 1454 63 9 10000 2 17675 14949 2726 57 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.285 27.483 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 11072652 hl-extractinstructions.txt 20171102_005744 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 72ec8d1815ade32fe6784aadf99d97840ed41fc3_21
20171102_005657 50 1 3 10 100000 117661523 10 10000 3552 6230 444 10 9 10000 2 9109 8287 822 10 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.950 16.609 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 5941124 hl-extractinstructions.txt 20171102_005800 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_5
20171102_005719 50 1 3 10 100000 105731136 12 10000 3493 6281 453 12 9 10000 2 9171 8341 830 10 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.925 16.594 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 6001942 hl-extractinstructions.txt 20171102_005823 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_6
20171102_005720 50 1 3 10 100000 967561224 9 10000 3561 6262 391 9 9 10000 2 8976 8264 712 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.158 15.532 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 5899866 hl-extractinstructions.txt 20171102_005824 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_7
20171102_005742 50 1 3 10 100000 420477893 15 10000 3520 6281 408 15 9 10000 2 9140 8408 732 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.454 16.64 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 5978203 hl-extractinstructions.txt 20171102_005847 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_8
20171102_005743 50 1 3 10 100000 263688301 11 10000 3569 6201 425 11 9 10000 2 8963 8175 788 10 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.839 16.501 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 5874232 hl-extractinstructions.txt 20171102_005848 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_9
20171102_005755 50 1 3 10 100000 50746969 3 10000 3538 6246 460 3 9 10000 2 9022 8206 816 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.704 16.204 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 5915604 hl-extractinstructions.txt 20171102_005858 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_10
20171102_005756 50 1 3 10 100000 533657980 8 10000 3480 6300 462 8 9 10000 2 9217 8355 862 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.541 16.813 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 6032942 hl-extractinstructions.txt 20171102_005900 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_11
20171102_005808 50 1 3 10 100000 711283608 5 10000 3581 6216 437 5 9 10000 2 8958 8174 784 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.825 16.422 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 5892788 hl-extractinstructions.txt 20171102_005910 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_12
20171102_005809 50 1 3 10 100000 597296547 10 10000 3531 6265 446 10 9 10000 2 9160 8370 790 9 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.499 16.406 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 5998612 hl-extractinstructions.txt 20171102_005912 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_13
20171102_005830 50 1 3 10 100000 664375964 9 10000 3532 6288 418 9 9 10000 2 9145 8367 778 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.561 15.797 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 5999099 hl-extractinstructions.txt 20171102_005935 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_14
20171102_005842 50 1 3 10 100000 258760793 8 10000 3500 6320 424 8 9 10000 2 9162 8384 778 7 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.392 15.985 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 6007249 hl-extractinstructions.txt 20171102_005945 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_15
20171102_005914 50 1 3 10 100000 666549275 7 10000 3500 6288 448 7 9 10000 2 9215 8393 822 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.017 16.875 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 6018475 hl-extractinstructions.txt 20171102_010020 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_16
20171102_005915 50 1 3 10 100000 376517787 8 10000 3521 6277 420 8 9 10000 2 9023 8257 766 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.101 16.703 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 5931221 hl-extractinstructions.txt 20171102_010021 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_17
20171102_005916 50 1 3 10 100000 817713633 10 10000 3525 6289 423 10 9 10000 2 9112 8364 748 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.431 17.031 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 5972096 hl-extractinstructions.txt 20171102_010022 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_18
20171102_005918 50 1 3 10 100000 519606501 17 10000 3617 6194 410 17 9 10000 2 9002 8252 750 15 0 0 0 0 0 0 0 0 0 0 2 0 0 0 41.494 16.875 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 5908999 hl-extractinstructions.txt 20171102_010023 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_19
20171102_005919 50 1 3 10 100000 715258232 9 10000 3480 6337 416 9 9 10000 2 9092 8348 744 9 0 0 0 0 0 0 0 0 0 0 2 0 0 0 41.907 16.297 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 5960849 hl-extractinstructions.txt 20171102_010024 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_20
20171102_005952 50 1 3 20 100000 919028296 2 10000 5931 3997 109 2 9 10000 2 4677 4489 188 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 30.407 11.375 ../random/g0s0/log/doc50cop3shlf1lif20_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 3191986 hl-extractinstructions.txt 20171102_010036 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3a7f2fe7ce52738d05f44b3e4664a6b1d1da5eb1_1
20171102_005931 50 1 3 10 100000 792850679 13 10000 3524 6292 416 13 9 10000 2 9123 8359 764 12 0 0 0 0 0 0 0 0 0 0 2 0 0 0 47.138 16.782 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 5993750 hl-extractinstructions.txt 20171102_010037 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 10b027b5b337ba02c3a255c3f93010fc2e280ace_21
20171102_010004 50 1 3 20 100000 103765041 0 10000 5940 3980 118 0 9 10000 2 4639 4435 204 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 29.707 11.734 ../random/g0s0/log/doc50cop3shlf1lif20_af10000s2tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 3176077 hl-extractinstructions.txt 20171102_010046 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3a7f2fe7ce52738d05f44b3e4664a6b1d1da5eb1_2
