timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180409_171959 50 1 5 2 100000 711283608 3747 10000 1 398 5854 3747 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.944 21.533095 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed711283608.log 21802 hl-extractinstructions.txt 20180409_172052 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_12
20180409_172002 50 1 5 2 100000 258760793 3771 10000 1 380 5848 3771 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 23.825 22.064419 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed258760793.log 21802 hl-extractinstructions.txt 20180409_172056 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_15
20180409_172000 50 1 5 2 100000 597296547 3715 10000 5 412 5868 3715 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.976 25.298952 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed597296547.log 21802 hl-extractinstructions.txt 20180409_172057 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_13
20180409_172001 50 1 5 2 100000 664375964 3799 10000 1 380 5820 3799 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.840 25.027219 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed664375964.log 21802 hl-extractinstructions.txt 20180409_172058 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_14
20180409_172003 50 1 5 2 100000 666549275 3706 10000 2 405 5887 3706 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.218 24.400825 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed666549275.log 21802 hl-extractinstructions.txt 20180409_172059 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_16
20180409_172004 50 1 5 2 100000 376517787 3746 10000 2 440 5812 3746 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 25.860 24.125147 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed376517787.log 21802 hl-extractinstructions.txt 20180409_172100 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_17
20180409_172009 50 1 5 3 100000 919028296 1514 10000 37 1825 6624 1514 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.992 19.384128 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed919028296.log 21802 hl-extractinstructions.txt 20180409_172100 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_1
20180409_172010 50 1 5 3 100000 103765041 1482 10000 37 1839 6642 1482 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.034 20.373745 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed103765041.log 21802 hl-extractinstructions.txt 20180409_172102 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_2
20180409_172005 50 1 5 2 100000 817713633 3765 10000 2 404 5829 3765 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.560 25.620116 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed817713633.log 21802 hl-extractinstructions.txt 20180409_172103 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_18
20180409_172012 50 1 5 3 100000 681028781 1535 10000 29 1769 6667 1535 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.383 18.337171 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed681028781.log 21802 hl-extractinstructions.txt 20180409_172103 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_4
20180409_172006 50 1 5 2 100000 519606501 3718 10000 2 419 5861 3718 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.171 25.247737 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed519606501.log 21802 hl-extractinstructions.txt 20180409_172103 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_19
20180409_172011 50 1 5 3 100000 141246882 1490 10000 27 1852 6631 1490 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 21.991 20.048625 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed141246882.log 21802 hl-extractinstructions.txt 20180409_172103 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_3
20180409_172007 50 1 5 2 100000 715258232 3777 10000 2 394 5827 3777 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.597 24.964368 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed715258232.log 21802 hl-extractinstructions.txt 20180409_172104 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_20
20180409_172008 50 1 5 2 100000 792850679 3799 10000 2 423 5776 3799 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 25.697 23.851566 ../baseline/noauditlong/log/doc50cop5shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed792850679.log 21802 hl-extractinstructions.txt 20180409_172104 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 b4ede9d8435b66c119ab2caab202baa88adfe399_21
20180409_172013 50 1 5 3 100000 117661523 1530 10000 33 1770 6667 1530 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.533 18.945406 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed117661523.log 21802 hl-extractinstructions.txt 20180409_172104 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_5
20180409_172014 50 1 5 3 100000 105731136 1507 10000 33 1742 6718 1507 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.408 18.618909 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed105731136.log 21802 hl-extractinstructions.txt 20180409_172105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_6
20180409_172017 50 1 5 3 100000 420477893 1520 10000 41 1715 6724 1520 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 18.839 16.976555 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed420477893.log 21802 hl-extractinstructions.txt 20180409_172105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_8
20180409_172016 50 1 5 3 100000 967561224 1513 10000 41 1819 6627 1513 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 20.296 18.396818 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed967561224.log 21802 hl-extractinstructions.txt 20180409_172106 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_7
20180409_172018 50 1 5 3 100000 263688301 1530 10000 37 1810 6623 1530 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 19.154 17.239859 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed263688301.log 21802 hl-extractinstructions.txt 20180409_172107 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_9
20180409_172019 50 1 5 3 100000 50746969 1481 10000 34 1848 6637 1481 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 18.605 17.212959 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed50746969.log 21801 hl-extractinstructions.txt 20180409_172107 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_10
20180409_172021 50 1 5 3 100000 711283608 1481 10000 25 1794 6700 1481 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 17.625 16.201274 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed711283608.log 21803 hl-extractinstructions.txt 20180409_172108 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_12
20180409_172020 50 1 5 3 100000 533657980 1510 10000 44 1847 6599 1510 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 18.900 17.150911 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed533657980.log 21803 hl-extractinstructions.txt 20180409_172109 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_11
20180409_172022 50 1 5 3 100000 597296547 1501 10000 35 1811 6653 1501 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 17.635 16.068973 ../baseline/noauditlong/log/doc50cop5shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen100000_seed597296547.log 21803 hl-extractinstructions.txt 20180409_172110 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.034 652ca383f82afa331a982203f03188cf94f6cc89_13
