timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180826_163552 5 1 5 2 100000 711283608 0 10000 4320 5677 9 0 9 10000 1 TOTAL 7592 7565 27 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.549 13.264038 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 21920 hl-extractinstructions.txt 20180826_163636 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_12
20180826_163553 5 1 5 2 100000 597296547 0 10000 4173 5825 5 0 9 10000 1 TOTAL 7853 7844 9 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.718 13.424 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 21912 hl-extractinstructions.txt 20180826_163638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_13
20180826_163554 5 1 5 2 100000 664375964 0 10000 4177 5822 5 0 9 10000 1 TOTAL 7870 7855 15 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.846 13.551413 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 21920 hl-extractinstructions.txt 20180826_163639 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_14
20180826_163555 5 1 5 2 100000 258760793 0 10000 4142 5855 6 0 9 10000 1 TOTAL 7959 7941 18 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.700 13.425303 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 21920 hl-extractinstructions.txt 20180826_163640 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_15
20180826_163556 5 1 5 2 100000 666549275 0 10000 4183 5815 4 0 9 10000 1 TOTAL 7724 7715 9 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.565 13.277839 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 21918 hl-extractinstructions.txt 20180826_163641 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_16
20180826_163557 5 1 5 2 100000 376517787 0 10000 4119 5877 9 0 9 10000 1 TOTAL 7906 7879 27 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 15.061 13.719924 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 21920 hl-extractinstructions.txt 20180826_163642 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_17
20180826_163558 5 1 5 2 100000 817713633 0 10000 4227 5770 5 0 9 10000 1 TOTAL 7630 7618 12 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.863 13.546828 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 21920 hl-extractinstructions.txt 20180826_163643 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_18
20180826_163559 5 1 5 2 100000 519606501 0 10000 4211 5789 4 0 9 10000 1 TOTAL 7731 7719 12 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.987 13.684436 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 21920 hl-extractinstructions.txt 20180826_163644 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_19
20180826_163602 5 1 5 3 100000 919028296 0 10000 5585 4413 2 0 9 10000 1 TOTAL 5175 5169 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.241 10.91795 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 21910 hl-extractinstructions.txt 20180826_163645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3628e299a7c064b3dd6afa5f10c6ccb596934c5c_1
20180826_163600 5 1 5 2 100000 715258232 0 10000 4144 5852 7 0 9 10000 1 TOTAL 7842 7821 21 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 14.978 13.61954 ../hl201808/LARGEDOCTARGETS/log/doc5cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 21918 hl-extractinstructions.txt 20180826_163645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 7aaf894494dd456f82d15060e437ad690fc3a6a1_20
