timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180924_153505 5 1 1 2 100000 711283608 1649 10000 8351 0 0 1649 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.889 1.437 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 24439 hl-extractinstructions.txt 20180924_153537 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_12
20180924_153506 5 1 1 2 100000 597296547 1596 10000 8404 0 0 1596 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.881 1.426 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 24439 hl-extractinstructions.txt 20180924_153538 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_13
20180924_153507 5 1 1 2 100000 664375964 1602 10000 8398 0 0 1602 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.882 1.433 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 24439 hl-extractinstructions.txt 20180924_153539 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_14
20180924_153508 5 1 1 2 100000 258760793 1615 10000 8385 0 0 1615 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.878 1.431 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 24439 hl-extractinstructions.txt 20180924_153540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_15
20180924_153509 5 1 1 2 100000 666549275 1620 10000 8380 0 0 1620 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.886 1.436 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 24439 hl-extractinstructions.txt 20180924_153541 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_16
20180924_153510 5 1 1 2 100000 376517787 1549 10000 8451 0 0 1549 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.865 1.414 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 24439 hl-extractinstructions.txt 20180924_153542 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_17
20180924_153511 5 1 1 2 100000 817713633 1535 10000 8465 0 0 1535 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.838 1.394 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 24439 hl-extractinstructions.txt 20180924_153543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_18
20180924_153512 5 1 1 2 100000 519606501 1606 10000 8394 0 0 1606 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.894 1.445 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 24439 hl-extractinstructions.txt 20180924_153544 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_19
20180924_153513 5 1 1 2 100000 715258232 1597 10000 8403 0 0 1597 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.864 1.423 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 24439 hl-extractinstructions.txt 20180924_153545 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_20
20180924_153514 5 1 1 2 100000 792850679 1571 10000 8429 0 0 1571 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.890 1.434 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 24439 hl-extractinstructions.txt 20180924_153546 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_21
20180924_153515 5 1 1 2 100000 969331491 1608 10000 8392 0 0 1608 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.873 1.426 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed969331491.log 24439 hl-extractinstructions.txt 20180924_153547 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_22
20180924_153516 5 1 1 2 100000 656627946 1547 10000 8453 0 0 1547 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.861 1.417 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed656627946.log 24439 hl-extractinstructions.txt 20180924_153548 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_23
