timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180130_174309 50 1 3 3 100000 664375964 173 10000 215 9526 3142 173 9 10000 1 TOTAL 31048 24350 6698 156 1000 33 0 250 227 0 0 0 0 0 2 0 0 0 29.330 27.868769 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed664375964.log 21835 hl-extractinstructions.txt 20180130_174408 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_14
20180130_174306 50 1 3 3 100000 711283608 146 10000 248 9546 3086 146 9 10000 1 TOTAL 31054 24404 6650 136 1000 33 0 250 225 0 0 0 0 0 2 0 0 0 31.610 30.011828 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed711283608.log 21836 hl-extractinstructions.txt 20180130_174408 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_12
20180130_174308 50 1 3 3 100000 597296547 158 10000 244 9557 3037 158 9 10000 1 TOTAL 30935 24525 6410 137 1000 33 0 250 239 0 0 0 0 0 2 0 0 0 30.804 29.392336 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed597296547.log 21833 hl-extractinstructions.txt 20180130_174408 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_13
20180130_174311 50 1 3 3 100000 666549275 141 10000 229 9567 3075 141 9 10000 1 TOTAL 31092 24606 6486 126 1000 33 0 250 228 0 0 0 0 0 2 0 0 0 31.135 29.839858 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed666549275.log 21836 hl-extractinstructions.txt 20180130_174412 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_16
20180130_174310 50 1 3 3 100000 258760793 158 10000 231 9549 3057 158 9 10000 1 TOTAL 30993 24565 6428 146 1000 33 0 250 214 0 0 0 0 0 2 0 0 0 33.743 32.429549 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed258760793.log 21835 hl-extractinstructions.txt 20180130_174413 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_15
20180130_174312 50 1 3 3 100000 376517787 143 10000 232 9571 3028 143 9 10000 1 TOTAL 30835 24439 6396 123 1000 33 0 250 222 0 0 0 0 0 2 0 0 0 32.312 31.002055 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed376517787.log 21833 hl-extractinstructions.txt 20180130_174414 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_17
20180130_174315 50 1 3 3 100000 715258232 172 10000 220 9547 3149 172 9 10000 1 TOTAL 31308 24598 6710 154 1000 33 0 250 249 0 0 0 0 0 2 0 0 0 30.582 29.163639 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed715258232.log 21835 hl-extractinstructions.txt 20180130_174415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_20
20180130_174314 50 1 3 3 100000 519606501 144 10000 209 9594 3002 144 9 10000 1 TOTAL 30868 24542 6326 130 1000 33 0 250 220 0 0 0 0 0 2 0 0 0 32.254 30.925739 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed519606501.log 21834 hl-extractinstructions.txt 20180130_174416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_19
20180130_174313 50 1 3 3 100000 817713633 152 10000 234 9547 3028 152 9 10000 1 TOTAL 30864 24464 6400 134 1000 33 0 250 225 0 0 0 0 0 2 0 0 0 34.319 32.638829 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed817713633.log 21836 hl-extractinstructions.txt 20180130_174417 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_18
20180130_174316 50 1 3 3 100000 792850679 171 10000 252 9523 3087 171 9 10000 1 TOTAL 30898 24368 6530 147 1000 33 0 250 220 0 0 0 0 0 2 0 0 0 32.480 30.931338 ../glitch/month/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf1000i33d0m250_sh0i0s0m0_sdl0_seed792850679.log 21834 hl-extractinstructions.txt 20180130_174418 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 feddffcd6988735fc10fa16cfe24aeee8de5a780_21
