timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180829_045257 50 1 4 2 300000 919028296 213 10000 0 9986 3277 213 29 10000 4 SYSTEMATIC 183689 172094 11595 208 0 0 0 0 0 0 0 0 0 0 2 0 0 0 343.397 340.543 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed919028296.log 31233 hl-extractinstructions.txt 20180829_045910 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_1
20180829_045301 50 1 4 2 300000 117661523 185 10000 0 9990 3235 185 29 10000 4 SYSTEMATIC 184556 173138 11418 184 0 0 0 0 0 0 0 0 0 0 2 0 0 0 349.151 346.184 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed117661523.log 31233 hl-extractinstructions.txt 20180829_045920 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_5
20180829_045258 50 1 4 2 300000 103765041 190 10000 0 9989 3335 190 29 10000 4 SYSTEMATIC 184021 172219 11802 187 0 0 0 0 0 0 0 0 0 0 2 0 0 0 352.606 350.094 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed103765041.log 31233 hl-extractinstructions.txt 20180829_045920 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_2
20180829_045308 50 1 4 2 300000 711283608 186 10000 0 9989 3182 186 29 10000 4 SYSTEMATIC 184012 172777 11235 185 0 0 0 0 0 0 0 0 0 0 2 0 0 0 345.698 343.807 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed711283608.log 31233 hl-extractinstructions.txt 20180829_045924 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_12
20180829_045304 50 1 4 2 300000 420477893 200 10000 0 9987 3266 200 29 10000 4 SYSTEMATIC 184605 173064 11541 198 0 0 0 0 0 0 0 0 0 0 2 0 0 0 350.955 348.697 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed420477893.log 31233 hl-extractinstructions.txt 20180829_045925 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_8
20180829_045309 50 1 4 2 300000 597296547 176 10000 0 9991 3333 176 29 10000 4 SYSTEMATIC 185043 173193 11850 174 0 0 0 0 0 0 0 0 0 0 2 0 0 0 347.403 345.537 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed597296547.log 31234 hl-extractinstructions.txt 20180829_045927 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_13
20180829_045259 50 1 4 2 300000 141246882 177 10000 0 9986 3324 177 29 10000 4 SYSTEMATIC 184448 172523 11925 177 0 0 0 0 0 0 0 0 0 0 2 0 0 0 363.028 360.550 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed141246882.log 31233 hl-extractinstructions.txt 20180829_045932 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_3
20180829_045302 50 1 4 2 300000 105731136 224 10000 0 9991 3263 224 29 10000 4 SYSTEMATIC 183917 172277 11640 222 0 0 0 0 0 0 0 0 0 0 2 0 0 0 360.871 358.211 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105731136.log 31233 hl-extractinstructions.txt 20180829_045933 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_6
20180829_045307 50 1 4 2 300000 533657980 189 10000 0 9991 3252 189 29 10000 4 SYSTEMATIC 184775 173246 11529 187 0 0 0 0 0 0 0 0 0 0 2 0 0 0 356.094 354.068 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed533657980.log 31234 hl-extractinstructions.txt 20180829_045933 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_11
20180829_045315 50 1 4 2 300000 519606501 214 10000 0 9988 3263 214 29 10000 4 SYSTEMATIC 184658 172961 11697 212 0 0 0 0 0 0 0 0 0 0 2 0 0 0 349.263 347.416 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed519606501.log 31234 hl-extractinstructions.txt 20180829_045935 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_19
