timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190123_214924 50 1 5 10000 100000 638286070 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 8 104 0.146 0.078 20190123_214924
20190123_214924 50 1 5 10000 100000 927745116 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 109 0.165 0.069 20190123_214924
20190123_214924 50 1 5 10000 100000 771544333 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 108 0.164 0.074 20190123_214924
20190123_214924 50 1 5 10000 100000 637823620 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 100 0.164 0.074 20190123_214924
20190123_214924 50 1 5 10000 100000 234512579 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 10 98 0.178 0.076 20190123_214924
20190123_214924 50 1 5 10000 100000 507476763 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 8 112 0.118 0.058 20190123_214924
20190123_214924 50 1 5 10000 100000 439442367 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 9 98 0.155 0.048 20190123_214924
20190123_214924 50 1 5 10000 100000 755640696 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 5 104 0.177 0.070 20190123_214924
20190123_214924 50 1 5 10000 100000 229108106 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 6 104 0.156 0.073 20190123_214924
20190123_214924 50 1 5 10000 100000 212524703 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 99 0.171 0.075 20190123_214924
20190123_214924 50 1 5 10000 100000 978916900 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 4 99 0.169 0.071 20190123_214924
20190123_214924 50 1 5 10000 100000 798256827 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 60000 0 0 0 0 2 0 0 7 104 0.160 0.060 20190123_214924
