timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180928_124134 50 1 3 10000 100000 711283608 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 100000 10000 80 10000 1 2 5 4 49 0.209 0.093 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed711283608.log 27474 hl-extractinstructions.txt 20180928_124206 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_12
20180928_124207 50 1 3 10000 100000 597296547 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 2 2 54 0.232 0.094 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed597296547.log 27976 hl-extractinstructions.txt 20180928_124239 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_13
20180928_124230 50 1 3 10000 100000 664375964 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 3 1 44 0.204 0.109 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed664375964.log 27427 hl-extractinstructions.txt 20180928_124301 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_14
20180928_124242 50 1 3 10000 100000 258760793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 3 6 58 0.552 0.281 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed258760793.log 29955 hl-extractinstructions.txt 20180928_124314 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_15
20180928_124254 50 1 3 10000 100000 666549275 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 4 4 56 0.355 0.187 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed666549275.log 28978 hl-extractinstructions.txt 20180928_124326 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_16
20180928_124256 50 1 3 10000 100000 376517787 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 3 5 57 0.286 0.172 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed376517787.log 29460 hl-extractinstructions.txt 20180928_124328 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_17
20180928_124308 50 1 3 10000 100000 817713633 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 6 2 50 0.266 0.157 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed817713633.log 27960 hl-extractinstructions.txt 20180928_124340 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_18
20180928_124320 50 1 3 10000 100000 519606501 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 1 2 49 0.224 0.109 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed519606501.log 27943 hl-extractinstructions.txt 20180928_124352 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_19
20180928_124343 50 1 3 10000 100000 715258232 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 5 3 49 0.220 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed715258232.log 28433 hl-extractinstructions.txt 20180928_124414 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_20
20180928_124355 50 1 3 10000 100000 792850679 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 80 10000 1 2 2 4 52 0.291 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i80s1m10000_svrdeflif100000simlen0_seed792850679.log 28937 hl-extractinstructions.txt 20180928_124427 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 51142eb63b90f921ab239e45fcc67ecb69f2c7ae_21
20180928_124407 50 1 3 10000 100000 919028296 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 6 7 55 0.250 0.141 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed919028296.log 30457 hl-extractinstructions.txt 20180928_124439 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_1
20180928_124419 50 1 3 10000 100000 103765041 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 3 6 59 0.235 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed103765041.log 29980 hl-extractinstructions.txt 20180928_124450 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_2
