timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_201703 50 1 5 10000 300000 122365525 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 155 0.517 0.418 20191027_201703
20191027_201703 50 1 5 10000 300000 574671125 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 28 149 0.593 0.486 20191027_201703
20191027_201703 50 1 5 10000 300000 333018605 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 148 0.512 0.424 20191027_201703
20191027_201703 50 1 5 10000 300000 822225147 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 146 0.566 0.453 20191027_201703
20191027_201703 50 1 5 10000 300000 846536632 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 27 150 0.339 0.276 20191027_201704
20191027_201704 50 1 5 10000 300000 204532894 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 152 0.357 0.300 20191027_201704
20191027_201704 50 1 5 10000 300000 512324072 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 151 0.377 0.316 20191027_201704
20191027_201704 50 1 5 10000 300000 743307559 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 22 147 0.364 0.303 20191027_201704
20191027_201704 50 1 5 10000 300000 082732383 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 25 155 0.360 0.296 20191027_201704
20191027_201704 50 1 5 10000 300000 627321836 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 147 0.429 0.365 20191027_201704
20191027_201704 50 1 5 10000 300000 548281167 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 148 0.394 0.320 20191027_201704
20191027_201704 50 1 5 10000 300000 762788464 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 147 0.504 0.438 20191027_201704
20191027_201704 50 1 5 10000 300000 334540650 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 148 0.492 0.425 20191027_201704
20191027_201704 50 1 5 10000 300000 954707134 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 144 0.521 0.454 20191027_201704
20191027_201704 50 1 5 10000 300000 609519146 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 147 0.497 0.418 20191027_201704
20191027_201704 50 1 5 10000 300000 048313482 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 25 151 0.516 0.449 20191027_201704
20191027_201704 50 1 5 10000 300000 717183202 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 148 0.556 0.488 20191027_201705
