timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181005_222040 50 1 7 10000 100000 533657980 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 21 97 0.072 0.033 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed533657980.log 40292 hl-extractinstructions.txt 20181005_222110 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_11
20181005_222041 50 1 7 10000 100000 711283608 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 29 107 0.077 0.036 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed711283608.log 42375 hl-extractinstructions.txt 20181005_222111 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_12
20181005_222042 50 1 7 10000 100000 597296547 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 4 34 111 0.080 0.040 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed597296547.log 44918 hl-extractinstructions.txt 20181005_222112 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_13
20181005_222043 50 1 7 10000 100000 664375964 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 4 19 102 0.068 0.031 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed664375964.log 37913 hl-extractinstructions.txt 20181005_222113 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_14
20181005_222044 50 1 7 10000 100000 258760793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 29 108 0.077 0.037 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed258760793.log 42908 hl-extractinstructions.txt 20181005_222114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_15
20181005_222045 50 1 7 10000 100000 666549275 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 34 118 0.081 0.040 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed666549275.log 44511 hl-extractinstructions.txt 20181005_222115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_16
20181005_222046 50 1 7 10000 100000 376517787 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 33 114 0.082 0.041 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed376517787.log 45418 hl-extractinstructions.txt 20181005_222116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_17
20181005_222047 50 1 7 10000 100000 817713633 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 28 109 0.077 0.036 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed817713633.log 41926 hl-extractinstructions.txt 20181005_222118 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_18
20181005_222048 50 1 7 10000 100000 519606501 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 43 119 0.087 0.045 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed519606501.log 48927 hl-extractinstructions.txt 20181005_222119 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_19
20181005_222049 50 1 7 10000 100000 715258232 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 27 104 0.074 0.036 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed715258232.log 41384 hl-extractinstructions.txt 20181005_222120 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_20
