timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181001_234112 50 1 4 10000 100000 533657980 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 6 14 100 0.073 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed533657980.log 34002 hl-extractinstructions.txt 20181001_234142 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_11
20181001_234113 50 1 4 10000 100000 711283608 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 5 11 97 0.054 0.020 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed711283608.log 31508 hl-extractinstructions.txt 20181001_234143 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_12
20181001_234114 50 1 4 10000 100000 597296547 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 4 18 101 0.064 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed597296547.log 36465 hl-extractinstructions.txt 20181001_234144 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_13
20181001_234115 50 1 4 10000 100000 664375964 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 6 14 99 0.061 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed664375964.log 34006 hl-extractinstructions.txt 20181001_234145 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_14
20181001_234116 50 1 4 10000 100000 258760793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 3 11 95 0.059 0.023 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed258760793.log 33421 hl-extractinstructions.txt 20181001_234146 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_15
20181001_234117 50 1 4 10000 100000 666549275 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 3 17 104 0.063 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed666549275.log 35028 hl-extractinstructions.txt 20181001_234147 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_16
20181001_234118 50 1 4 10000 100000 376517787 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 3 18 102 0.064 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed376517787.log 35977 hl-extractinstructions.txt 20181001_234148 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_17
20181001_234119 50 1 4 10000 100000 817713633 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 4 17 104 0.064 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed817713633.log 35039 hl-extractinstructions.txt 20181001_234149 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_18
20181001_234120 50 1 4 10000 100000 519606501 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 4 17 102 0.061 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed519606501.log 34512 hl-extractinstructions.txt 20181001_234150 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_19
20181001_234121 50 1 4 10000 100000 715258232 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 5 17 102 0.062 0.026 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed715258232.log 35025 hl-extractinstructions.txt 20181001_234151 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_20
