timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171102_185419 50 1 3 3 100000 50746969 365 10000 303 9156 3354 365 9 10000 10 27338 20218 7120 340 0 0 0 0 0 0 0 0 0 0 2 0 0 0 112.115 44.062 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 17102208 hl-extractinstructions.txt 20171102_185717 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_10
20171102_185431 50 1 3 3 100000 533657980 403 10000 301 9133 3455 403 9 10000 10 27561 20199 7362 361 0 0 0 0 0 0 0 0 0 0 2 0 0 0 112.536 43.141 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 17213177 hl-extractinstructions.txt 20171102_185731 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_11
20171102_185453 50 1 3 3 100000 711283608 407 10000 321 9139 3423 407 9 10000 10 27422 20184 7238 376 0 0 0 0 0 0 0 0 0 0 2 0 0 0 113.352 43.094 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 17168911 hl-extractinstructions.txt 20171102_185756 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_12
20171102_185504 50 1 3 3 100000 597296547 400 10000 310 9115 3370 400 9 10000 10 27284 20126 7158 352 0 0 0 0 0 0 0 0 0 0 2 0 0 0 114.423 43.141 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 17065200 hl-extractinstructions.txt 20171102_185808 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_13
20171102_185516 50 1 3 3 100000 664375964 383 10000 298 9137 3457 383 9 10000 10 27472 20144 7328 350 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.275 44.53 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 17152894 hl-extractinstructions.txt 20171102_185818 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_14
20171102_185608 50 1 3 3 100000 258760793 431 10000 321 9130 3382 431 9 10000 10 27422 20284 7138 386 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.075 44.157 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 17192406 hl-extractinstructions.txt 20171102_185914 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_15
20171102_185619 50 1 3 3 100000 666549275 384 10000 333 9137 3309 384 9 10000 10 27308 20342 6966 352 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.575 44.907 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 17089543 hl-extractinstructions.txt 20171102_185928 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_16
20171102_185641 50 1 3 3 100000 376517787 378 10000 317 9140 3366 378 9 10000 10 27418 20334 7084 345 0 0 0 0 0 0 0 0 0 0 2 0 0 0 117.565 43.25 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 17140292 hl-extractinstructions.txt 20171102_185946 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_17
20171102_185723 50 1 3 3 100000 817713633 397 10000 288 9109 3502 397 9 10000 10 27602 20234 7368 358 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.581 44.703 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 17251000 hl-extractinstructions.txt 20171102_190023 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_18
20171102_185850 50 1 3 5 100000 919028296 118 10000 1247 8287 1646 118 9 10000 10 17464 14290 3174 111 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.901 30.124 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 11232170 hl-extractinstructions.txt 20171102_190103 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_1
20171102_185816 50 1 3 3 100000 519606501 402 10000 328 9091 3440 402 9 10000 10 27364 20104 7260 365 0 0 0 0 0 0 0 0 0 0 2 0 0 0 112.449 44.376 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 17138003 hl-extractinstructions.txt 20171102_190121 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_19
20171102_185817 50 1 3 3 100000 715258232 388 10000 304 9082 3376 388 9 10000 10 27419 20281 7138 349 0 0 0 0 0 0 0 0 0 0 2 0 0 0 113.030 44.765 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 17156756 hl-extractinstructions.txt 20171102_190123 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_20
20171102_185829 50 1 3 3 100000 792850679 437 10000 332 9094 3328 437 9 10000 10 27283 20213 7070 388 0 0 0 0 0 0 0 0 0 0 2 0 0 0 114.560 44.983 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 17134578 hl-extractinstructions.txt 20171102_190135 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 96a3912df8102a0aba15846723649593503de13c_21
20171102_185932 50 1 3 5 100000 103765041 100 10000 1286 8241 1667 100 9 10000 10 17436 14270 3166 92 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.680 28.141 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 11210601 hl-extractinstructions.txt 20171102_190143 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_2
20171102_190015 50 1 3 5 100000 141246882 121 10000 1240 8329 1644 121 9 10000 10 17579 14343 3236 107 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.930 29.203 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 11274964 hl-extractinstructions.txt 20171102_190231 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_3
20171102_190016 50 1 3 5 100000 681028781 97 10000 1228 8338 1609 97 9 10000 10 17466 14366 3100 88 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.619 29.845 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 11221104 hl-extractinstructions.txt 20171102_190232 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_4
20171102_190028 50 1 3 5 100000 117661523 110 10000 1216 8318 1610 110 9 10000 10 17639 14551 3088 96 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.730 30.609 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 11342463 hl-extractinstructions.txt 20171102_190244 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_5
20171102_190029 50 1 3 5 100000 105731136 91 10000 1266 8244 1691 91 9 10000 10 17529 14275 3254 80 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.359 29.437 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 11244205 hl-extractinstructions.txt 20171102_190244 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_6
20171102_190143 50 1 3 5 100000 420477893 122 10000 1306 8197 1635 122 9 10000 10 17336 14138 3198 106 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.663 27.812 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 11154085 hl-extractinstructions.txt 20171102_190356 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_8
20171102_190142 50 1 3 5 100000 967561224 108 10000 1207 8291 1655 108 9 10000 10 17499 14315 3184 94 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.449 27.641 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 11251988 hl-extractinstructions.txt 20171102_190357 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_7
20171102_190154 50 1 3 5 100000 263688301 118 10000 1256 8298 1605 118 9 10000 10 17373 14309 3064 101 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.998 28.328 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 11203158 hl-extractinstructions.txt 20171102_190407 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_9
20171102_190206 50 1 3 5 100000 50746969 91 10000 1263 8268 1623 91 9 10000 10 17528 14432 3096 81 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.078 26.75 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 11250491 hl-extractinstructions.txt 20171102_190417 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_10
20171102_190248 50 1 3 5 100000 533657980 126 10000 1243 8251 1692 126 9 10000 10 17508 14246 3262 109 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.714 26.828 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 11247124 hl-extractinstructions.txt 20171102_190454 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_11
20171102_190320 50 1 3 5 100000 711283608 103 10000 1295 8271 1608 103 9 10000 10 17386 14278 3108 95 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.719 27.703 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 11185943 hl-extractinstructions.txt 20171102_190530 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_12
20171102_190321 50 1 3 5 100000 597296547 94 10000 1254 8299 1678 94 9 10000 10 17847 14595 3252 78 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.352 28.766 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 11397277 hl-extractinstructions.txt 20171102_190532 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_13
20171102_190333 50 1 3 5 100000 664375964 91 10000 1243 8277 1623 91 9 10000 10 17502 14382 3120 75 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.142 28.969 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 11249262 hl-extractinstructions.txt 20171102_190540 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_14
20171102_190405 50 1 3 5 100000 258760793 102 10000 1221 8304 1716 102 9 10000 10 17617 14339 3278 95 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.435 27.046 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 11326838 hl-extractinstructions.txt 20171102_190608 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_15
20171102_190426 50 1 3 5 100000 666549275 99 10000 1188 8322 1727 99 9 10000 10 17738 14374 3364 89 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.444 27.687 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 11337328 hl-extractinstructions.txt 20171102_190634 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_16
20171102_190438 50 1 3 5 100000 376517787 101 10000 1232 8320 1601 101 9 10000 10 17658 14578 3080 94 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.247 27.875 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 11326086 hl-extractinstructions.txt 20171102_190648 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_17
20171102_190449 50 1 3 5 100000 817713633 107 10000 1244 8279 1660 107 9 10000 10 17576 14354 3222 97 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.698 28.594 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 11285741 hl-extractinstructions.txt 20171102_190658 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_18
20171102_190501 50 1 3 5 100000 519606501 94 10000 1251 8280 1678 94 9 10000 10 17565 14343 3222 86 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.678 27.765 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 11262605 hl-extractinstructions.txt 20171102_190708 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_19
20171102_190616 50 1 3 10 100000 919028296 18 10000 3657 6060 535 18 9 10000 10 8961 7985 976 17 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.142 17.329 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 6125700 hl-extractinstructions.txt 20171102_190745 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_1
20171102_190543 50 1 3 5 100000 715258232 104 10000 1226 8280 1712 104 9 10000 10 17608 14272 3336 91 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.413 27.297 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 11286935 hl-extractinstructions.txt 20171102_190751 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_20
20171102_190544 50 1 3 5 100000 792850679 113 10000 1254 8310 1618 113 9 10000 10 17539 14385 3154 103 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.556 28.14 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 11291494 hl-extractinstructions.txt 20171102_190752 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 c83f562cc222eb4d39976c0658e048aa70b100b3_21
20171102_190628 50 1 3 10 100000 103765041 8 10000 3561 6203 497 8 9 10000 10 9135 8225 910 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.911 17.155 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 6237951 hl-extractinstructions.txt 20171102_190756 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_2
20171102_190700 50 1 3 10 100000 141246882 14 10000 3518 6241 502 14 9 10000 10 9175 8239 936 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.326 16.25 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 6274175 hl-extractinstructions.txt 20171102_190826 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_3
20171102_190701 50 1 3 10 100000 681028781 14 10000 3486 6259 500 14 9 10000 10 9254 8354 900 12 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.872 16.031 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 6305719 hl-extractinstructions.txt 20171102_190828 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_4
20171102_190722 50 1 3 10 100000 117661523 18 10000 3553 6174 524 18 9 10000 10 9196 8222 974 17 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.313 17.72 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 6263878 hl-extractinstructions.txt 20171102_190851 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_5
20171102_190724 50 1 3 10 100000 105731136 19 10000 3626 6132 500 19 9 10000 10 9003 8093 910 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.865 16.844 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 6177686 hl-extractinstructions.txt 20171102_190852 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_6
20171102_190756 50 1 3 10 100000 967561224 25 10000 3543 6205 528 25 9 10000 10 9130 8170 960 22 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.977 13.985 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 6241977 hl-extractinstructions.txt 20171102_190925 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_7
20171102_190757 50 1 3 10 100000 420477893 17 10000 3603 6145 484 17 9 10000 10 9081 8173 908 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.554 14.328 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 6191034 hl-extractinstructions.txt 20171102_190926 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_8
20171102_190839 50 1 3 10 100000 263688301 22 10000 3560 6193 473 22 9 10000 10 9042 8174 868 18 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.416 16.094 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 6210545 hl-extractinstructions.txt 20171102_191007 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_9
20171102_190840 50 1 3 10 100000 50746969 14 10000 3521 6207 517 14 9 10000 10 9119 8177 942 12 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.694 17.187 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 6233776 hl-extractinstructions.txt 20171102_191009 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_10
20171102_190852 50 1 3 10 100000 533657980 15 10000 3540 6161 540 15 9 10000 10 9113 8117 996 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.842 16.5 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 6219029 hl-extractinstructions.txt 20171102_191019 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_11
20171102_190904 50 1 3 10 100000 711283608 20 10000 3582 6196 479 20 9 10000 10 9141 8281 860 19 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.924 16.937 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 6233883 hl-extractinstructions.txt 20171102_191032 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_12
20171102_190905 50 1 3 10 100000 597296547 14 10000 3538 6221 499 14 9 10000 10 9218 8294 924 12 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.210 16.641 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 6261471 hl-extractinstructions.txt 20171102_191033 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_13
20171102_190936 50 1 3 10 100000 664375964 19 10000 3596 6144 490 19 9 10000 10 9084 8182 902 18 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.903 16.219 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 6219522 hl-extractinstructions.txt 20171102_191108 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_14
20171102_190938 50 1 3 10 100000 258760793 11 10000 3488 6258 516 11 9 10000 10 9198 8250 948 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.645 16.297 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 6251892 hl-extractinstructions.txt 20171102_191109 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_15
20171102_190939 50 1 3 10 100000 666549275 17 10000 3547 6176 520 17 9 10000 10 9122 8162 960 15 0 0 0 0 0 0 0 0 0 0 2 0 0 0 45.461 16.078 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 6231742 hl-extractinstructions.txt 20171102_191110 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_16
20171102_191011 50 1 3 10 100000 376517787 16 10000 3530 6227 494 16 9 10000 10 9143 8231 912 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.804 15.859 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 6244696 hl-extractinstructions.txt 20171102_191138 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_17
20171102_191033 50 1 3 10 100000 817713633 11 10000 3506 6233 519 11 9 10000 10 9130 8152 978 10 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.571 15.735 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 6243855 hl-extractinstructions.txt 20171102_191200 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_18
20171102_191044 50 1 3 10 100000 519606501 12 10000 3550 6187 529 12 9 10000 10 9082 8124 958 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.088 16.297 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 6223528 hl-extractinstructions.txt 20171102_191210 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_19
20171102_191119 50 1 3 20 100000 919028296 3 10000 5974 3930 136 3 9 10000 10 4601 4353 248 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 25.907 10.515 ../random/g0s0/log/doc50cop3shlf1lif20_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 3426306 hl-extractinstructions.txt 20171102_191223 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 9b136defa4f0dec973422e3ba6ef53a87b97b98a_1
20171102_191056 50 1 3 10 100000 715258232 10 10000 3463 6302 496 10 9 10000 10 9274 8378 896 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.020 17.172 ../random/g0s0/log/doc50cop3shlf1lif10_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 6322253 hl-extractinstructions.txt 20171102_191223 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fa6d4ce418abe27ed1059fb0bdc8e0b20b783272_20
20171102_191120 50 1 3 20 100000 103765041 2 10000 5925 3977 134 2 9 10000 10 4698 4462 236 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.038 10.578 ../random/g0s0/log/doc50cop3shlf1lif20_af10000s10tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 3482085 hl-extractinstructions.txt 20171102_191224 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 9b136defa4f0dec973422e3ba6ef53a87b97b98a_2
