timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180924_202629 50 1 4 2 100000 533657980 62 10000 11 9977 1236 62 9 10000 1 TOTAL 56916 53370 3546 54 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.758 78.119 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 29132 hl-extractinstructions.txt 20180924_202819 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_11
20180924_202630 50 1 4 2 100000 711283608 52 10000 11 9973 1222 52 9 10000 1 TOTAL 56654 53198 3456 48 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.315 77.858 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 29132 hl-extractinstructions.txt 20180924_202819 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_12
20180924_202631 50 1 4 2 100000 597296547 53 10000 8 9982 1307 53 9 10000 1 TOTAL 57107 53354 3753 48 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.236 77.832 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 29131 hl-extractinstructions.txt 20180924_202820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_13
20180924_202632 50 1 4 2 100000 664375964 68 10000 10 9969 1208 68 9 10000 1 TOTAL 57003 53526 3477 64 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.784 78.163 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 29132 hl-extractinstructions.txt 20180924_202822 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_14
20180924_202634 50 1 4 2 100000 666549275 64 10000 8 9973 1248 64 9 10000 1 TOTAL 57102 53478 3624 56 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.431 76.833 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 29131 hl-extractinstructions.txt 20180924_202823 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_16
20180924_202633 50 1 4 2 100000 258760793 65 10000 10 9977 1296 65 9 10000 1 TOTAL 57099 53433 3666 62 0 0 0 0 0 0 0 0 0 0 2 0 0 0 81.752 80.267 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 29132 hl-extractinstructions.txt 20180924_202825 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_15
20180924_202635 50 1 4 2 100000 376517787 55 10000 10 9981 1251 55 9 10000 1 TOTAL 56792 53180 3612 45 0 0 0 0 0 0 0 0 0 0 2 0 0 0 80.452 78.940 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 29132 hl-extractinstructions.txt 20180924_202826 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_17
20180924_202637 50 1 4 2 100000 519606501 64 10000 13 9967 1265 64 9 10000 1 TOTAL 56998 53392 3606 55 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.379 76.756 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 29132 hl-extractinstructions.txt 20180924_202826 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_19
20180924_202636 50 1 4 2 100000 817713633 55 10000 9 9976 1234 55 9 10000 1 TOTAL 56859 53346 3513 52 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.728 77.745 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 29131 hl-extractinstructions.txt 20180924_202826 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_18
20180924_202640 50 1 4 2 100000 969331491 79 10000 10 9972 1252 79 9 10000 1 TOTAL 57007 53392 3615 70 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.003 74.573 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed969331491.log 29131 hl-extractinstructions.txt 20180924_202826 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_22
20180924_202639 50 1 4 2 100000 792850679 63 10000 11 9976 1303 63 9 10000 1 TOTAL 56987 53267 3720 56 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.726 77.142 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 29132 hl-extractinstructions.txt 20180924_202828 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_21
20180924_202638 50 1 4 2 100000 715258232 67 10000 4 9975 1332 67 9 10000 1 TOTAL 57473 53603 3870 60 0 0 0 0 0 0 0 0 0 0 2 0 0 0 79.801 78.148 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 29131 hl-extractinstructions.txt 20180924_202828 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_20
20180924_202643 50 1 4 2 100000 771297240 66 10000 7 9972 1285 66 9 10000 1 TOTAL 57173 53411 3762 59 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.583 73.927 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed771297240.log 29131 hl-extractinstructions.txt 20180924_202829 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_25
20180924_202645 50 1 4 2 100000 488153710 60 10000 8 9970 1280 60 9 10000 1 TOTAL 56744 53066 3678 56 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.089 73.336 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed488153710.log 29131 hl-extractinstructions.txt 20180924_202830 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_26
20180924_202641 50 1 4 2 100000 656627946 57 10000 10 9973 1362 57 9 10000 1 TOTAL 57007 53083 3924 52 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.490 76.823 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed656627946.log 29132 hl-extractinstructions.txt 20180924_202830 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_23
20180924_202642 50 1 4 2 100000 985655050 65 10000 8 9979 1325 65 9 10000 1 TOTAL 57573 53706 3867 58 0 0 0 0 0 0 0 0 0 0 2 0 0 0 78.453 76.973 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed985655050.log 29131 hl-extractinstructions.txt 20180924_202831 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_24
20180924_202647 50 1 4 2 100000 932031761 47 10000 13 9975 1271 47 9 10000 1 TOTAL 57119 53483 3636 40 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.922 72.814 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed932031761.log 29132 hl-extractinstructions.txt 20180924_202832 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_28
